id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
74,COMP_M,9,9_59,9_(55-59),88,106,57,58,9_55,59.656122448979595,9869.50604994184,9929.16217239082,2851.0328157773956,9869.50604994184
19,COMP_M,0,0_6,0_(1-6),113,136,194,84,0_1,166.3361344537815,9870.573752951488,10036.909887405269,5150.998035237975,9870.573752951488
213,COMP_M,2,2_20,2_(19-20),82,101,108,106,2_19,52.75708502024292,9887.085262975934,9939.842347996177,8605.013250308211,9887.085262975934
237,COMP_M,2,2_19,M.USER.APP.2,81,82,178,108,None,52.98744113029827,9896.194920274686,9949.182361404984,5882.0,9896.194920274686
136,COMP_M,4,4_27,M.USER.APP.4,77,98,169,193,None,610.6781609195402,9904.522552378492,10515.200713298032,3555.0,9041.956441360331
382,COMP_M,5,5_36,M.USER.APP.5,75,83,187,95,None,40.1,9913.660140672286,9953.760140672286,8730.0,9913.660140672286
135,COMP_M,2,2_21,2_(19-21),87,100,109,105,2_19,60.82663605051665,9922.222590075395,9983.049226125911,4034.1341723268483,9922.222590075395
410,COMP_M,2,2_19,M.USER.APP.2,86,87,195,109,None,89.05804749340369,9922.43356419708,10011.491611690482,9217.0,9922.43356419708
49,COMP_M,4,4_29,4_(27-29),98,148,193,194,4_27,60.10706150341686,9924.824116529333,9984.93117803275,4869.443616392284,9924.824116529333
385,COMP_M,2,2_21,2_(19-21),93,102,110,106,2_19,53.62348178137652,9978.345801581278,10031.969283362654,9600.2452904547,9978.345801581278
52,COMP_M,3,3_26,3_(23-26),131,154,109,176,3_23,73.39106145251397,9992.808647419772,10066.199708872286,9570.744415331475,9992.808647419772
