id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
229,COMP_M,4,4_30,4_(28-30),89,100,169,169,4_28,106.99556541019956,5179.405764966741,5286.401330376941,5179.405764966741,5179.405764966741
240,COMP_M,2,2_20,2_(19-20),84,97,172,172,2_19,124.1047619047619,5180.364285714286,5304.469047619048,5180.364285714286,5180.364285714286
240,COMP_M,2,2_21,2_(19-21),84,98,172,172,2_19,126.14285714285714,5180.364285714286,5306.507142857143,5180.364285714286,5180.364285714286
235,COMP_M,0,0_1,0_(0-1),135,136,169,169,0_0,106.8048780487805,5181.09756097561,5287.90243902439,5166.585365853658,5166.585365853658
233,COMP_M,0,0_8,0_(1-8),136,139,169,169,0_1,80.83370288248337,5181.09756097561,5261.931263858093,5181.09756097561,5181.09756097561
233,COMP_M,0,0_3,0_(1-3),136,140,169,169,0_1,44.711751662971174,5181.09756097561,5225.809312638581,5181.09756097561,5181.09756097561
233,COMP_M,0,0_5,0_(1-5),136,141,169,169,0_1,56.44124168514412,5181.09756097561,5237.538802660753,5181.09756097561,5181.09756097561
233,COMP_M,0,0_6,0_(1-6),136,142,169,169,0_1,87.77827050997783,5181.09756097561,5268.875831485588,5181.09756097561,5181.09756097561
233,COMP_M,0,0_7,0_(1-7),136,143,169,169,0_1,91.9911308203991,5181.09756097561,5273.088691796009,5181.09756097561,5181.09756097561
229,COMP_M,4,4_35,4_(29-35),90,101,169,169,4_29,47.4589800443459,5183.818181818182,5231.2771618625275,5183.818181818182,5183.818181818182
229,COMP_M,4,4_31,4_(29-31),90,102,169,169,4_29,70.27937915742794,5183.818181818182,5254.09756097561,5183.818181818182,5183.818181818182
239,COMP_M,2,2_20,2_(19-20),85,91,195,195,2_19,90.02417962003454,5192.464594127805,5282.488773747839,5144.295336787564,5144.295336787564
234,COMP_M,9,9_56,9_(55-56),81,93,197,197,9_55,78.6510067114094,5200.184563758388,5278.835570469798,5200.184563758388,5200.184563758388
239,COMP_M,2,2_21,2_(19-21),85,92,195,195,2_19,91.50259067357513,5202.813471502593,5294.316062176168,5144.295336787564,5144.295336787564
139,COMP_M,5,5_36,M.USER.APP.5,78,36,187,153,None,2.1255125512551256,5213.566300491993,5215.691813043249,2853.0,5213.566300491993
