0,1,2,3,4,5
0.0,0.040540540540540536,0.12546145347740562,0.004540540540540542,0.08408408408408408,0.3243243243243243
0.0,0.040540540540540536,0.15359327423135993,0.008468468468468465,0.0475020475020475,0.3243243243243243
0.0,0.040540540540540536,0.14130581229285116,0.009837837837837836,0.06595686595686595,0.3243243243243243
0.0,0.02702702702702703,0.12998841313896148,0.0067027027027026995,0.08386568386568385,0.3243243243243243
0.0,0.02702702702702703,0.1442160006467085,0.008756756756756757,0.10745290745290743,0.3243243243243243
0.0,0.040540540540540536,0.15003637735442318,0.009729729729729731,0.08124488124488123,0.3243243243243243
0.0,0.040540540540540536,0.13483872706205705,0.004684684684684685,0.015834015834015832,0.3243243243243243
0.0,0.040540540540540536,0.14227587507747025,0.005153153153153153,0.10581490581490581,0.3243243243243243
0.0,0.040540540540540536,0.15909029667753494,0.005945945945945945,0.08899808899808899,0.3243243243243243
0.0,0.05405405405405404,0.1881921802161084,0.008936936936936937,0.04684684684684685,0.3243243243243243
0.0,0.05405405405405404,0.18366522055455253,0.009405405405405406,0.05667485667485667,0.3243243243243243
0.0,0.05405405405405404,0.17816819810837753,0.0020540540540540525,0.09576849576849576,0.3243243243243243
0.0,0.05405405405405404,0.176551426800679,0.008684684684684685,0.10592410592410591,0.3243243243243243
0.0,0.05405405405405404,0.20306647624693486,0.005477477477477477,0.03865683865683866,0.3243243243243243
0.0,0.05405405405405404,0.16426396486217024,0.00763963963963964,0.06268086268086268,0.3243243243243243
0.0,0.040540540540540536,0.16426396486217024,0.010450450450450451,0.061479661479661475,0.3243243243243243
0.0,0.040540540540540536,0.18172509498531428,0.006450450450450451,0.05165165165165165,0.3243243243243243
0.0,0.05405405405405404,0.18398857481609224,0.0020540540540540525,0.0355992355992356,0.3243243243243243
0.0,0.05405405405405404,0.2004796421546172,0.005153153153153153,0.0736008736008736,0.3243243243243243
0.0,0.05405405405405404,0.19789280806229953,0.00998198198198198,0.09642369642369641,0.3243243243243243
0.0,0.05405405405405404,0.16038371372369375,0.005837837837837836,0.10122850122850123,0.3243243243243243
0.0,0.05405405405405404,0.19110236856996574,0.00879279279279279,0.034070434070434065,0.3243243243243243
0.0,0.05405405405405404,0.17719813532375842,0.01027027027027027,0.0666120666120666,0.3243243243243243
0.0,0.05405405405405404,0.15844358815445553,0.010774774774774776,0.07392847392847392,0.3243243243243243
0.0,0.05405405405405404,0.21082697852388774,0.006630630630630628,0.013977613977613976,0.3243243243243243
0.0,0.05405405405405404,0.20759343590849072,0.0026306306306306277,0.09314769314769314,0.3243243243243243
0.0,0.05405405405405404,0.18625205464687014,0.008612612612612614,0.028282828282828285,0.3243243243243243
0.0,0.05405405405405404,0.17525800975452016,0.0015855855855855848,0.015834015834015832,0.3243243243243243
0.0,0.05405405405405404,0.19207243135458488,0.009837837837837836,0.06497406497406497,0.3243243243243243
0.0,0.040540540540540536,0.1383956239389938,0.006882882882882881,0.00819000819000819,0.3243243243243243
0.0,0.05405405405405404,0.19401255692382308,0.0039999999999999975,0.046082446082446084,0.3243243243243243
0.0,0.05405405405405404,0.1707310500929643,0.010414414414414413,0.007644007644007643,0.3243243243243243
0.0,0.05405405405405404,0.15844358815445553,0.008684684684684685,0.0273000273000273,0.3243243243243243
0.0,0.05405405405405404,0.21018027000080833,0.001081081081081081,0.049576849576849574,0.3243243243243243
0.0,0.05405405405405404,0.1823718035083937,0.003783783783783783,0.07261807261807261,0.3243243243243243
0.0,0.05405405405405404,0.1506830858775026,0.001081081081081081,0.0095004095004095,0.3243243243243243
0.0,0.05405405405405404,0.21082697852388774,0.007927927927927927,0.042588042588042586,0.3243243243243243
0.0,0.05405405405405404,0.19077901430842603,0.007279279279279277,0.023041223041223042,0.3243243243243243
0.0,0.05405405405405404,0.17364123844682167,0.009153153153153152,0.07567567567567567,0.3243243243243243
0.0,0.05405405405405404,0.1885155344776481,0.00479279279279279,0.06737646737646737,0.3243243243243243
0.0,0.05405405405405404,0.18204844924685398,0.00616216216216216,0.04793884793884794,0.3243243243243243
0.0,0.05405405405405404,0.2027431219853951,0.00908108108108108,0.042478842478842475,0.3243243243243243
0.0,0.05405405405405404,0.19207243135458488,0.008036036036036035,0.006661206661206661,0.3243243243243243
0.0,0.05405405405405404,0.2337851310932068,0.0025945945945945945,0.03461643461643461,0.3243243243243243
0.0,0.040540540540540536,0.16491067338524962,0.0038918918918918926,0.035271635271635265,0.3243243243243243
0.0,0.02702702702702703,0.14033574950823202,0.007747747747747745,0.06988806988806988,0.3243243243243243
0.0,0.05405405405405404,0.2771146021395273,0.0,0.07294567294567295,0.3243243243243243
0.0,0.05405405405405404,0.18528199186225106,0.006882882882882881,0.03024843024843025,0.3243243243243243
0.0,0.040540540540540536,0.17202446713912314,0.004468468468468466,0.06442806442806442,0.3243243243243243
0.0,0.040540540540540536,0.18398857481609224,0.007171171171171172,0.04881244881244881,0.3243243243243243
0.0,0.05405405405405404,0.20403653903155394,0.0016936936936936924,0.032323232323232316,0.3243243243243243
0.0,0.05405405405405404,0.18334186629301283,0.008180180180180179,0.06366366366366366,0.3243243243243243
0.0,0.040540540540540536,0.19983293363153778,0.005045045045045043,0.03778323778323778,0.3243243243243243
0.0,0.05405405405405404,0.14777289752364525,0.0020180180180180167,0.08976248976248975,0.3243243243243243
0.0,0.05405405405405404,0.19853951658537894,0.007855855855855855,0.014086814086814087,0.3243243243243243
0.0,0.05405405405405404,0.19465926544690249,0.003423423423423425,0.07589407589407589,0.3243243243243243
0.0,0.05405405405405404,0.17493465549298046,0.0089009009009009,0.005678405678405678,0.3243243243243243
0.0,0.05405405405405404,0.1894855972622672,0.007027027027027024,0.0177996177996178,0.3243243243243243
0.0,0.05405405405405404,0.20856349869310983,0.001081081081081081,0.10701610701610702,0.3243243243243243
0.0,0.05405405405405404,0.19983293363153778,0.0029549549549549524,0.013868413868413866,0.3243243243243243
0.0,0.040540540540540536,0.1558567540621379,0.0014414414414414415,0.09489489489489489,0.3243243243243243
0.0,0.040540540540540536,0.1762280725391393,0.009441441441441439,0.04149604149604149,0.3243243243243243
0.0,0.02702702702702703,0.1516531486621217,0.007351351351351349,0.00960960960960961,0.3243243243243243
0.0,0.05405405405405404,0.19950957936999808,0.009837837837837836,0.10286650286650287,0.3243243243243243
0.0,0.040540540540540536,0.20209641346231572,0.007099099099099101,0.07818727818727818,0.3243243243243243
0.0,0.05405405405405404,0.18398857481609224,0.004036036036036036,0.07185367185367185,0.3243243243243243
0.0,0.05405405405405404,0.17202446713912314,7.207207207207163e-05,0.06639366639366638,0.3243243243243243
0.0,0.040540540540540536,0.19595268249306133,0.007783783783783783,0.08736008736008735,0.3243243243243243
0.0,0.05405405405405404,0.1768747810622187,0.0017657657657657662,0.009718809718809718,0.3243243243243243
0.0,0.05405405405405404,0.22861146290857154,0.005945945945945945,0.0464100464100464,0.3243243243243243
0.0,0.040540540540540536,0.17913826089299664,0.0005045045045045036,0.03024843024843025,0.3243243243243243
0.0,0.05405405405405404,0.18689876316994955,0.00436036036036036,0.012776412776412775,0.3243243243243243
0.0,0.05405405405405404,0.15488669127751878,0.009837837837837836,0.015724815724815724,0.3243243243243243
0.0,0.05405405405405404,0.18528199186225106,0.003711711711711711,0.1067977067977068,0.3243243243243243
0.0,0.040540540540540536,0.16038371372369375,0.0032432432432432435,0.049686049686049685,0.3243243243243243
0.0,0.040540540540540536,0.16103042224677316,0.0067747747747747755,0.1009009009009009,0.3243243243243243
