id,type,src,dst,app,latency,message,ctime,size,buffer
38,LINK,15,0,2,14.000291222222222,M.USER.APP.2,1730.0005824444443,2621,0
39,LINK,14,0,3,30.000045833333335,M.USER.APP.3,1831,275,0
40,LINK,10,15,2,18.000291222222224,M.USER.APP.2,1832,2621,1
40,LINK,15,0,2,14.000291222222222,M.USER.APP.2,1850.0002912222221,2621,1
41,LINK,11,1,2,20.000327625,M.USER.APP.2,1870,2621,0
41,LINK,1,2,2,6.000145611111111,M.USER.APP.2,1890.000327625,2621,0
41,LINK,2,0,2,6.000145611111111,M.USER.APP.2,1896.000473236111,2621,0
42,LINK,10,15,2,18.000291222222224,M.USER.APP.2,1923,2621,0
43,LINK,10,15,2,18.000291222222224,M.USER.APP.2,1939,2621,1
42,LINK,15,0,2,14.000291222222222,M.USER.APP.2,1941.0002912222221,2621,1
44,LINK,14,0,3,30.000045833333335,M.USER.APP.3,1951,275,2
43,LINK,15,0,2,14.000291222222222,M.USER.APP.2,1959.0005824444443,2621,1
45,LINK,12,5,2,22.000436833333332,M.USER.APP.2,2012,2621,0
45,LINK,5,2,2,9.0001638125,M.USER.APP.2,2034.0004368333334,2621,0
46,LINK,14,0,3,30.000045833333335,M.USER.APP.3,2039,275,1
45,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2043.0006006458334,2621,1
47,LINK,11,1,2,20.000327625,M.USER.APP.2,2048,2621,2
47,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2068.000327625,2621,1
47,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2074.0004732361112,2621,0
48,LINK,13,5,2,38.000327625,M.USER.APP.2,2083,2621,0
49,LINK,14,0,3,30.000045833333335,M.USER.APP.3,2111,275,1
48,LINK,5,2,2,9.0001638125,M.USER.APP.2,2121.000327625,2621,1
48,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2130.0004914375,2621,1
50,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2133,2621,2
51,LINK,13,5,2,38.000327625,M.USER.APP.2,2149,2621,1
50,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2151.000291222222,2621,1
52,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2154,2621,2
53,LINK,11,1,2,20.000327625,M.USER.APP.2,2162,2621,3
52,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2172.000291222222,2621,2
53,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2182.000327625,2621,2
51,LINK,5,2,2,9.0001638125,M.USER.APP.2,2187.000327625,2621,1
53,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2188.0004732361112,2621,1
54,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2195,2621,1
55,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2196,2621,2
51,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2196.0004914375,2621,2
54,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2213.000291222222,2621,1
