0,1,2,3,4,5
0.0,0.20689655172413796,0.016184023132363733,0.002522224008110681,0.0,0.20689655172413793
0.0,0.20689655172413796,0.015795606577187007,0.004688369332723384,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.013724051616244444,0.005499437445135445,0.0,0.20689655172413793
0.0,0.20689655172413796,0.051529929653446126,0.0036992618785623315,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.0472573475465021,0.00502466586713814,0.0,0.20689655172413793
0.0,0.20689655172413796,0.0498467912476803,0.005499437445135445,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.022269215830132496,0.0027002633498596695,0.0,0.20689655172413793
0.0,0.10344827586206898,0.04583315351085409,0.0030365598842744274,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.05321306805921195,0.0032145992260234164,0.0,0.20689655172413793
0.0,0.20689655172413796,0.06421820378921929,0.0050543390907629715,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.02019766086918994,0.005182923059803909,0.0,0.20689655172413793
0.0,0.31034482758620696,0.025635492641664155,0.0012462753922429237,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.060463510422510906,0.004846626525389151,0.0,0.20689655172413793
0.0,0.31034482758620696,0.07108022959734152,0.003234381375106638,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.03172068533943292,0.004302617425600573,0.0,0.20689655172413793
0.0,0.10344827586206898,0.012429329765655348,0.0058654072031750345,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.06227612101333564,0.0036003511331462274,0.0,0.20689655172413793
0.0,0.31034482758620696,0.041948987959086796,0.0011275824977435979,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.06913814682145787,0.0027991740952757757,0.0,0.20689655172413793
0.0,0.20689655172413796,0.06810236934098658,0.005687367861426044,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.030167019118726,0.0032739456732730795,0.0,0.20689655172413793
0.0,0.31034482758620696,0.04479737603038281,0.0050345569416797515,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.05981614949721635,0.005756605383217319,0.0,0.20689655172413793
0.0,0.20689655172413796,0.05230676276379959,0.006142357290340128,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03107332441413837,0.003738826176728773,0.0,0.20689655172413793
0.0,0.31034482758620696,0.07289284018816626,0.0016122451502825132,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.0643476759742782,0.004777389003597878,0.0,0.20689655172413793
0.0,0.20689655172413796,0.016831384057658282,0.0010286717523274936,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.06667817530533858,0.005509328519677055,0.0,0.20689655172413793
0.0,0.31034482758620696,0.054896206464977775,0.003906974443936152,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.06745500841569205,0.002443095411777796,0.0,0.20689655172413793
0.0,0.20689655172413796,0.015018773466833545,0.005717041085050878,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.029390186008372534,0.00500488371805492,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03081438004402055,0.0006231376961214609,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.06279400975357127,0.0020771256537382068,0.0,0.20689655172413793
0.0,0.31034482758620696,0.026282853566958708,0.000840741336036893,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03107332441413837,0.004549894289140837,0.0,0.20689655172413793
0.0,0.20689655172413796,0.023046048940485953,0.0042333799038093,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.03780587803720169,0.005074121239846193,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03262699063484529,0.0026310258280683968,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.04117215484873333,0.0034816582386468994,0.0,0.20689655172413793
0.0,0.31034482758620696,0.0354753787061413,0.00500488371805492,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.06499503689957276,0.004460874618266342,0.0,0.20689655172413793
0.0,0.20689655172413796,0.017478744982952828,0.0016617005229905661,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.032238574079668555,0.0023738578899865233,0.0,0.20689655172413793
0.0,0.31034482758620696,0.04531526477061845,0.004322399574683795,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.02770704760260671,0.0,0.0,0.20689655172413793
0.0,0.20689655172413796,0.031332268784256184,0.003837736922144879,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.03508696215096458,0.002522224008110681,0.0,0.20689655172413793
0.0,0.20689655172413796,0.04233740451426353,0.0038970833693945423,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.035993267446376945,0.0010385628268691034,0.0,0.20689655172413793
0.0,0.20689655172413796,0.029778602563549268,0.004708151481806604,0.1379310344827586,0.20689655172413793
0.0,0.31034482758620696,0.026282853566958708,0.002967322362483153,0.0,0.20689655172413793
0.0,0.20689655172413796,0.06395925941910147,0.0013550772122006398,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.07030339648698807,0.004559785363682446,0.0,0.20689655172413793
0.0,0.20689655172413796,0.06007509386733418,0.0018891952374476082,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.016701911872599375,0.004994992643513309,0.0,0.20689655172413793
0.0,0.31034482758620696,0.07638858918475683,0.004075122711143531,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.040524793923438794,0.0008011770378704516,0.0,0.20689655172413793
0.0,0.20689655172413796,0.026671270122135427,0.0017111558956986192,0.1379310344827586,0.20689655172413793
