id,type,src,dst,app,latency,message,ctime,size,buffer
5,LINK,187,112,5,112.02945950735294,M.USER.APP.5,274,4006493,0
9,LINK,187,112,5,112.02945950735294,M.USER.APP.5,366,4006493,1
5,LINK,112,100,5,32.01082835945946,M.USER.APP.5,386.02945950735295,4006493,1
5,LINK,100,74,5,148.00918920412843,M.USER.APP.5,418.04028786681243,4006493,1
12,LINK,187,112,5,112.02945950735294,M.USER.APP.5,446,4006493,2
9,LINK,112,100,5,32.01082835945946,M.USER.APP.5,498.0589190147059,4006493,2
9,LINK,100,74,5,148.00918920412843,M.USER.APP.5,530.0697473741653,4006493,2
5,LINK,74,153,5,150.0702893508772,M.USER.APP.5,566.0494770709408,4006493,2
16,LINK,194,190,6,80.01325551,M.USER.APP.6,574,2651102,3
12,LINK,112,100,5,32.01082835945946,M.USER.APP.5,610.0883785220589,4006493,3
17,LINK,187,112,5,112.02945950735294,M.USER.APP.5,627,4006493,4
12,LINK,100,74,5,148.00918920412843,M.USER.APP.5,642.0992068815183,4006493,4
19,LINK,194,190,6,80.01325551,M.USER.APP.6,687,2651102,4
9,LINK,74,153,5,150.0702893508772,M.USER.APP.5,714.0586662750693,4006493,4
17,LINK,112,100,5,32.01082835945946,M.USER.APP.5,739.029459507353,4006493,3
20,LINK,194,190,6,80.01325551,M.USER.APP.6,770,2651102,3
17,LINK,100,74,5,148.00918920412843,M.USER.APP.5,771.0402878668124,4006493,3
22,LINK,187,112,5,112.02945950735294,M.USER.APP.5,848,4006493,4
12,LINK,74,153,5,150.0702893508772,M.USER.APP.5,862.0678554791978,4006493,3
22,LINK,112,100,5,32.01082835945946,M.USER.APP.5,960.029459507353,4006493,2
22,LINK,100,74,5,148.00918920412843,M.USER.APP.5,992.0402878668124,4006493,2
17,LINK,74,153,5,150.0702893508772,M.USER.APP.5,1010.0770446833262,4006493,2
25,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1075,4006493,2
22,LINK,74,153,5,150.0702893508772,M.USER.APP.5,1158.0862338874547,4006493,2
25,LINK,112,100,5,32.01082835945946,M.USER.APP.5,1187.0294595073528,4006493,1
25,LINK,100,74,5,148.00918920412843,M.USER.APP.5,1219.0402878668124,4006493,1
30,LINK,194,190,6,80.01325551,M.USER.APP.6,1266,2651102,2
