id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
19,COMP_M,0,0_5,0_(1-5),87,94,169,169,0_1,56.44124168514412,905.9024390243901,962.3436807095343,905.9024390243901,905.9024390243901
19,COMP_M,0,0_6,0_(1-6),87,95,169,169,0_1,87.77827050997783,905.9024390243901,993.6807095343679,905.9024390243901,905.9024390243901
19,COMP_M,0,0_7,0_(1-7),87,96,169,169,0_1,91.9911308203991,905.9024390243901,997.8935698447892,905.9024390243901,905.9024390243901
34,COMP_M,2,2_19,M.USER.APP.2,84,85,195,195,None,58.295336787564764,907,965.2953367875648,907.0,907.0
29,COMP_M,3,3_25,3_(22-25),118,125,196,196,3_22,155.50301204819277,938.1506024096386,1093.6536144578313,938.1506024096386,938.1506024096386
29,COMP_M,3,3_23,3_(22-23),118,126,196,196,3_22,128.97590361445782,938.1506024096386,1067.1265060240964,938.1506024096386,938.1506024096386
31,COMP_M,4,4_28,4_(27-28),120,127,169,169,4_27,112.60310421286032,946.8026607538802,1059.4057649667404,946.8026607538802,946.8026607538802
31,COMP_M,4,4_29,4_(27-29),120,128,169,169,4_27,117.01552106430155,946.8026607538802,1063.8181818181818,946.8026607538802,946.8026607538802
1,COMP_M,2,2_19,M.USER.APP.2,81,19,178,153,None,3.3756375637563756,949.2360421235724,952.6116796873288,197.0,949.2360421235724
1,COMP_M,2,2_20,2_(19-20),19,20,153,153,2_19,5.212921292129213,952.6116796873288,957.824600979458,952.6116796873288,952.6116796873288
1,COMP_M,2,2_21,2_(19-21),19,21,153,153,2_19,5.298529852985299,952.6116796873288,957.9102095403141,952.6116796873288,952.6116796873288
37,COMP_M,3,3_22,M.USER.APP.3,79,118,196,196,None,134.15060240963857,966,1100.1506024096386,966.0,966.0
27,COMP_M,0,0_2,0_(0-2),83,88,169,169,0_0,62.73392461197339,969.1707317073169,1031.9046563192903,969.1707317073169,969.1707317073169
24,COMP_M,9,9_57,9_(56-57),98,103,197,197,9_56,104.13087248322148,969.8993288590603,1074.0302013422818,969.8993288590603,969.8993288590603
27,COMP_M,0,0_4,0_(0-4),83,89,169,169,0_0,96.27272727272727,981.110864745011,1077.3835920177382,969.1707317073169,969.1707317073169
35,COMP_M,3,3_22,M.USER.APP.3,82,124,194,190,None,91.45379876796714,990.0137648049999,1081.467563572967,910.0,990.0137648049999
24,COMP_M,9,9_61,9_(55-61),86,101,197,197,9_55,167.20805369127515,992.9362416107382,1160.1442953020132,891.2483221476509,891.2483221476509
34,COMP_M,2,2_20,2_(19-20),85,90,195,195,2_19,90.02417962003454,995.3195164075994,1085.343696027634,965.2953367875648,965.2953367875648
34,COMP_M,2,2_21,2_(19-21),85,91,195,195,2_19,91.50259067357513,996.7979274611399,1088.300518134715,965.2953367875648,965.2953367875648
9,COMP_M,9,9_62,9_(60-62),108,116,197,197,9_60,164.59060402684563,997.1442953020133,1161.734899328859,997.1442953020133,997.1442953020133
9,COMP_M,9,9_63,9_(60-63),108,117,197,197,9_60,88.28187919463087,997.1442953020133,1085.4261744966443,997.1442953020133,997.1442953020133
27,COMP_M,0,0_1,0_(0-1),83,87,169,169,0_0,106.8048780487805,1012.7073170731705,1119.512195121951,969.1707317073169,969.1707317073169
23,COMP_M,0,0_8,0_(1-8),87,92,169,169,0_1,80.83370288248337,1012.7073170731705,1093.5410199556538,1012.7073170731705,1012.7073170731705
23,COMP_M,0,0_3,0_(1-3),87,93,169,169,0_1,44.711751662971174,1012.7073170731705,1057.4190687361418,1012.7073170731705,1012.7073170731705
23,COMP_M,0,0_5,0_(1-5),87,94,169,169,0_1,56.44124168514412,1012.7073170731705,1069.1485587583147,1012.7073170731705,1012.7073170731705
23,COMP_M,0,0_6,0_(1-6),87,95,169,169,0_1,87.77827050997783,1012.7073170731705,1100.4855875831483,1012.7073170731705,1012.7073170731705
23,COMP_M,0,0_7,0_(1-7),87,96,169,169,0_1,91.9911308203991,1012.7073170731705,1104.6984478935697,1012.7073170731705,1012.7073170731705
24,COMP_M,9,9_58,9_(55-58),86,99,197,197,9_55,177.85906040268458,1024.8892617449665,1202.748322147651,891.2483221476509,891.2483221476509
31,COMP_M,4,4_30,4_(28-30),127,129,169,169,4_28,106.99556541019956,1059.4057649667404,1166.40133037694,1059.4057649667404,1059.4057649667404
31,COMP_M,4,4_35,4_(29-35),128,130,169,169,4_29,47.4589800443459,1063.8181818181818,1111.2771618625277,1063.8181818181818,1063.8181818181818
31,COMP_M,4,4_31,4_(29-31),128,131,169,169,4_29,70.27937915742794,1063.8181818181818,1134.0975609756097,1063.8181818181818,1063.8181818181818
29,COMP_M,3,3_24,3_(23-24),126,132,196,196,3_23,164.00301204819277,1067.1265060240964,1231.129518072289,1067.1265060240964,1067.1265060240964
29,COMP_M,3,3_26,3_(23-26),126,133,196,196,3_23,118.7078313253012,1067.1265060240964,1185.8343373493976,1067.1265060240964,1067.1265060240964
24,COMP_M,9,9_59,9_(55-59),86,100,197,197,9_55,196.18456375838926,1079.8657718120805,1276.0503355704698,891.2483221476509,891.2483221476509
15,COMP_M,9,9_60,9_(59-60),100,108,197,197,9_59,113.46308724832215,1079.8657718120805,1193.3288590604027,1079.8657718120805,1079.8657718120805
35,COMP_M,3,3_25,3_(22-25),124,134,190,190,3_22,106.01026694045174,1081.467563572967,1187.4778305134187,1081.467563572967,1081.467563572967
35,COMP_M,3,3_23,3_(22-23),124,135,190,190,3_22,87.92607802874743,1081.467563572967,1169.3936416017145,1081.467563572967,1081.467563572967
10,COMP_M,5,5_36,M.USER.APP.5,75,36,187,153,None,2.1255125512551256,1099.3063314744495,1101.4318440257045,368.0,1099.3063314744495
37,COMP_M,3,3_25,3_(22-25),118,125,196,196,3_22,155.50301204819277,1100.1506024096386,1255.6536144578313,1100.1506024096386,1100.1506024096386
37,COMP_M,3,3_23,3_(22-23),118,126,196,196,3_22,128.97590361445782,1100.1506024096386,1229.1265060240964,1100.1506024096386,1100.1506024096386
10,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1101.4318440257045,1105.9859994412461,1101.4318440257045,1101.4318440257045
10,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1101.4318440257045,1106.915892430545,1101.4318440257045,1101.4318440257045
10,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1101.4318440257045,1104.6998708283847,1101.4318440257045,1101.4318440257045
10,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1106.915892430545,1112.8334841897208,1106.915892430545,1106.915892430545
10,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1106.915892430545,1111.7502758688888,1106.915892430545,1106.915892430545
40,COMP_M,9,9_55,M.USER.APP.9,76,86,197,197,None,133.31208053691276,1110,1243.3120805369128,1110.0,1110.0
41,COMP_M,2,2_19,M.USER.APP.2,84,85,195,195,None,58.295336787564764,1114,1172.2953367875648,1114.0,1114.0
27,COMP_M,0,0_8,0_(1-8),87,92,169,169,0_1,80.83370288248337,1119.512195121951,1200.3458980044343,1119.512195121951,1119.512195121951
27,COMP_M,0,0_3,0_(1-3),87,93,169,169,0_1,44.711751662971174,1119.512195121951,1164.2239467849222,1119.512195121951,1119.512195121951
27,COMP_M,0,0_5,0_(1-5),87,94,169,169,0_1,56.44124168514412,1119.512195121951,1175.9534368070952,1119.512195121951,1119.512195121951
27,COMP_M,0,0_6,0_(1-6),87,95,169,169,0_1,87.77827050997783,1119.512195121951,1207.2904656319288,1119.512195121951,1119.512195121951
27,COMP_M,0,0_7,0_(1-7),87,96,169,169,0_1,91.9911308203991,1119.512195121951,1211.50332594235,1119.512195121951,1119.512195121951
31,COMP_M,4,4_32,4_(31-32),131,137,169,169,4_31,89.81818181818181,1134.0975609756097,1223.9157427937914,1134.0975609756097,1134.0975609756097
31,COMP_M,4,4_33,4_(30-33),129,138,169,169,4_30,107.48115299334812,1166.40133037694,1273.8824833702881,1166.40133037694,1166.40133037694
35,COMP_M,3,3_24,3_(23-24),135,139,190,190,3_23,111.80492813141684,1169.3936416017145,1281.1985697331313,1169.3936416017145,1169.3936416017145
35,COMP_M,3,3_26,3_(23-26),135,140,190,190,3_23,80.92607802874743,1169.3936416017145,1250.319719630462,1169.3936416017145,1169.3936416017145
42,COMP_M,2,2_19,M.USER.APP.2,84,85,195,195,None,58.295336787564764,1172.2953367875648,1230.5906735751296,1146.0,1146.0
41,COMP_M,2,2_20,2_(19-20),85,90,195,195,2_19,90.02417962003454,1172.2953367875648,1262.3195164075994,1172.2953367875648,1172.2953367875648
41,COMP_M,2,2_21,2_(19-21),85,91,195,195,2_19,91.50259067357513,1172.2953367875648,1263.7979274611398,1172.2953367875648,1172.2953367875648
15,COMP_M,9,9_62,9_(60-62),108,116,197,197,9_60,164.59060402684563,1193.3288590604027,1357.9194630872482,1193.3288590604027,1193.3288590604027
15,COMP_M,9,9_63,9_(60-63),108,117,197,197,9_60,88.28187919463087,1193.3288590604027,1281.6107382550335,1193.3288590604027,1193.3288590604027
37,COMP_M,3,3_26,3_(23-26),126,133,196,196,3_23,118.7078313253012,1229.1265060240964,1347.8343373493976,1229.1265060240964,1229.1265060240964
37,COMP_M,3,3_24,3_(23-24),126,132,196,196,3_23,164.00301204819277,1231.129518072289,1395.132530120482,1229.1265060240964,1229.1265060240964
47,COMP_M,2,2_19,M.USER.APP.2,80,102,172,172,None,80.36428571428571,1232,1312.3642857142856,1232.0,1232.0
48,COMP_M,4,4_27,M.USER.APP.4,119,120,169,169,None,117.80266075388026,1234,1351.8026607538802,1234.0,1234.0
45,COMP_M,9,9_55,M.USER.APP.9,76,86,197,197,None,133.31208053691276,1243.3120805369128,1376.6241610738257,1204.0,1204.0
40,COMP_M,9,9_56,9_(55-56),86,98,197,197,9_55,78.6510067114094,1243.3120805369128,1321.9630872483222,1243.3120805369128,1243.3120805369128
40,COMP_M,9,9_58,9_(55-58),86,99,197,197,9_55,177.85906040268458,1243.3120805369128,1421.1711409395975,1243.3120805369128,1243.3120805369128
40,COMP_M,9,9_61,9_(55-61),86,101,197,197,9_55,167.20805369127515,1243.3120805369128,1410.520134228188,1243.3120805369128,1243.3120805369128
12,COMP_M,5,5_36,M.USER.APP.5,75,36,187,153,None,2.1255125512551256,1249.3766208253267,1251.5021333765817,455.0,1249.3766208253267
12,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1251.5021333765817,1256.0562887921233,1251.5021333765817,1251.5021333765817
12,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1251.5021333765817,1256.9861817814221,1251.5021333765817,1251.5021333765817
12,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1251.5021333765817,1254.770160179262,1251.5021333765817,1251.5021333765817
12,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1256.9861817814221,1262.903773540598,1256.9861817814221,1256.9861817814221
12,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1256.9861817814221,1261.820565219766,1256.9861817814221,1256.9861817814221
42,COMP_M,2,2_20,2_(19-20),85,90,195,195,2_19,90.02417962003454,1262.3195164075994,1352.343696027634,1230.5906735751296,1230.5906735751296
42,COMP_M,2,2_21,2_(19-21),85,91,195,195,2_19,91.50259067357513,1263.7979274611398,1355.3005181347148,1230.5906735751296,1230.5906735751296
31,COMP_M,4,4_34,4_(33-34),138,142,169,169,4_33,68.8980044345898,1273.8824833702881,1342.780487804878,1273.8824833702881,1273.8824833702881
40,COMP_M,9,9_59,9_(55-59),86,100,197,197,9_55,196.18456375838926,1276.0503355704698,1472.234899328859,1243.3120805369128,1243.3120805369128
24,COMP_M,9,9_60,9_(59-60),100,108,197,197,9_59,113.46308724832215,1276.0503355704698,1389.513422818792,1276.0503355704698,1276.0503355704698
47,COMP_M,2,2_20,2_(19-20),102,104,172,172,2_19,124.1047619047619,1312.3642857142856,1436.4690476190476,1312.3642857142856,1312.3642857142856
47,COMP_M,2,2_21,2_(19-21),102,105,172,172,2_19,126.14285714285714,1312.3642857142856,1438.5071428571428,1312.3642857142856,1312.3642857142856
52,COMP_M,3,3_22,M.USER.APP.3,79,118,196,196,None,134.15060240963857,1320,1454.1506024096386,1320.0,1320.0
