id,type,src,dst,app,latency,message,ctime,size,buffer
120,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3812.275963925635,4006493,25
145,LINK,178,107,2,336.04227777419356,M.USER.APP.2,3827,2621222,26
147,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3885,4006493,25
123,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3892.2945950735284,4006493,25
148,LINK,178,107,2,336.04227777419356,M.USER.APP.2,3909,2621222,26
150,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3920,4006493,27
123,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3924.305423432988,4006493,27
151,LINK,178,107,2,336.04227777419356,M.USER.APP.2,3938,2621222,28
97,LINK,7,74,2,22.009101465277777,M.USER.APP.2,3957.301545321065,2621222,28
153,LINK,178,107,2,336.04227777419356,M.USER.APP.2,3958,2621222,29
108,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3958.1873151328655,4006493,29
97,LINK,74,153,2,150.0459863508772,M.USER.APP.2,3979.3106467863427,2621222,29
155,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3986,4006493,30
124,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4004.3240545808812,4006493,29
157,LINK,198,196,7,210.0204331909091,M.USER.APP.7,4014,2247651,30
124,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4036.334882940341,4006493,30
161,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4088,4006493,31
162,LINK,194,190,6,80.01325551,M.USER.APP.6,4095,2651102,32
111,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4106.196504336994,4006493,32
130,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4116.353514088234,4006493,32
99,LINK,107,7,2,168.0056009017094,M.USER.APP.2,4125.338222193549,2621222,32
130,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4148.364342447693,4006493,31
163,LINK,194,190,6,80.01325551,M.USER.APP.6,4156,2651102,32
166,LINK,198,196,7,210.0204331909091,M.USER.APP.7,4228,2247651,31
133,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4228.382973595587,4006493,31
115,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4254.205693541122,4006493,31
133,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4260.393801955046,4006493,30
99,LINK,7,74,2,22.009101465277777,M.USER.APP.2,4293.343823095259,2621222,29
169,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4306,4006493,30
99,LINK,74,153,2,150.0459863508772,M.USER.APP.2,4315.352924560537,2621222,30
138,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4340.41243310294,4006493,30
138,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4372.423261462399,4006493,30
120,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4402.21488274525,4006493,30
174,LINK,178,107,2,336.04227777419356,M.USER.APP.2,4416,2621222,31
143,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4452.441892610293,4006493,29
180,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4460,4006493,30
109,LINK,107,7,2,168.0056009017094,M.USER.APP.2,4461.380499967742,2621222,30
143,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4484.452720969752,4006493,30
182,LINK,194,190,6,80.01325551,M.USER.APP.6,4485,2651102,31
123,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4550.224071949378,4006493,31
147,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4564.471352117645,4006493,31
187,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4587,4006493,31
147,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4596.4821804771045,4006493,30
109,LINK,7,74,2,22.009101465277777,M.USER.APP.2,4629.386100869452,2621222,30
190,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4634,4006493,31
109,LINK,74,153,2,150.0459863508772,M.USER.APP.2,4651.39520233473,2621222,31
150,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4676.500811624998,4006493,31
124,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4698.233261153507,4006493,31
150,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4708.511639984457,4006493,31
192,LINK,178,107,2,336.04227777419356,M.USER.APP.2,4768,2621222,31
155,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4788.530271132351,4006493,31
117,LINK,107,7,2,168.0056009017094,M.USER.APP.2,4797.4227777419355,2621222,31
193,LINK,187,112,5,112.02945950735294,M.USER.APP.5,4805,4006493,32
155,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4820.54109949181,4006493,32
195,LINK,178,107,2,336.04227777419356,M.USER.APP.2,4832,2621222,33
130,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4846.242450357635,4006493,33
198,LINK,178,107,2,336.04227777419356,M.USER.APP.2,4877,2621222,34
161,LINK,112,100,5,32.01082835945946,M.USER.APP.5,4900.559730639704,4006493,33
161,LINK,100,74,5,148.00918920412843,M.USER.APP.5,4932.570558999163,4006493,33
117,LINK,7,74,2,22.009101465277777,M.USER.APP.2,4965.428378643645,2621222,33
117,LINK,74,153,2,150.0459863508772,M.USER.APP.2,4987.437480108923,2621222,33
203,LINK,194,190,6,80.01325551,M.USER.APP.6,4993,2651102,34
133,LINK,74,153,5,150.0702893508772,M.USER.APP.5,4994.251639561763,4006493,34
169,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5012.589190147057,4006493,34
206,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5014,4006493,35
169,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5044.600018506516,4006493,34
207,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5057,2621222,35
208,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5066,2621222,36
211,LINK,198,196,7,210.0204331909091,M.USER.APP.7,5118,2247651,36
180,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5124.61864965441,4006493,36
122,LINK,107,7,2,168.0056009017094,M.USER.APP.2,5133.465055516129,2621222,36
138,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5142.260828765891,4006493,36
180,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5156.629478013869,4006493,36
216,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5169,4006493,37
217,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5183,2621222,38
218,LINK,198,196,7,210.0204331909091,M.USER.APP.7,5200,2247651,38
219,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5204,2621222,39
187,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5236.6481091617625,4006493,39
187,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5268.658937521222,4006493,39
143,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5290.27001797002,4006493,39
122,LINK,7,74,2,22.009101465277777,M.USER.APP.2,5301.470656417839,2621222,39
122,LINK,74,153,2,150.0459863508772,M.USER.APP.2,5323.479757883117,2621222,39
227,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5326,2621222,40
190,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5348.677568669115,4006493,38
190,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5380.688397028574,4006493,38
229,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5387,4006493,39
231,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5436,2621222,40
147,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5438.279207174148,4006493,40
193,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5460.707028176468,4006493,40
125,LINK,107,7,2,168.0056009017094,M.USER.APP.2,5469.507333290323,2621222,40
234,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5482,4006493,41
193,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5492.717856535927,4006493,40
235,LINK,198,196,7,210.0204331909091,M.USER.APP.7,5520,2247651,41
236,LINK,194,190,6,80.01325551,M.USER.APP.6,5552,2651102,41
206,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5572.736487683821,4006493,41
239,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5575,2621222,42
150,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5586.288396378276,4006493,42
240,LINK,198,196,7,210.0204331909091,M.USER.APP.7,5589,2247651,43
206,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5604.74731604328,4006493,43
125,LINK,7,74,2,22.009101465277777,M.USER.APP.2,5637.512934192033,2621222,42
125,LINK,74,153,2,150.0459863508772,M.USER.APP.2,5659.522035657311,2621222,41
242,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5663,4006493,42
244,LINK,187,112,5,112.02945950735294,M.USER.APP.5,5675,4006493,43
216,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5684.765947191174,4006493,43
216,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5716.776775550633,4006493,43
155,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5734.297585582404,4006493,43
229,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5796.795406698527,4006493,41
129,LINK,107,7,2,168.0056009017094,M.USER.APP.2,5805.549611064516,2621222,41
248,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5808,2621222,42
229,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5828.806235057986,4006493,42
250,LINK,178,107,2,336.04227777419356,M.USER.APP.2,5838,2621222,43
161,LINK,74,153,5,150.0702893508772,M.USER.APP.5,5882.3067747865325,4006493,43
234,LINK,112,100,5,32.01082835945946,M.USER.APP.5,5908.8248662058795,4006493,43
254,LINK,194,190,6,80.01325551,M.USER.APP.6,5929,2651102,44
234,LINK,100,74,5,148.00918920412843,M.USER.APP.5,5940.835694565339,4006493,43
