id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
12,COMP_M,2,2_20,2_(19-20),108,109,195,195,2_19,90.02417962003454,922.2953367875648,1012.3195164075994,922.2953367875648,922.2953367875648
12,COMP_M,2,2_21,2_(19-21),108,110,195,195,2_19,91.50259067357513,922.2953367875648,1013.7979274611399,922.2953367875648,922.2953367875648
5,COMP_M,9,9_62,9_(60-62),105,111,197,197,9_60,164.59060402684563,925.9597315436241,1090.5503355704698,925.9597315436241,925.9597315436241
5,COMP_M,9,9_63,9_(60-63),105,112,197,197,9_60,88.28187919463087,925.9597315436241,1014.241610738255,925.9597315436241,925.9597315436241
17,COMP_M,7,7_50,M.USER.APP.7,82,113,198,198,None,238.13888888888889,1030,1268.138888888889,1030.0,1030.0
6,COMP_M,5,5_36,M.USER.APP.5,79,36,187,153,None,2.1255125512551256,1050.173255842935,1052.2987683941901,485.0,1050.173255842935
6,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1052.2987683941901,1056.8529238097317,1052.2987683941901,1052.2987683941901
6,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1052.2987683941901,1057.7828167990306,1052.2987683941901,1052.2987683941901
6,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1052.2987683941901,1055.5667951968703,1052.2987683941901,1052.2987683941901
6,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1057.7828167990306,1063.7004085582064,1057.7828167990306,1057.7828167990306
6,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1057.7828167990306,1062.6172002373744,1057.7828167990306,1057.7828167990306
16,COMP_M,6,6_42,M.USER.APP.6,81,85,194,190,None,107.42915811088295,1106.01325551,1213.442413620883,1026.0,1106.01325551
19,COMP_M,2,2_19,M.USER.APP.2,87,108,195,195,None,58.295336787564764,1117,1175.2953367875648,1117.0,1117.0
20,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1166,1299.3120805369128,1166.0,1166.0
19,COMP_M,2,2_20,2_(19-20),108,109,195,195,2_19,90.02417962003454,1175.2953367875648,1265.3195164075994,1175.2953367875648,1175.2953367875648
19,COMP_M,2,2_21,2_(19-21),108,110,195,195,2_19,91.50259067357513,1175.2953367875648,1266.7979274611398,1175.2953367875648,1175.2953367875648
8,COMP_M,5,5_36,M.USER.APP.5,79,36,187,153,None,2.1255125512551256,1200.2435451938122,1202.3690577450673,653.0,1200.2435451938122
8,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1202.3690577450673,1206.9232131606088,1202.3690577450673,1202.3690577450673
8,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1202.3690577450673,1207.8531061499077,1202.3690577450673,1202.3690577450673
8,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1202.3690577450673,1205.6370845477475,1202.3690577450673,1202.3690577450673
8,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1207.8531061499077,1213.7706979090835,1207.8531061499077,1207.8531061499077
8,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1207.8531061499077,1212.6874895882515,1207.8531061499077,1207.8531061499077
16,COMP_M,6,6_43,6_(42-43),85,92,190,190,6_42,60.65503080082136,1213.442413620883,1274.0974444217043,1213.442413620883,1213.442413620883
16,COMP_M,6,6_44,6_(42-44),85,93,190,190,6_42,108.78644763860369,1213.442413620883,1322.2288612594866,1213.442413620883,1213.442413620883
22,COMP_M,2,2_19,M.USER.APP.2,88,104,172,172,None,80.36428571428571,1249,1329.3642857142856,1249.0,1249.0
17,COMP_M,7,7_51,7_(50-51),113,115,198,198,7_50,200.36111111111111,1268.138888888889,1468.5,1268.138888888889,1268.138888888889
16,COMP_M,6,6_49,6_(43-49),92,98,190,190,6_43,119.94250513347022,1274.0974444217043,1394.0399495551744,1274.0974444217043,1274.0974444217043
16,COMP_M,6,6_45,6_(43-45),92,99,190,190,6_43,102.98973305954826,1274.0974444217043,1377.0871774812526,1274.0974444217043,1274.0974444217043
16,COMP_M,6,6_47,6_(43-47),92,100,190,190,6_43,51.29774127310061,1274.0974444217043,1325.395185694805,1274.0974444217043,1274.0974444217043
24,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1299.3120805369128,1432.6241610738257,1270.0,1270.0
20,COMP_M,9,9_56,9_(55-56),91,94,197,197,9_55,78.6510067114094,1299.3120805369128,1377.9630872483222,1299.3120805369128,1299.3120805369128
20,COMP_M,9,9_58,9_(55-58),91,95,197,197,9_55,177.85906040268458,1299.3120805369128,1477.1711409395975,1299.3120805369128,1299.3120805369128
20,COMP_M,9,9_59,9_(55-59),91,96,197,197,9_55,196.18456375838926,1299.3120805369128,1495.496644295302,1299.3120805369128,1299.3120805369128
20,COMP_M,9,9_61,9_(55-61),91,97,197,197,9_55,167.20805369127515,1299.3120805369128,1466.520134228188,1299.3120805369128,1299.3120805369128
26,COMP_M,7,7_50,M.USER.APP.7,82,113,198,198,None,238.13888888888889,1315,1553.138888888889,1315.0,1315.0
16,COMP_M,6,6_48,6_(44-48),93,101,190,190,6_44,64.20328542094455,1322.2288612594866,1386.4321466804313,1322.2288612594866,1322.2288612594866
16,COMP_M,6,6_46,6_(44-46),93,102,190,190,6_44,79.73100616016427,1322.2288612594866,1401.959867419651,1322.2288612594866,1322.2288612594866
22,COMP_M,2,2_20,2_(19-20),104,106,172,172,2_19,124.1047619047619,1329.3642857142856,1453.4690476190476,1329.3642857142856,1329.3642857142856
22,COMP_M,2,2_21,2_(19-21),104,107,172,172,2_19,126.14285714285714,1329.3642857142856,1455.5071428571428,1329.3642857142856,1329.3642857142856
18,COMP_M,8,8_52,M.USER.APP.8,76,114,199,197,None,177.26845637583892,1332.0199428333333,1509.2883992091722,1092.0,1332.0199428333333
10,COMP_M,5,5_36,M.USER.APP.5,79,36,187,153,None,2.1255125512551256,1350.3138345446894,1352.4393470959444,757.0,1350.3138345446894
10,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1352.4393470959444,1356.993502511486,1352.4393470959444,1352.4393470959444
10,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1352.4393470959444,1357.9233955007849,1352.4393470959444,1352.4393470959444
10,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1352.4393470959444,1355.7073738986246,1352.4393470959444,1352.4393470959444
10,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1357.9233955007849,1363.8409872599607,1357.9233955007849,1357.9233955007849
10,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1357.9233955007849,1362.7577789391287,1357.9233955007849,1357.9233955007849
30,COMP_M,2,2_19,M.USER.APP.2,88,104,172,172,None,80.36428571428571,1377,1457.3642857142856,1377.0,1377.0
20,COMP_M,9,9_57,9_(56-57),94,103,197,197,9_56,104.13087248322148,1377.9630872483222,1482.0939597315437,1377.9630872483222,1377.9630872483222
27,COMP_M,6,6_42,M.USER.APP.6,81,85,194,190,None,107.42915811088295,1403.01325551,1510.442413620883,1323.0,1403.01325551
32,COMP_M,2,2_19,M.USER.APP.2,87,108,195,195,None,58.295336787564764,1425,1483.2953367875648,1425.0,1425.0
25,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1432.6241610738257,1565.9362416107385,1285.0,1285.0
24,COMP_M,9,9_56,9_(55-56),91,94,197,197,9_55,78.6510067114094,1432.6241610738257,1511.275167785235,1432.6241610738257,1432.6241610738257
30,COMP_M,2,2_20,2_(19-20),104,106,172,172,2_19,124.1047619047619,1457.3642857142856,1581.4690476190476,1457.3642857142856,1457.3642857142856
30,COMP_M,2,2_21,2_(19-21),104,107,172,172,2_19,126.14285714285714,1457.3642857142856,1583.5071428571428,1457.3642857142856,1457.3642857142856
24,COMP_M,9,9_61,9_(55-61),91,97,197,197,9_55,167.20805369127515,1466.520134228188,1633.7281879194632,1432.6241610738257,1432.6241610738257
24,COMP_M,9,9_58,9_(55-58),91,95,197,197,9_55,177.85906040268458,1477.1711409395975,1655.030201342282,1432.6241610738257,1432.6241610738257
32,COMP_M,2,2_20,2_(19-20),108,109,195,195,2_19,90.02417962003454,1483.2953367875648,1573.3195164075994,1483.2953367875648,1483.2953367875648
32,COMP_M,2,2_21,2_(19-21),108,110,195,195,2_19,91.50259067357513,1483.2953367875648,1574.7979274611398,1483.2953367875648,1483.2953367875648
24,COMP_M,9,9_59,9_(55-59),91,96,197,197,9_55,196.18456375838926,1495.496644295302,1691.6812080536913,1432.6241610738257,1432.6241610738257
20,COMP_M,9,9_60,9_(59-60),96,105,197,197,9_59,113.46308724832215,1495.496644295302,1608.9597315436242,1495.496644295302,1495.496644295302
7,COMP_M,2,2_19,M.USER.APP.2,78,19,178,153,None,3.3756375637563756,1500.3598208955666,1503.735458459323,611.0,1500.3598208955666
7,COMP_M,2,2_20,2_(19-20),19,20,153,153,2_19,5.212921292129213,1503.735458459323,1508.9483797514522,1503.735458459323,1503.735458459323
7,COMP_M,2,2_21,2_(19-21),19,21,153,153,2_19,5.298529852985299,1503.735458459323,1509.033988312308,1503.735458459323,1503.735458459323
18,COMP_M,8,8_53,8_(52-53),114,116,197,197,8_52,185.71140939597316,1509.2883992091722,1694.9998086051453,1509.2883992091722,1509.2883992091722
27,COMP_M,6,6_43,6_(42-43),85,92,190,190,6_42,60.65503080082136,1510.442413620883,1571.0974444217043,1510.442413620883,1510.442413620883
27,COMP_M,6,6_44,6_(42-44),85,93,190,190,6_42,108.78644763860369,1510.442413620883,1619.2288612594866,1510.442413620883,1510.442413620883
24,COMP_M,9,9_57,9_(56-57),94,103,197,197,9_56,104.13087248322148,1511.275167785235,1615.4060402684565,1511.275167785235,1511.275167785235
26,COMP_M,7,7_51,7_(50-51),113,115,198,198,7_50,200.36111111111111,1553.138888888889,1753.5,1553.138888888889,1553.138888888889
29,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1565.9362416107385,1699.2483221476514,1362.0,1362.0
25,COMP_M,9,9_56,9_(55-56),91,94,197,197,9_55,78.6510067114094,1565.9362416107385,1644.5872483221478,1565.9362416107385,1565.9362416107385
27,COMP_M,6,6_49,6_(43-49),92,98,190,190,6_43,119.94250513347022,1571.0974444217043,1691.0399495551744,1571.0974444217043,1571.0974444217043
27,COMP_M,6,6_45,6_(43-45),92,99,190,190,6_43,102.98973305954826,1571.0974444217043,1674.0871774812526,1571.0974444217043,1571.0974444217043
27,COMP_M,6,6_47,6_(43-47),92,100,190,190,6_43,51.29774127310061,1571.0974444217043,1622.395185694805,1571.0974444217043,1571.0974444217043
28,COMP_M,8,8_52,M.USER.APP.8,76,114,199,197,None,177.26845637583892,1589.0199428333333,1766.2883992091722,1349.0,1589.0199428333333
20,COMP_M,9,9_62,9_(60-62),105,111,197,197,9_60,164.59060402684563,1608.9597315436242,1773.5503355704698,1608.9597315436242,1608.9597315436242
20,COMP_M,9,9_63,9_(60-63),105,112,197,197,9_60,88.28187919463087,1608.9597315436242,1697.241610738255,1608.9597315436242,1608.9597315436242
27,COMP_M,6,6_48,6_(44-48),93,101,190,190,6_44,64.20328542094455,1619.2288612594866,1683.4321466804313,1619.2288612594866,1619.2288612594866
27,COMP_M,6,6_46,6_(44-46),93,102,190,190,6_44,79.73100616016427,1619.2288612594866,1698.959867419651,1619.2288612594866,1619.2288612594866
25,COMP_M,9,9_61,9_(55-61),91,97,197,197,9_55,167.20805369127515,1633.7281879194632,1800.9362416107383,1565.9362416107385,1565.9362416107385
25,COMP_M,9,9_57,9_(56-57),94,103,197,197,9_56,104.13087248322148,1644.5872483221478,1748.7181208053694,1644.5872483221478,1644.5872483221478
11,COMP_M,5,5_36,M.USER.APP.5,79,36,187,153,None,2.1255125512551256,1650.4301102464437,1652.5556227976988,808.0,1650.4301102464437
11,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1652.5556227976988,1657.1097782132404,1652.5556227976988,1652.5556227976988
11,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1652.5556227976988,1658.0396712025392,1652.5556227976988,1652.5556227976988
11,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1652.5556227976988,1655.823649600379,1652.5556227976988,1652.5556227976988
25,COMP_M,9,9_58,9_(55-58),91,95,197,197,9_55,177.85906040268458,1655.030201342282,1832.8892617449665,1565.9362416107385,1565.9362416107385
11,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1658.0396712025392,1663.957262961715,1658.0396712025392,1658.0396712025392
11,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1658.0396712025392,1662.874054640883,1658.0396712025392,1658.0396712025392
40,COMP_M,6,6_42,M.USER.APP.6,81,85,194,190,None,107.42915811088295,1660.01325551,1767.442413620883,1580.0,1660.01325551
25,COMP_M,9,9_59,9_(55-59),91,96,197,197,9_55,196.18456375838926,1691.6812080536913,1887.8657718120805,1565.9362416107385,1565.9362416107385
24,COMP_M,9,9_60,9_(59-60),96,105,197,197,9_59,113.46308724832215,1691.6812080536913,1805.1442953020135,1691.6812080536913,1691.6812080536913
18,COMP_M,8,8_54,8_(53-54),116,117,197,197,8_53,99.77852348993288,1694.9998086051453,1794.7783320950782,1694.9998086051453,1694.9998086051453
34,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1699.2483221476514,1832.5604026845642,1435.0,1435.0
29,COMP_M,9,9_56,9_(55-56),91,94,197,197,9_55,78.6510067114094,1699.2483221476514,1777.8993288590607,1699.2483221476514,1699.2483221476514
46,COMP_M,2,2_19,M.USER.APP.2,87,108,195,195,None,58.295336787564764,1713,1771.2953367875648,1713.0,1713.0
47,COMP_M,2,2_19,M.USER.APP.2,88,104,172,172,None,80.36428571428571,1729,1809.3642857142856,1729.0,1729.0
28,COMP_M,8,8_53,8_(52-53),114,116,197,197,8_52,185.71140939597316,1766.2883992091722,1951.9998086051453,1766.2883992091722,1766.2883992091722
40,COMP_M,6,6_43,6_(42-43),85,92,190,190,6_42,60.65503080082136,1767.442413620883,1828.0974444217043,1767.442413620883,1767.442413620883
40,COMP_M,6,6_44,6_(42-44),85,93,190,190,6_42,108.78644763860369,1767.442413620883,1876.2288612594866,1767.442413620883,1767.442413620883
46,COMP_M,2,2_20,2_(19-20),108,109,195,195,2_19,90.02417962003454,1771.2953367875648,1861.3195164075994,1771.2953367875648,1771.2953367875648
46,COMP_M,2,2_21,2_(19-21),108,110,195,195,2_19,91.50259067357513,1771.2953367875648,1862.7979274611398,1771.2953367875648,1771.2953367875648
29,COMP_M,9,9_57,9_(56-57),94,103,197,197,9_56,104.13087248322148,1777.8993288590607,1882.0302013422822,1777.8993288590607,1777.8993288590607
50,COMP_M,4,4_27,M.USER.APP.4,118,119,169,169,None,117.80266075388026,1784,1901.8026607538802,1784.0,1784.0
14,COMP_M,5,5_36,M.USER.APP.5,79,36,187,153,None,2.1255125512551256,1800.500399597321,1802.625912148576,952.0,1800.500399597321
29,COMP_M,9,9_61,9_(55-61),91,97,197,197,9_55,167.20805369127515,1800.9362416107383,1968.1442953020135,1699.2483221476514,1699.2483221476514
14,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1802.625912148576,1807.1800675641175,1802.625912148576,1802.625912148576
14,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1802.625912148576,1808.1099605534164,1802.625912148576,1802.625912148576
14,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1802.625912148576,1805.8939389512561,1802.625912148576,1802.625912148576
24,COMP_M,9,9_62,9_(60-62),105,111,197,197,9_60,164.59060402684563,1805.1442953020135,1969.734899328859,1805.1442953020135,1805.1442953020135
24,COMP_M,9,9_63,9_(60-63),105,112,197,197,9_60,88.28187919463087,1805.1442953020135,1893.4261744966443,1805.1442953020135,1805.1442953020135
14,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1808.1099605534164,1814.0275523125922,1808.1099605534164,1808.1099605534164
14,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1808.1099605534164,1812.9443439917602,1808.1099605534164,1808.1099605534164
47,COMP_M,2,2_20,2_(19-20),104,106,172,172,2_19,124.1047619047619,1809.3642857142856,1933.4690476190476,1809.3642857142856,1809.3642857142856
47,COMP_M,2,2_21,2_(19-21),104,107,172,172,2_19,126.14285714285714,1809.3642857142856,1935.5071428571428,1809.3642857142856,1809.3642857142856
53,COMP_M,2,2_19,M.USER.APP.2,87,108,195,195,None,58.295336787564764,1816,1874.2953367875648,1816.0,1816.0
40,COMP_M,6,6_49,6_(43-49),92,98,190,190,6_43,119.94250513347022,1828.0974444217043,1948.0399495551744,1828.0974444217043,1828.0974444217043
40,COMP_M,6,6_45,6_(43-45),92,99,190,190,6_43,102.98973305954826,1828.0974444217043,1931.0871774812526,1828.0974444217043,1828.0974444217043
40,COMP_M,6,6_47,6_(43-47),92,100,190,190,6_43,51.29774127310061,1828.0974444217043,1879.395185694805,1828.0974444217043,1828.0974444217043
37,COMP_M,8,8_52,M.USER.APP.8,76,114,199,197,None,177.26845637583892,1829.0398856666666,2006.3083420425055,1496.0,1829.0398856666666
36,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1832.5604026845642,1965.872483221477,1461.0,1461.0
34,COMP_M,9,9_56,9_(55-56),91,94,197,197,9_55,78.6510067114094,1832.5604026845642,1911.2114093959735,1832.5604026845642,1832.5604026845642
29,COMP_M,9,9_58,9_(55-58),91,95,197,197,9_55,177.85906040268458,1832.8892617449665,2010.748322147651,1699.2483221476514,1699.2483221476514
53,COMP_M,2,2_20,2_(19-20),108,109,195,195,2_19,90.02417962003454,1874.2953367875648,1964.3195164075994,1874.2953367875648,1874.2953367875648
53,COMP_M,2,2_21,2_(19-21),108,110,195,195,2_19,91.50259067357513,1874.2953367875648,1965.7979274611398,1874.2953367875648,1874.2953367875648
40,COMP_M,6,6_48,6_(44-48),93,101,190,190,6_44,64.20328542094455,1876.2288612594866,1940.4321466804313,1876.2288612594866,1876.2288612594866
40,COMP_M,6,6_46,6_(44-46),93,102,190,190,6_44,79.73100616016427,1876.2288612594866,1955.959867419651,1876.2288612594866,1876.2288612594866
29,COMP_M,9,9_59,9_(55-59),91,96,197,197,9_55,196.18456375838926,1887.8657718120805,2084.05033557047,1699.2483221476514,1699.2483221476514
25,COMP_M,9,9_60,9_(59-60),96,105,197,197,9_59,113.46308724832215,1887.8657718120805,2001.3288590604027,1887.8657718120805,1887.8657718120805
52,COMP_M,4,4_27,M.USER.APP.4,121,119,169,169,None,117.80266075388026,1901.8026607538802,2019.6053215077604,1811.0,1811.0
50,COMP_M,4,4_28,4_(27-28),119,122,169,169,4_27,112.60310421286032,1901.8026607538802,2014.4057649667404,1901.8026607538802,1901.8026607538802
50,COMP_M,4,4_29,4_(27-29),119,123,169,169,4_27,117.01552106430155,1901.8026607538802,2018.8181818181818,1901.8026607538802,1901.8026607538802
58,COMP_M,3,3_22,M.USER.APP.3,120,124,196,196,None,134.15060240963857,1906,2040.1506024096386,1906.0,1906.0
34,COMP_M,9,9_57,9_(56-57),94,103,197,197,9_56,104.13087248322148,1911.2114093959735,2015.342281879195,1911.2114093959735,1911.2114093959735
13,COMP_M,2,2_19,M.USER.APP.2,78,19,178,153,None,3.3756375637563756,1950.5463859481981,1953.9220235119544,911.0,1950.5463859481981
28,COMP_M,8,8_54,8_(53-54),116,117,197,197,8_53,99.77852348993288,1951.9998086051453,2051.778332095078,1951.9998086051453,1951.9998086051453
13,COMP_M,2,2_20,2_(19-20),19,20,153,153,2_19,5.212921292129213,1953.9220235119544,1959.1349448040837,1953.9220235119544,1953.9220235119544
13,COMP_M,2,2_21,2_(19-21),19,21,153,153,2_19,5.298529852985299,1953.9220235119544,1959.2205533649396,1953.9220235119544,1953.9220235119544
61,COMP_M,2,2_19,M.USER.APP.2,87,108,195,195,None,58.295336787564764,1959,2017.2953367875648,1959.0,1959.0
54,COMP_M,9,9_55,M.USER.APP.9,86,91,197,197,None,133.31208053691276,1965.872483221477,2099.1845637583897,1869.0,1869.0
36,COMP_M,9,9_56,9_(55-56),91,94,197,197,9_55,78.6510067114094,1965.872483221477,2044.5234899328864,1965.872483221477,1965.872483221477
34,COMP_M,9,9_61,9_(55-61),91,97,197,197,9_55,167.20805369127515,1968.1442953020135,2135.3523489932886,1832.5604026845642,1832.5604026845642
25,COMP_M,9,9_62,9_(60-62),105,111,197,197,9_60,164.59060402684563,2001.3288590604027,2165.9194630872485,2001.3288590604027,2001.3288590604027
25,COMP_M,9,9_63,9_(60-63),105,112,197,197,9_60,88.28187919463087,2001.3288590604027,2089.6107382550335,2001.3288590604027,2001.3288590604027
37,COMP_M,8,8_53,8_(52-53),114,116,197,197,8_52,185.71140939597316,2006.3083420425055,2192.0197514384786,2006.3083420425055,2006.3083420425055
34,COMP_M,9,9_58,9_(55-58),91,95,197,197,9_55,177.85906040268458,2010.748322147651,2188.6073825503354,1832.5604026845642,1832.5604026845642
62,COMP_M,0,0_0,M.USER.APP.0,121,125,169,169,None,92.29268292682927,2012,2104.2926829268295,2012.0,2012.0
50,COMP_M,4,4_30,4_(28-30),122,126,169,169,4_28,106.99556541019956,2014.4057649667404,2121.4013303769398,2014.4057649667404,2014.4057649667404
61,COMP_M,2,2_20,2_(19-20),108,109,195,195,2_19,90.02417962003454,2017.2953367875648,2107.319516407599,2017.2953367875648,2017.2953367875648
61,COMP_M,2,2_21,2_(19-21),108,110,195,195,2_19,91.50259067357513,2017.2953367875648,2108.79792746114,2017.2953367875648,2017.2953367875648
50,COMP_M,4,4_35,4_(29-35),123,127,169,169,4_29,47.4589800443459,2018.8181818181818,2066.2771618625275,2018.8181818181818,2018.8181818181818
50,COMP_M,4,4_31,4_(29-31),123,128,169,169,4_29,70.27937915742794,2018.8181818181818,2089.0975609756097,2018.8181818181818,2018.8181818181818
56,COMP_M,4,4_27,M.USER.APP.4,121,119,169,169,None,117.80266075388026,2019.6053215077604,2137.407982261641,1890.0,1890.0
52,COMP_M,4,4_28,4_(27-28),119,122,169,169,4_27,112.60310421286032,2019.6053215077604,2132.2084257206207,2019.6053215077604,2019.6053215077604
52,COMP_M,4,4_29,4_(27-29),119,123,169,169,4_27,117.01552106430155,2019.6053215077604,2136.620842572062,2019.6053215077604,2019.6053215077604
60,COMP_M,6,6_42,M.USER.APP.6,81,85,194,190,None,107.42915811088295,2031.01325551,2138.4424136208827,1951.0,2031.01325551
58,COMP_M,3,3_25,3_(22-25),124,129,196,196,3_22,155.50301204819277,2040.1506024096386,2195.6536144578313,2040.1506024096386,2040.1506024096386
