0,1,2,3,4,5
0.0,0.03703703703703705,0.005183025591188933,0.002709055416118879,0.1481481481481481,0.1481481481481481
0.0,0.0,0.014253320375769441,0.003973281276974356,0.0,0.1481481481481481
0.0,0.0,0.04275996112730813,0.005396863338778002,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.054421768707483054,0.005906803181812145,0.0,0.1481481481481481
0.0,0.03703703703703705,0.03887269193391645,0.003261490246072533,0.0,0.1481481481481481
0.0,0.03703703703703705,0.07256235827664406,0.003452717687210336,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.1308713961775187,0.005428734578967636,0.0,0.1481481481481481
0.0,0.03703703703703705,0.08616780045351478,0.00556684328645605,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.11078717201166188,0.0013385920879646217,0.0,0.1481481481481481
0.0,0.07407407407407406,0.10754778101716884,0.005205635897640199,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.16067379332685464,0.0034739651806700925,0.0,0.1481481481481481
0.0,0.07407407407407406,0.08292840945902173,0.004621329827496912,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.11791383219954651,0.0038670438096755776,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.12244897959183682,0.0012111071272060865,0.0,0.1481481481481481
0.0,0.07407407407407406,0.1554907677356657,0.0030065203245554627,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.15030774214447687,0.006108654369679825,0.0,0.1481481481481481
0.0,0.07407407407407406,0.07515387107223849,0.0035164601675896036,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.13670229996760616,0.005407487085507881,0.0,0.1481481481481481
0.0,0.07407407407407406,0.108843537414966,0.0061830205967889715,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.07126660187884681,0.006597346719254211,0.0,0.1481481481481481
0.0,0.03703703703703705,0.14058956916099774,0.004015776263893867,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.16974408811143504,0.0017316707169701066,0.0,0.1481481481481481
0.0,0.07407407407407406,0.12698412698412703,0.005131269670531054,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.13864593456430194,0.005917426928542022,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.0310981535471332,0.004196379958301793,0.0,0.1481481481481481
0.0,0.07407407407407406,0.14253320375769363,0.002624065442279855,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.07126660187884681,0.005375615845318247,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.13929381276320058,0.0006692960439823099,0.0,0.1481481481481481
0.0,0.07407407407407406,0.11920958859734376,0.00223098681327437,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.05571752510528021,0.0009030184720396257,0.0,0.1481481481481481
0.0,0.03703703703703705,0.14058956916099774,0.004886923495743861,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.10042112082928412,0.004546963600387767,0.0,0.1481481481481481
0.0,0.07407407407407406,0.10171687722708138,0.005449982072427392,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.13151927437641722,0.0028259166301475374,0.0,0.1481481481481481
0.0,0.07407407407407406,0.11856171039844514,0.00373955884891704,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.160025915127956,0.005375615845318247,0.0,0.1481481481481481
0.0,0.07407407407407406,0.11208292840945905,0.0047913097751749595,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.084224165856819,0.00254969921517071,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.44444444444444453,0.004642577320956668,0.0,0.1481481481481481
0.0,0.03703703703703705,0.22287010042112085,0.0,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.12504049238743123,0.004122013731192648,0.0,0.1481481481481481
0.0,0.03703703703703705,0.09847748623258834,0.002709055416118879,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.12244897959183682,0.004185756211571915,0.0,0.1481481481481481
0.0,0.07407407407407406,0.1626174279235504,0.001115493406637185,0.1481481481481481,0.1481481481481481
0.0,0.03703703703703705,0.13411078717201175,0.0050569034434219074,0.0,0.1481481481481481
0.0,0.03703703703703705,0.15419501133786853,0.0031871240189633864,0.1481481481481481,0.1481481481481481
0.0,0.07407407407407406,0.049886621315192746,0.0014554533019932796,0.0,0.1481481481481481
0.0,0.07407407407407406,0.15160349854227412,0.0048975472424737385,0.1481481481481481,0.1481481481481481
