id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
110,COMP_M,9,9_61,9_(55-61),81,103,174,130,9_55,288.02312138728325,7186.547419869676,7474.570541256959,6744.477593245629,7186.547419869676
53,COMP_M,9,9_62,9_(60-62),128,149,136,168,9_60,326.9866666666667,7190.014060224803,7517.00072689147,6670.77769598297,7190.014060224803
48,COMP_M,4,4_32,4_(31-32),124,131,189,129,4_31,178.44933920704847,7192.295474770562,7370.74481397761,6664.169980511567,7192.295474770562
163,COMP_M,6,6_49,6_(43-49),154,156,185,117,6_43,64.47240618101546,7193.352507407804,7257.82491358882,5880.367300197449,7193.352507407804
76,COMP_M,5,5_39,5_(37-39),118,142,118,170,5_37,66.76657458563535,7199.349970802034,7266.116545387669,5667.140893050158,7199.349970802034
86,COMP_M,0,0_0,M.USER.APP.0,86,90,169,193,None,478.4367816091954,7201.25261363555,7679.689395244745,2605.0,7201.25261363555
260,COMP_M,2,2_20,2_(19-20),96,126,173,161,2_19,73.41408450704225,7205.835592738392,7279.249677245434,6857.7741687952675,7205.835592738392
78,COMP_M,4,4_30,4_(28-30),97,125,105,167,4_28,65.12145748987854,7211.657881535389,7276.779339025267,6753.471164602848,7211.657881535389
80,COMP_M,9,9_58,9_(55-58),81,101,174,104,9_55,519.6274509803922,7218.595818660154,7738.223269640546,5522.108362476396,5743.133723783744
151,COMP_M,2,2_19,M.USER.APP.2,106,109,178,179,None,65.41279069767442,7220.236519332993,7285.649310030668,3938.0,7220.236519332993
89,COMP_M,4,4_27,M.USER.APP.4,86,85,169,113,None,57.68621064060803,7254.1282129927,7311.814423633308,2675.0,7254.1282129927
129,COMP_M,2,2_21,2_(19-21),109,21,179,153,2_19,5.298529852985299,7272.716458771529,7278.014988624514,6253.057725189573,7272.716458771529
111,COMP_M,5,5_41,5_(36-41),93,117,188,128,5_36,113.55860349127182,7279.755107717318,7393.313711208591,5918.403954085968,7279.755107717318
138,COMP_M,5,5_36,M.USER.APP.5,87,93,187,188,None,231.0108695652174,7304.46917147727,7535.480041042487,3634.0,6471.746173355652
158,COMP_M,1,1_11,1_(9-11),89,111,152,148,1_9,61.355421686746986,7333.719607080613,7395.07502876736,6638.5087731755775,7333.719607080613
181,COMP_M,2,2_20,2_(19-20),95,129,107,171,2_19,110.4322033898305,7339.209733110879,7449.64193650071,7123.203060107653,7339.209733110879
70,COMP_M,9,9_60,9_(59-60),102,128,162,136,9_59,272.6774193548387,7351.252710851593,7623.930130206432,6638.114186546149,7351.252710851593
128,COMP_M,9,9_55,M.USER.APP.9,80,81,197,174,None,305.5923076923077,7355.662208630245,7661.254516322553,3438.0,7327.923294252078
104,COMP_M,3,3_24,3_(23-24),105,132,164,146,3_23,85.34326018808777,7356.774827889476,7442.118088077564,6173.245327062199,7356.774827889476
119,COMP_M,2,2_21,2_(19-21),95,130,107,181,2_19,289.5081967213115,7362.361695163699,7651.8698918850105,6764.128592022546,7362.361695163699
100,COMP_M,5,5_40,5_(37-40),118,141,118,134,5_37,169.05714285714285,7365.468240273674,7534.525383130817,6519.556945255487,7365.468240273674
104,COMP_M,3,3_26,3_(23-26),105,133,164,166,3_23,61.5796875,7367.261120757375,7428.840808257374,6173.245327062199,7367.261120757375
158,COMP_M,1,1_10,1_(9-10),89,110,152,180,1_9,369.13186813186815,7373.781509414176,7742.913377546044,6638.5087731755775,7373.781509414176
83,COMP_M,9,9_59,9_(55-59),81,102,174,162,9_55,174.51641791044776,7375.759564689756,7550.275982600204,5827.700670168704,7375.759564689756
141,COMP_M,6,6_45,6_(43-45),154,157,185,147,6_43,77.40123456790124,7393.656857579799,7471.0580921477,5290.313592708866,7393.656857579799
260,COMP_M,2,2_21,2_(19-21),96,127,173,119,2_19,66.97850821744628,7402.933674002278,7469.912182219725,6857.7741687952675,7402.933674002278
53,COMP_M,9,9_63,9_(60-63),128,150,136,142,9_60,37.36931818181818,7410.033420356471,7447.402738538289,6670.77769598297,7410.033420356471
115,COMP_M,5,5_38,5_(36-38),93,119,188,126,5_36,279.29059829059827,7410.235494415191,7689.52609270579,6149.414823651185,6589.480106083711
286,COMP_M,3,3_22,M.USER.APP.3,82,91,194,110,None,50.1554054054054,7411.589454406474,7461.744859811879,6613.0,7411.589454406474
145,COMP_M,2,2_20,2_(19-20),109,20,179,153,2_19,5.212921292129213,7422.752750543458,7427.965671835587,6589.100002963766,7422.752750543458
51,COMP_M,0,0_7,0_(1-7),135,148,103,135,0_1,92.40089086859689,7434.536187033978,7526.937077902576,7125.491707660543,7434.536187033978
71,COMP_M,4,4_33,4_(30-33),125,138,167,139,4_30,461.65714285714284,7451.673802991163,7913.330945848305,6661.790419956314,7155.032450667828
278,COMP_M,6,6_43,6_(42-43),151,154,191,185,6_42,73.8475,7453.426306340615,7527.273806340615,7117.40403682484,7453.426306340615
163,COMP_M,6,6_47,6_(43-47),154,158,185,127,6_43,36.20579710144928,7454.364909351868,7490.570706453317,5880.367300197449,7454.364909351868
111,COMP_M,5,5_37,5_(36-37),93,118,188,118,5_36,215.0392156862745,7456.885444362863,7671.924660049138,5918.403954085968,7456.885444362863
51,COMP_M,0,0_5,0_(1-5),135,146,103,123,0_1,326.34615384615387,7462.531153309841,7788.877307155995,7125.491707660543,7462.531153309841
200,COMP_M,2,2_19,M.USER.APP.2,92,95,195,107,None,359.0744680851064,7482.27752819276,7841.351996277866,4925.0,5647.091639732766
116,COMP_M,9,9_61,9_(55-61),81,103,174,130,9_55,288.02312138728325,7492.139727561984,7780.162848949267,7050.069900937937,7492.139727561984
51,COMP_M,0,0_8,0_(1-8),135,144,103,145,0_1,71.62278978388998,7496.5296760501,7568.1524658339895,7125.491707660543,7496.5296760501
84,COMP_M,4,4_28,4_(27-28),85,97,113,105,4_27,58.30539609644087,7511.2607952582875,7569.566191354728,6795.7978549634945,7511.2607952582875
146,COMP_M,3,3_23,3_(22-23),83,105,186,164,3_22,77.71324863883848,7511.761721652276,7589.474970291114,5946.660852679956,7511.761721652276
154,COMP_M,3,3_25,3_(22-25),83,104,186,106,3_22,52.25404858299595,7516.7711704927515,7569.025219075747,6159.326322898763,7516.7711704927515
