0,1,2,3,4,5
0.0,0.057692307692307696,0.022106398274622577,0.002813249855200375,0.0,0.4615384615384615
0.0,0.057692307692307696,0.022106398274622577,0.0052293350249606975,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.02631200575125809,0.006133987919574151,0.0,0.4615384615384615
0.0,0.057692307692307696,0.07074047447879224,0.004126099787627216,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.07548526240115026,0.005604435005654079,0.0,0.4615384615384615
0.0,0.057692307692307696,0.02663551401869159,0.006133987919574151,0.15384615384615383,0.4615384615384615
0.0,0.028846153846153848,0.019194823867721065,0.003011832197920401,0.0,0.4615384615384615
0.0,0.057692307692307696,0.025017972681524083,0.003386932178613785,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.08044572250179728,0.003585514521333811,0.0,0.4615384615384615
0.0,0.08653846153846154,0.04033069734004314,0.005637532062774084,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.02663551401869159,0.005780952643627438,0.0,0.4615384615384615
0.0,0.08653846153846154,0.0303019410496046,0.0013900763990401842,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.035478073328540624,0.005405852662934053,0.0,0.4615384615384615
0.0,0.08653846153846154,0.04432063263838965,0.0036075792260804812,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.03504672897196262,0.004799073282400639,0.0,0.4615384615384615
0.0,0.028846153846153848,0.020165348670021566,0.006542184957387539,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.0879942487419123,0.004015776263893869,0.0,0.4615384615384615
0.0,0.057692307692307696,0.03558590941768512,0.001257688170560167,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.04442846872753415,0.00312215572165375,0.0,0.4615384615384615
0.0,0.08653846153846154,0.04356578001437815,0.006343602614667511,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.03375269590222862,0.0036517086355738193,0.0,0.4615384615384615
0.0,0.057692307692307696,0.037958303378864126,0.005615467358027416,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.03666427030913012,0.006420829081280856,0.0,0.4615384615384615
0.0,0.08653846153846154,0.0304097771387491,0.006851090823840913,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.03569374550682962,0.004170229197120554,0.0,0.4615384615384615
0.0,0.08653846153846154,0.04583033788641266,0.0017982734368535724,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.038713156002875636,0.005328626196320711,0.0,0.4615384615384615
0.0,0.057692307692307696,0.023831775700934577,0.0011473646468268199,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.04065420560747664,0.0061450202719474855,0.0,0.4615384615384615
0.0,0.08653846153846154,0.07354421279654924,0.004357779187467247,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.04130122214234364,0.002724991036213696,0.0,0.4615384615384615
0.0,0.057692307692307696,0.022322070452911576,0.0063766996717875175,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.03310567936736161,0.0055823703009074115,0.0,0.4615384615384615
0.0,0.057692307692307696,0.035478073328540624,0.000695038199520091,0.15384615384615383,0.4615384615384615
0.0,0.08653846153846154,0.037419122933141626,0.002316793998400308,0.0,0.4615384615384615
0.0,0.08653846153846154,0.030517613227893606,0.0009377499517334575,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.03569374550682962,0.00507488209173401,0.0,0.4615384615384615
0.0,0.057692307692307696,0.0290079079798706,0.004721846815787296,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.03213515456506111,0.005659596767520754,0.0,0.4615384615384615
0.0,0.08653846153846154,0.04205607476635514,0.002934605731307058,0.15384615384615383,0.4615384615384615
0.0,0.057692307692307696,0.03493889288281812,0.00388338803541385,0.0,0.4615384615384615
0.0,0.08653846153846154,0.038497483824586634,0.0055823703009074115,0.15384615384615383,0.4615384615384615
