id,type,src,dst,app,latency,message,ctime,size,buffer
327,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8710,2621222,24
328,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8714,4006493,25
282,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8714.67756866912,4006493,25
282,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8746.68839702858,4006493,25
294,LINK,7,74,2,22.009101465277777,M.USER.APP.2,8753.047878675903,2621222,25
238,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8760.472180460843,4006493,25
333,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8763,2621222,26
294,LINK,74,153,2,150.0459863508772,M.USER.APP.2,8775.05698014118,2621222,26
335,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8776,4006493,27
336,LINK,178,107,2,336.04227777419356,M.USER.APP.2,8794,2621222,28
337,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8826,4006493,29
286,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8826.707028176474,4006493,29
286,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8858.717856535934,4006493,28
246,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8908.481369664973,4006493,27
296,LINK,107,7,2,168.0056009017094,M.USER.APP.2,8921.084555548387,2621222,27
293,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8938.736487683827,4006493,27
340,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8970,4006493,28
293,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8970.747316043287,4006493,28
302,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9050.765947191181,4006493,27
247,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9056.490558869102,4006493,27
302,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9082.776775550641,4006493,27
296,LINK,7,74,2,22.009101465277777,M.USER.APP.2,9089.090156450096,2621222,27
296,LINK,74,153,2,150.0459863508772,M.USER.APP.2,9111.099257915374,2621222,27
343,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9136,4006493,28
344,LINK,194,190,6,80.01325551,M.USER.APP.6,9148,2651102,29
346,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9156,4006493,29
310,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9162.795406698535,4006493,29
310,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9194.806235057995,4006493,29
248,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9204.49974807323,4006493,29
347,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9219,4006493,30
348,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9219,4006493,31
349,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9222,4006493,32
350,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9224,4006493,33
309,LINK,107,7,2,168.0056009017094,M.USER.APP.2,9257.12683332258,2621222,32
321,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9274.824866205889,4006493,32
321,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9306.835694565349,4006493,31
249,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9352.50893727736,4006493,31
328,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9386.854325713242,4006493,31
355,LINK,194,190,6,80.01325551,M.USER.APP.6,9398,2651102,32
328,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9418.865154072702,4006493,32
309,LINK,7,74,2,22.009101465277777,M.USER.APP.2,9425.13243422429,2621222,32
357,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9433,4006493,33
309,LINK,74,153,2,150.0459863508772,M.USER.APP.2,9447.141535689567,2621222,33
358,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9456,4006493,33
359,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9461,4006493,34
360,LINK,198,196,7,210.0204331909091,M.USER.APP.7,9485,2247651,34
335,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9498.883785220596,4006493,34
250,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9500.51812648149,4006493,34
335,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9530.894613580056,4006493,34
365,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9572,4006493,35
366,LINK,178,107,2,336.04227777419356,M.USER.APP.2,9586,2621222,36
317,LINK,107,7,2,168.0056009017094,M.USER.APP.2,9593.169111096773,2621222,36
337,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9610.91324472795,4006493,35
337,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9642.92407308741,4006493,35
254,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9648.527315685618,4006493,35
340,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9722.942704235304,4006493,34
369,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9725,4006493,35
370,LINK,198,196,7,210.0204331909091,M.USER.APP.7,9753,2247651,36
340,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9754.953532594764,4006493,36
317,LINK,7,74,2,22.009101465277777,M.USER.APP.2,9761.174711998483,2621222,35
317,LINK,74,153,2,150.0459863508772,M.USER.APP.2,9783.18381346376,2621222,35
266,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9796.536504889747,4006493,35
343,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9834.972163742657,4006493,35
343,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9866.982992102117,4006493,35
375,LINK,194,190,6,80.01325551,M.USER.APP.6,9875,2651102,36
327,LINK,107,7,2,168.0056009017094,M.USER.APP.2,9929.211388870966,2621222,35
267,LINK,74,153,5,150.0702893508772,M.USER.APP.5,9944.545694093877,4006493,35
346,LINK,112,100,5,32.01082835945946,M.USER.APP.5,9947.001623250011,4006493,35
377,LINK,187,112,5,112.02945950735294,M.USER.APP.5,9954,4006493,36
346,LINK,100,74,5,148.00918920412843,M.USER.APP.5,9979.012451609471,4006493,34
