id,type,src,dst,app,latency,message,ctime,size,buffer
1,LINK,57,6,8,258.02446806214687,8_(52-53),1067.2303514369191,4330847,27
17,LINK,5,6,5,69.00750781896552,5_(36-37),1072.2483652670435,3483628,27
22,LINK,95,5,5,52.00756681967213,5_(36-41),1074.1414910178635,2307880,28
22,LINK,95,5,5,52.01142173114754,5_(36-37),1074.1414910178635,3483628,29
22,LINK,95,5,5,52.010306681967215,5_(36-38),1074.1414910178635,3143538,30
25,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1075,4006493,31
12,LINK,6,57,5,258.0196815141243,5_(36-37),1104.200052665122,3483628,30
4,LINK,3,6,4,15.004565007179487,M.USER.APP.4,1110.1136809119048,4450882,30
26,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1123,4176371,31
17,LINK,5,6,5,69.00677486637932,5_(36-38),1124.2586719490107,3143538,31
4,LINK,6,85,4,50.014986134680136,M.USER.APP.4,1125.1182459190843,4450882,31
13,LINK,98,57,9,66.01413769924812,M.USER.APP.9,1125.152645451113,1880314,31
27,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1170,1880314,31
12,LINK,6,57,5,258.01776010169493,5_(36-38),1173.2068275315014,3143538,31
4,LINK,85,177,4,120.10855809756097,M.USER.APP.4,1175.1332320537645,4450882,31
23,LINK,185,112,1,231.02397174603175,M.USER.APP.1,1176.013544573991,3020440,31
22,LINK,5,6,5,69.00497387931034,5_(36-41),1176.2662387686828,2307880,31
28,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1179,1880314,32
8,LINK,173,110,8,45.05192662264151,M.USER.APP.8,1182.1434741666667,2752111,32
25,LINK,112,95,5,74.01203151051051,M.USER.APP.5,1187.0294595073528,4006493,32
19,LINK,83,2,6,62.00753153977273,M.USER.APP.6,1194.149209458718,2651102,31
29,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1202,4450882,32
11,LINK,57,6,9,258.0086720790961,9_(55-56),1210.8656386773957,1534958,33
11,LINK,57,6,9,258.00986002824857,9_(55-58),1210.8656386773957,1745225,34
11,LINK,57,6,9,258.0251496949152,9_(55-59),1210.8656386773957,4451496,35
11,LINK,57,6,9,258.01610819209037,9_(55-61),1210.8656386773957,2851150,36
8,LINK,110,98,8,122.01520503314917,M.USER.APP.8,1227.1954007893082,2752111,36
22,LINK,5,6,5,69.00750781896552,5_(36-37),1228.2776604998303,3483628,36
17,LINK,6,57,5,258.0130388700565,5_(36-41),1242.2118014108119,2307880,36
19,LINK,2,107,6,74.01068992741935,M.USER.APP.6,1256.1567409984907,2651102,36
30,LINK,194,190,6,80.01325551,M.USER.APP.6,1266,2651102,35
22,LINK,5,6,5,69.00677486637932,5_(36-38),1280.2879671817975,3143538,35
31,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1281,4450882,36
32,LINK,199,197,8,240.01994283333335,M.USER.APP.8,1284,2752111,37
4,LINK,177,193,4,284.0578036623377,M.USER.APP.4,1295.2417901513254,4450882,37
25,LINK,95,5,5,52.00756681967213,5_(36-41),1301.1414910178632,2307880,38
25,LINK,95,5,5,52.01142173114754,5_(36-37),1301.1414910178632,3483628,39
25,LINK,95,5,5,52.010306681967215,5_(36-38),1301.1414910178632,3143538,40
17,LINK,6,57,5,258.0196815141243,5_(36-37),1311.2193092297773,3483628,40
33,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1313,4006493,41
16,LINK,84,7,6,122.00730389156627,6_(42-43),1317.931140600239,2424892,42
16,LINK,84,7,6,122.01268804518072,6_(42-44),1317.931140600239,4212431,43
1,LINK,6,15,8,140.08020087037036,8_(52-53),1325.254819499066,4330847,43
19,LINK,107,84,6,38.008157236923076,M.USER.APP.6,1330.1674309259101,2651102,43
34,LINK,194,190,3,80.013764805,M.USER.APP.3,1332,2752961,44
35,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1338,4450882,45
6,LINK,112,3,0,86.02485935119047,M.USER.APP.0,1340.11503004,4176371,45
30,LINK,190,83,6,270.067976974359,M.USER.APP.6,1346.01325551,2651102,45
8,LINK,98,57,8,66.02069256390978,M.USER.APP.8,1349.2106058224574,2752111,45
25,LINK,5,6,5,69.00497387931034,5_(36-41),1353.1490578375353,2307880,45
36,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1365,4006493,46
37,LINK,194,190,3,80.013764805,M.USER.APP.3,1369,2752961,46
38,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1369,4006493,47
17,LINK,6,57,5,258.01776010169493,5_(36-38),1380.2260840961567,3143538,47
39,LINK,194,190,6,80.01325551,M.USER.APP.6,1396,2651102,47
25,LINK,5,6,5,69.00750781896552,5_(36-37),1405.1604795686828,3483628,47
10,LINK,173,110,8,45.05192662264151,M.USER.APP.8,1406.18016898,2752111,47
23,LINK,112,110,1,82.00630572025052,M.USER.APP.1,1407.0375163200229,3020440,47
33,LINK,112,95,5,74.01203151051051,M.USER.APP.5,1425.0294595073528,4006493,46
2,LINK,193,177,0,284.02030953246754,0_(0-1),1425.6639300381066,1563834,47
2,LINK,193,177,0,284.05274915584414,0_(0-2),1425.6639300381066,4061685,48
2,LINK,193,177,0,284.0535289090909,0_(0-4),1425.6639300381066,4121726,49
34,LINK,190,83,3,270.0705887435897,M.USER.APP.3,1426.0270203149998,2752961,49
6,LINK,3,6,0,15.004283457435898,M.USER.APP.0,1426.1398893911905,4176371,49
40,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1427,4176371,50
16,LINK,7,108,6,122.00512662156449,6_(42-43),1439.938444491805,2424892,50
6,LINK,6,85,0,50.014061855218856,M.USER.APP.0,1441.1441728486263,4176371,50
22,LINK,6,57,5,258.0130388700565,5_(36-41),1449.2310579754671,2307880,50
10,LINK,110,98,8,122.01520503314917,M.USER.APP.8,1451.2320956026415,2752111,50
13,LINK,57,6,9,258.0086720790961,9_(55-56),1454.5895650577638,1534958,51
13,LINK,57,6,9,258.00986002824857,9_(55-58),1454.5895650577638,1745225,52
13,LINK,57,6,9,258.0251496949152,9_(55-59),1454.5895650577638,4451496,53
13,LINK,57,6,9,258.01610819209037,9_(55-61),1454.5895650577638,2851150,54
41,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1456,4006493,55
25,LINK,5,6,5,69.00677486637932,5_(36-38),1457.17078625065,3143538,55
20,LINK,83,2,6,62.00753153977273,M.USER.APP.6,1464.217186433077,2651102,55
1,LINK,15,58,8,156.09624104444444,8_(52-53),1465.3350203694363,4330847,55
5,LINK,57,6,5,258.00929546892655,5_(37-40),1473.597795045812,1645298,56
5,LINK,57,6,5,258.0228714180791,5_(37-39),1473.597795045812,4048241,57
23,LINK,110,173,1,45.056989433962265,M.USER.APP.1,1489.0438220402734,3020440,57
6,LINK,85,177,0,120.10186270731707,M.USER.APP.0,1491.1582347038452,4176371,57
37,LINK,190,83,3,270.0705887435897,M.USER.APP.3,1506.0407851199998,2752961,56
22,LINK,6,57,5,258.0196815141243,5_(36-37),1518.2385657944326,3483628,56
42,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1521,4450882,57
32,LINK,197,173,8,224.03669481333333,M.USER.APP.8,1524.0199428333333,2752111,57
20,LINK,2,107,6,74.01068992741935,M.USER.APP.6,1526.2247179728497,2651102,57
23,LINK,173,197,1,224.04027253333334,M.USER.APP.1,1534.1008114742358,3020440,57
36,LINK,112,95,5,74.01203151051051,M.USER.APP.5,1537.0589190147057,4006493,57
33,LINK,95,5,5,52.00756681967213,5_(36-41),1539.1414910178632,2307880,58
33,LINK,95,5,5,52.01142173114754,5_(36-37),1539.1414910178632,3483628,59
33,LINK,95,5,5,52.010306681967215,5_(36-38),1539.1414910178632,3143538,60
43,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1548,1880314,61
44,LINK,169,112,4,316.0296725466667,M.USER.APP.4,1549,4450882,62
16,LINK,7,108,6,122.00890577378435,6_(42-44),1561.9511325369858,4212431,61
10,LINK,98,57,8,66.02069256390978,M.USER.APP.8,1573.2473006357907,2752111,61
11,LINK,6,15,9,140.02842514814816,9_(55-56),1583.2634915781618,1534958,60
39,LINK,190,83,6,270.067976974359,M.USER.APP.6,1586.0540406299997,2651102,60
22,LINK,6,57,5,258.01776010169493,5_(36-38),1587.245340660812,3143538,60
19,LINK,84,7,6,122.00730389156627,6_(42-43),1587.999117574598,2424892,61
19,LINK,84,7,6,122.01268804518072,6_(42-44),1587.999117574598,4212431,62
45,LINK,199,197,8,240.01994283333335,M.USER.APP.8,1588,2752111,63
33,LINK,5,6,5,69.00497387931034,5_(36-41),1591.1490578375353,2307880,63
46,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1595,1880314,64
20,LINK,107,84,6,38.008157236923076,M.USER.APP.6,1600.2354079002691,2651102,64
16,LINK,108,109,6,22.014050745454547,6_(43-49),1608.3156276282832,1545582,65
16,LINK,108,109,6,22.027967745454546,6_(43-45),1608.3156276282832,3076452,66
16,LINK,108,109,6,22.02036,6_(43-47),1608.3156276282832,2239600,67
6,LINK,177,193,0,284.0542385844156,M.USER.APP.0,1611.2600974111622,4176371,66
47,LINK,196,185,3,192.01234511659192,M.USER.APP.3,1622,2752961,66
27,LINK,173,110,9,45.03547762264151,M.USER.APP.9,1630.2052398333333,1880314,66
16,LINK,109,106,6,118.0070574520548,6_(43-49),1630.3296783737378,1545582,66
33,LINK,5,6,5,69.00750781896552,5_(36-37),1643.1604795686828,3483628,64
48,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1649,2621222,65
38,LINK,112,95,5,74.01203151051051,M.USER.APP.5,1649.0883785220585,4006493,65
36,LINK,95,5,5,52.00756681967213,5_(36-41),1651.170950525216,2307880,66
36,LINK,95,5,5,52.01142173114754,5_(36-37),1651.170950525216,3483628,67
36,LINK,95,5,5,52.010306681967215,5_(36-38),1651.170950525216,3143538,68
16,LINK,109,106,6,118.0140477260274,6_(43-45),1652.3576461191924,3076452,68
7,LINK,112,3,4,86.0264933452381,M.USER.APP.4,1656.1447025866667,4450882,67
25,LINK,6,57,5,258.0130388700565,5_(36-41),1656.2503145401224,2307880,67
49,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1674,1880314,68
16,LINK,109,106,6,118.01022648401826,6_(43-47),1674.3780061191924,2239600,68
27,LINK,110,98,9,122.01038847513811,M.USER.APP.9,1675.2407174559748,1880314,68
1,LINK,58,15,8,156.07066482222223,8_(53-54),1677.9026899853093,3179917,69
50,LINK,196,185,3,192.01234511659192,M.USER.APP.3,1694,2752961,69
33,LINK,5,6,5,69.00677486637932,5_(36-38),1695.17078625065,3143538,69
51,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1698,2621222,70
2,LINK,177,85,0,120.03814229268292,0_(0-1),1709.6842395705742,1563834,70
19,LINK,7,108,6,122.00512662156449,6_(42-43),1710.0064214661643,2424892,70
11,LINK,15,58,9,156.0341101777778,9_(55-56),1723.29191672631,1534958,69
25,LINK,6,57,5,258.0196815141243,5_(36-37),1725.2578223590879,3483628,69
30,LINK,83,2,6,62.00753153977273,M.USER.APP.6,1734.285163407436,2651102,69
52,LINK,196,185,1,192.01354457399103,M.USER.APP.1,1739,3020440,70
8,LINK,57,6,8,258.02446806214687,8_(52-53),1739.3171879569193,4330847,71
7,LINK,3,6,4,15.004565007179487,M.USER.APP.4,1742.1711959319048,4450882,71
36,LINK,5,6,5,69.00497387931034,5_(36-41),1747.1783530703221,2307880,71
16,LINK,106,175,6,144.0237781846154,6_(43-49),1748.3367358257926,1545582,71
7,LINK,6,85,4,50.014986134680136,M.USER.APP.4,1757.1757609390843,4450882,71
23,LINK,197,199,1,240.02188724637682,M.USER.APP.1,1758.1410840075691,3020440,71
41,LINK,112,95,5,74.01203151051051,M.USER.APP.5,1761.1178380294114,4006493,71
38,LINK,95,5,5,52.00756681967213,5_(36-41),1763.200410032569,2307880,72
38,LINK,95,5,5,52.01142173114754,5_(36-37),1763.200410032569,3483628,73
38,LINK,95,5,5,52.010306681967215,5_(36-38),1763.200410032569,3143538,74
16,LINK,108,109,6,22.024660454545455,6_(44-48),1767.1295830517436,2712650,75
16,LINK,108,109,6,22.039185154545454,6_(44-46),1767.1295830517436,4310367,76
53,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1785,2621222,77
16,LINK,109,106,6,118.01238652968037,6_(44-48),1789.154243506289,2712650,77
25,LINK,6,57,5,258.01776010169493,5_(36-38),1794.2645972254672,3143538,77
30,LINK,2,107,6,74.01068992741935,M.USER.APP.6,1796.2926949472087,2651102,77
27,LINK,98,57,9,66.01413769924812,M.USER.APP.9,1797.251105931113,1880314,77
54,LINK,196,185,3,192.01234511659192,M.USER.APP.3,1798,2752961,78
36,LINK,5,6,5,69.00750781896552,5_(36-37),1799.1897748014696,3483628,78
55,LINK,198,196,7,210.0204331909091,M.USER.APP.7,1801,2247651,79
56,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1802,4176371,80
57,LINK,197,173,9,224.02507085333335,M.USER.APP.9,1807,1880314,81
7,LINK,85,177,4,120.10855809756097,M.USER.APP.4,1807.1907470737644,4450882,81
16,LINK,109,106,6,118.01968204109589,6_(44-46),1811.1934286608346,4310367,81
47,LINK,185,112,3,231.0218488968254,M.USER.APP.3,1814.0123451165919,2752961,81
45,LINK,197,173,8,224.03669481333333,M.USER.APP.8,1828.0199428333333,2752111,81
2,LINK,85,6,0,50.005265434343436,0_(0-1),1829.7223818632572,1563834,81
19,LINK,7,108,6,122.00890577378435,6_(42-44),1832.019109511345,4212431,80
1,LINK,15,7,8,66.0130860781893,8_(53-54),1833.9733548075315,3179917,80
11,LINK,6,15,9,140.0323189814815,9_(55-58),1841.2733516064104,1745225,79
36,LINK,5,6,5,69.00677486637932,5_(36-38),1851.2000814834369,3143538,79
28,LINK,173,110,9,45.03547762264151,M.USER.APP.9,1854.2303106866666,1880314,79
20,LINK,84,7,6,122.00730389156627,6_(42-43),1858.067094548957,2424892,80
20,LINK,84,7,6,122.01268804518072,6_(42-44),1858.067094548957,4212431,81
33,LINK,6,57,5,258.0130388700565,5_(36-41),1863.2695711047777,2307880,80
16,LINK,106,175,6,144.04733003076922,6_(43-45),1866.35078355182,3076452,80
30,LINK,107,84,6,38.008157236923076,M.USER.APP.6,1870.3033848746281,2651102,80
3,LINK,193,177,4,284.02272527272726,4_(27-28),1873.9480821865366,1749846,81
3,LINK,193,177,4,284.0314945714286,4_(27-29),1873.9480821865366,2425082,82
41,LINK,95,5,5,52.00756681967213,5_(36-41),1875.2298695399218,2307880,83
41,LINK,95,5,5,52.01142173114754,5_(36-37),1875.2298695399218,3483628,84
41,LINK,95,5,5,52.010306681967215,5_(36-38),1875.2298695399218,3143538,85
19,LINK,108,109,6,22.014050745454547,6_(43-49),1878.3836046026424,1545582,86
19,LINK,108,109,6,22.027967745454546,6_(43-45),1878.3836046026424,3076452,87
19,LINK,108,109,6,22.02036,6_(43-47),1878.3836046026424,2239600,88
2,LINK,6,0,0,27.001841971731448,0_(0-1),1879.7276472976007,1563834,87
58,LINK,178,107,2,336.04227777419356,M.USER.APP.2,1885,2621222,88
59,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1897,4006493,87
28,LINK,110,98,9,122.01038847513811,M.USER.APP.9,1899.2657883093082,1880314,87
1,LINK,7,105,8,174.02564449193548,8_(53-54),1899.9864408857206,3179917,87
19,LINK,109,106,6,118.0070574520548,6_(43-49),1900.397655348097,1545582,87
38,LINK,5,6,5,69.00497387931034,5_(36-41),1903.207648303109,2307880,87
11,LINK,58,15,9,156.06083015555555,9_(56-57),1903.2423534347001,2737357,88
2,LINK,0,109,0,128.0100892516129,0_(0-1),1906.7294892693321,1563834,88
60,LINK,169,112,0,316.02784247333335,M.USER.APP.0,1910,4176371,88
61,LINK,199,197,8,240.01994283333335,M.USER.APP.8,1914,2752111,88
19,LINK,109,106,6,118.0140477260274,6_(43-45),1922.4256230935516,3076452,88
7,LINK,177,193,4,284.0578036623377,M.USER.APP.4,1927.2993051713254,4450882,88
33,LINK,6,57,5,258.0196815141243,5_(36-37),1932.2770789237431,3483628,88
19,LINK,109,106,6,118.01022648401826,6_(43-47),1944.4459830935516,2239600,88
38,LINK,5,6,5,69.00750781896552,5_(36-37),1955.2190700342564,3483628,87
62,LINK,199,197,8,240.01994283333335,M.USER.APP.8,1967,2752111,88
14,LINK,112,3,4,86.0264933452381,M.USER.APP.4,1972.1743751333333,4450882,88
63,LINK,187,112,5,112.02945950735294,M.USER.APP.5,1976,4006493,89
20,LINK,7,108,6,122.00512662156449,6_(42-43),1980.074398440523,2424892,89
11,LINK,15,58,9,156.03878277777778,9_(55-58),1981.3056705878919,1745225,89
16,LINK,106,175,6,144.0344553846154,6_(43-47),1984.3610100358383,2239600,89
48,LINK,107,7,2,168.0056009017094,M.USER.APP.2,1985.0422777741935,2621222,89
2,LINK,177,85,0,120.09906548780488,0_(0-2),1993.7369887264183,4061685,89
33,LINK,6,57,5,258.01776010169493,5_(36-38),2001.2838537901225,3143538,88
64,LINK,169,112,0,316.02784247333335,M.USER.APP.0,2004,4176371,89
34,LINK,83,2,3,62.007820911931816,M.USER.APP.3,2004.3557521510256,2752961,89
50,LINK,185,112,3,231.0218488968254,M.USER.APP.3,2006.0246902331837,2752961,89
38,LINK,5,6,5,69.00677486637932,5_(36-38),2007.2293767162237,3143538,89
59,LINK,112,95,5,74.01203151051051,M.USER.APP.5,2009.0294595073528,4006493,89
55,LINK,196,185,7,192.01007915246637,M.USER.APP.7,2011.020433190909,2247651,89
28,LINK,98,57,9,66.01413769924812,M.USER.APP.9,2021.2761767844463,1880314,89
65,LINK,187,112,5,112.02945950735294,M.USER.APP.5,2034,4006493,90
2,LINK,109,190,0,231.00868796666666,0_(0-1),2034.739578520945,1563834,90
19,LINK,108,109,6,22.024660454545455,6_(44-48),2037.1975600261028,2712650,90
19,LINK,108,109,6,22.039185154545454,6_(44-46),2037.1975600261028,4310367,91
47,LINK,112,110,3,82.00574730897704,M.USER.APP.3,2045.0341940134172,2752961,91
23,LINK,199,197,1,240.02878571739132,1_(9-10),2045.3123045872792,3972429,92
23,LINK,199,197,1,240.0128038478261,1_(9-11),2045.3123045872792,1766931,93
23,LINK,199,197,1,240.0244988115942,1_(9-12),2045.3123045872792,3380836,94
23,LINK,199,197,1,240.01224561594202,1_(9-13),2045.3123045872792,1689895,95
23,LINK,199,197,1,240.0212921884058,1_(9-15),2045.3123045872792,2938322,96
23,LINK,199,197,1,240.02672092028985,1_(9-18),2045.3123045872792,3687487,97
14,LINK,3,6,4,15.004565007179487,M.USER.APP.4,2058.2008684785715,4450882,97
19,LINK,109,106,6,118.01238652968037,6_(44-48),2059.222220480648,2712650,97
41,LINK,5,6,5,69.00497387931034,5_(36-41),2059.236943535896,2307880,97
11,LINK,15,7,9,66.0112648436214,9_(56-57),2059.3031835902557,2737357,97
10,LINK,57,6,8,258.02446806214687,8_(52-53),2063.4030775274714,4330847,98
34,LINK,2,107,3,74.01110064919355,M.USER.APP.3,2066.3635730629576,2752961,98
36,LINK,6,57,5,258.0130388700565,5_(36-41),2070.288827669433,2307880,98
14,LINK,6,85,4,50.014986134680136,M.USER.APP.4,2073.2054334857507,4450882,98
66,LINK,169,112,0,316.02784247333335,M.USER.APP.0,2075,4176371,98
67,LINK,178,107,2,336.04227777419356,M.USER.APP.2,2078,2621222,99
32,LINK,173,110,8,45.05192662264151,M.USER.APP.8,2078.2670055,2752111,99
19,LINK,109,106,6,118.01968204109589,6_(44-46),2081.2614056351936,4310367,99
68,LINK,187,112,5,112.02945950735294,M.USER.APP.5,2092,4006493,98
69,LINK,197,173,9,224.02507085333335,M.USER.APP.9,2095,1880314,99
11,LINK,6,15,9,140.08243511111112,9_(55-59),2099.298501301326,4451496,99
20,LINK,7,108,6,122.00890577378435,6_(42-44),2102.087086485704,4212431,98
16,LINK,106,175,6,144.04173307692307,6_(44-48),2102.3733965655188,2712650,98
27,LINK,57,6,9,258.0086720790961,9_(55-56),2106.989170010729,1534958,99
27,LINK,57,6,9,258.00986002824857,9_(55-58),2106.989170010729,1745225,100
27,LINK,57,6,9,258.0251496949152,9_(55-59),2106.989170010729,4451496,101
27,LINK,57,6,9,258.01610819209037,9_(55-61),2106.989170010729,2851150,102
41,LINK,5,6,5,69.00750781896552,5_(36-37),2111.2483652670435,3483628,102
2,LINK,85,6,0,50.01367570707071,0_(0-2),2113.836054214223,4061685,102
70,LINK,195,175,2,156.02382929090908,M.USER.APP.2,2120,2621222,103
63,LINK,112,95,5,74.01203151051051,M.USER.APP.5,2121.0589190147057,4006493,103
59,LINK,95,5,5,52.00756681967213,5_(36-41),2123.1414910178632,2307880,104
59,LINK,95,5,5,52.01142173114754,5_(36-37),2123.1414910178632,3483628,105
