0,1,2,3,4,5
0.0,0.0,0.0,0.002522224008110681,0.0,0.20689655172413793
0.0,0.10344827586206898,0.03185840707964602,0.004688369332723384,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.0034787915776624966,0.005499437445135445,0.0,0.20689655172413793
0.0,0.10344827586206898,0.017577052181873668,0.0036992618785623315,0.1379310344827586,0.20689655172413793
0.0,0.0,0.017943240768996036,0.00502466586713814,0.0,0.20689655172413793
0.0,0.10344827586206898,0.015196826365578273,0.005499437445135445,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.004943545926151969,0.0027002633498596695,0.0,0.20689655172413793
0.0,0.0,0.00952090326518157,0.0030365598842744274,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.0263655782728105,0.0032145992260234164,0.0,0.20689655172413793
0.0,0.10344827586206898,0.035520292950869704,0.0050543390907629715,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.01940799511748551,0.005182923059803909,0.0,0.20689655172413793
0.0,0.20689655172413796,0.04577357339029601,0.0012462753922429237,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.030210558437595365,0.004846626525389151,0.0,0.20689655172413793
0.0,0.20689655172413796,0.04522429050961246,0.003234381375106638,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.021971315227342084,0.004302617425600573,0.0,0.20689655172413793
0.0,0.10344827586206898,0.008422337503814466,0.0058654072031750345,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.03918217882209338,0.0036003511331462274,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03277387854745194,0.0011275824977435979,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.0424778761061947,0.0027991740952757757,0.0,0.20689655172413793
0.0,0.10344827586206898,0.041013121757705225,0.005687367861426044,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.019774183704607876,0.0032739456732730795,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03680195300579799,0.0050345569416797515,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.029295086969789445,0.005756605383217319,0.0,0.20689655172413793
0.0,0.10344827586206898,0.01867561794324077,0.006142357290340128,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03478791577662496,0.003738826176728773,0.0,0.20689655172413793
0.0,0.20689655172413796,0.04778761061946903,0.0016122451502825132,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03570338724443088,0.004777389003597878,0.0,0.20689655172413793
0.0,0.20689655172413796,0.014647543484894722,0.0010286717523274936,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.0389990845285322,0.005509328519677055,0.0,0.20689655172413793
0.0,0.20689655172413796,0.022337503814464456,0.003906974443936152,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.0400976502898993,0.002443095411777796,0.0,0.20689655172413793
0.0,0.20689655172413796,0.012084223375038146,0.005717041085050878,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.01867561794324077,0.00500488371805492,0.0,0.20689655172413793
0.0,0.20689655172413796,0.0344217271895026,0.0006231376961214609,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03350625572169667,0.0020771256537382068,0.0,0.20689655172413793
0.0,0.10344827586206898,0.014281354897772354,0.000840741336036893,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03478791577662496,0.004549894289140837,0.0,0.20689655172413793
0.0,0.20689655172413796,0.023436069575831556,0.0042333799038093,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.026914861153494053,0.005074121239846193,0.0,0.20689655172413793
0.0,0.20689655172413796,0.030210558437595365,0.0026310258280683968,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03167531278608484,0.0034816582386468994,0.0,0.20689655172413793
0.0,0.20689655172413796,0.05968873970094599,0.00500488371805492,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.03661885871223681,0.004460874618266342,0.0,0.20689655172413793
0.0,0.20689655172413796,0.015563014952700644,0.0016617005229905661,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.037351235886481544,0.0023738578899865233,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03753433018004273,0.004322399574683795,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.0126335062557217,0.0,0.0,0.20689655172413793
0.0,0.20689655172413796,0.028379615501983525,0.003837736922144879,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.05199877937137627,0.002522224008110681,0.0,0.20689655172413793
0.0,0.20689655172413796,0.05218187366493745,0.0038970833693945423,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.06042111687519073,0.0010385628268691034,0.0,0.20689655172413793
0.0,0.20689655172413796,0.04870308208727495,0.004708151481806604,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.04668904485810193,0.002967322362483153,0.0,0.20689655172413793
0.0,0.10344827586206898,0.035154104363747336,0.0013550772122006398,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.04412572474824535,0.004559785363682446,0.0,0.20689655172413793
0.0,0.10344827586206898,0.029661275556911816,0.0018891952374476082,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.0562099481232835,0.004994992643513309,0.0,0.20689655172413793
0.0,0.20689655172413796,0.052731156545621,0.004075122711143531,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.06975892584681112,0.0008011770378704516,0.0,0.20689655172413793
0.0,0.20689655172413796,0.02856270979554471,0.0017111558956986192,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.024534635337198657,0.0009000877832865559,0.0,0.20689655172413793
0.0,0.10344827586206898,0.036069575831553256,0.0052125962834287404,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.026548672566371685,0.004154251307476415,0.0,0.20689655172413793
0.0,0.20689655172413796,0.06023802258162954,0.005360962401552898,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.05675923100396705,0.004065231636601921,0.0,0.20689655172413793
0.0,0.10344827586206898,0.010436374732987492,0.00232440251727847,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.0252670125114434,2.967322362483147e-05,0.0,0.20689655172413793
0.0,0.10344827586206898,0.04723832773878548,0.004322399574683795,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.08587122368019531,0.0012166021686180921,0.0,0.20689655172413793
0.0,0.20689655172413796,0.08220933780897162,0.003303618896897911,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.037717424473603905,0.0002769500871650931,0.0,0.20689655172413793
0.0,0.20689655172413796,0.05859017393957889,0.002443095411777796,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.011168751907232228,0.005489546370593836,0.0,0.20689655172413793
0.0,0.10344827586206898,0.036985047299359176,0.00212658102644626,0.1379310344827586,0.20689655172413793
0.0,0.0,0.019774183704607876,0.0019485416846972711,0.0,0.20689655172413793
0.0,0.20689655172413796,0.06371681415929205,0.0037783904748952164,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.05822398535245652,0.0003461876089563678,0.0,0.20689655172413793
0.0,0.20689655172413796,0.046139761977418384,0.00010880181995771603,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.06866036008544402,0.0030365598842744274,0.0,0.20689655172413793
0.0,0.10344827586206898,0.013548977723527618,0.0024233132626945747,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.010253280439426306,0.002611243678985175,0.0,0.20689655172413793
0.0,0.10344827586206898,0.041013121757705225,0.004391637096475067,0.1379310344827586,0.20689655172413793
