id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
5,COMP_M,9,9_58,9_(55-58),80,88,197,197,9_55,177.85906040268458,718.0302013422819,895.8892617449665,628.9362416107382,628.9362416107382
12,COMP_M,1,1_10,1_(9-10),98,104,196,196,1_9,101.17771084337349,718.5120481927711,819.6897590361446,718.5120481927711,718.5120481927711
12,COMP_M,1,1_11,1_(9-11),98,105,196,196,1_9,92.03313253012048,718.5120481927711,810.5451807228916,718.5120481927711,718.5120481927711
12,COMP_M,1,1_12,1_(9-12),98,106,196,196,1_9,78.88855421686748,718.5120481927711,797.4006024096386,718.5120481927711,718.5120481927711
12,COMP_M,1,1_13,1_(9-13),98,107,196,196,1_9,128.14156626506025,718.5120481927711,846.6536144578313,718.5120481927711,718.5120481927711
12,COMP_M,1,1_15,1_(9-15),98,108,196,196,1_9,179.8855421686747,718.5120481927711,898.3975903614457,718.5120481927711,718.5120481927711
12,COMP_M,1,1_18,1_(9-18),98,109,196,196,1_9,98.72590361445783,718.5120481927711,817.2379518072289,718.5120481927711,718.5120481927711
14,COMP_M,2,2_20,2_(19-20),101,110,195,195,2_19,90.02417962003454,719.2953367875648,809.3195164075994,719.2953367875648,719.2953367875648
14,COMP_M,2,2_21,2_(19-21),101,111,195,195,2_19,91.50259067357513,719.2953367875648,810.7979274611399,719.2953367875648,719.2953367875648
11,COMP_M,8,8_53,8_(52-53),77,79,199,199,8_52,73.78933333333333,721.2239999999999,795.0133333333333,717.8693333333333,717.8693333333333
10,COMP_M,8,8_54,8_(53-54),79,83,199,199,8_53,39.64533333333333,721.2239999999999,760.8693333333333,721.2239999999999,721.2239999999999
16,COMP_M,3,3_22,M.USER.APP.3,81,82,196,196,None,134.15060240963857,733,867.1506024096386,733.0,733.0
17,COMP_M,4,4_27,M.USER.APP.4,94,112,169,169,None,117.80266075388026,740,857.8026607538802,740.0,740.0
5,COMP_M,9,9_59,9_(55-59),80,89,197,197,9_55,196.18456375838926,754.6812080536912,950.8657718120804,628.9362416107382,628.9362416107382
4,COMP_M,9,9_60,9_(59-60),89,97,197,197,9_59,113.46308724832215,754.6812080536912,868.1442953020133,754.6812080536912,754.6812080536912
11,COMP_M,8,8_54,8_(53-54),79,83,199,199,8_53,39.64533333333333,795.0133333333333,834.6586666666667,795.0133333333333,795.0133333333333
12,COMP_M,1,1_16,1_(12-16),106,114,196,196,1_12,63.16566265060241,797.4006024096386,860.566265060241,797.4006024096386,797.4006024096386
12,COMP_M,1,1_14,1_(12-14),106,115,196,196,1_12,140.2921686746988,797.4006024096386,937.6927710843374,797.4006024096386,797.4006024096386
18,COMP_M,8,8_52,M.USER.APP.8,76,77,199,199,None,70.43466666666667,809,879.4346666666667,809.0,809.0
19,COMP_M,1,1_9,M.USER.APP.1,81,98,196,196,None,106.51204819277109,814,920.5120481927711,814.0,814.0
22,COMP_M,7,7_50,M.USER.APP.7,86,116,198,198,None,238.13888888888889,840,1078.138888888889,840.0,840.0
12,COMP_M,1,1_17,1_(13-17),107,117,196,196,1_13,152.00602409638554,846.6536144578313,998.6596385542168,846.6536144578313,846.6536144578313
17,COMP_M,4,4_28,4_(27-28),112,118,169,169,4_27,112.60310421286032,857.8026607538802,970.4057649667405,857.8026607538802,857.8026607538802
17,COMP_M,4,4_29,4_(27-29),112,119,169,169,4_27,117.01552106430155,857.8026607538802,974.8181818181818,857.8026607538802,857.8026607538802
23,COMP_M,2,2_19,M.USER.APP.2,99,101,195,195,None,58.295336787564764,865,923.2953367875648,865.0,865.0
7,COMP_M,5,5_36,M.USER.APP.5,84,36,187,153,None,2.1255125512551256,865.119766421818,867.2452789730731,423.0,865.119766421818
16,COMP_M,3,3_25,3_(22-25),82,91,196,196,3_22,155.50301204819277,867.1506024096386,1022.6536144578314,867.1506024096386,867.1506024096386
16,COMP_M,3,3_23,3_(22-23),82,92,196,196,3_22,128.97590361445782,867.1506024096386,996.1265060240964,867.1506024096386,867.1506024096386
7,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,867.2452789730731,871.7994343886147,867.2452789730731,867.2452789730731
7,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,867.2452789730731,872.7293273779136,867.2452789730731,867.2452789730731
7,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,867.2452789730731,870.5133057757535,867.2452789730731,867.2452789730731
4,COMP_M,9,9_62,9_(60-62),97,102,197,197,9_60,164.59060402684563,868.1442953020133,1032.734899328859,868.1442953020133,868.1442953020133
4,COMP_M,9,9_63,9_(60-63),97,103,197,197,9_60,88.28187919463087,868.1442953020133,956.4261744966442,868.1442953020133,868.1442953020133
7,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,872.7293273779136,878.6469191370895,872.7293273779136,872.7293273779136
7,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,872.7293273779136,877.5637108162574,872.7293273779136,872.7293273779136
18,COMP_M,8,8_53,8_(52-53),77,79,199,199,8_52,73.78933333333333,879.4346666666667,953.2239999999999,879.4346666666667,879.4346666666667
24,COMP_M,9,9_55,M.USER.APP.9,78,80,197,197,None,133.31208053691276,882,1015.3120805369127,882.0,882.0
19,COMP_M,1,1_10,1_(9-10),98,104,196,196,1_9,101.17771084337349,920.5120481927711,1021.6897590361446,920.5120481927711,920.5120481927711
19,COMP_M,1,1_11,1_(9-11),98,105,196,196,1_9,92.03313253012048,920.5120481927711,1012.5451807228916,920.5120481927711,920.5120481927711
19,COMP_M,1,1_12,1_(9-12),98,106,196,196,1_9,78.88855421686748,920.5120481927711,999.4006024096386,920.5120481927711,920.5120481927711
19,COMP_M,1,1_13,1_(9-13),98,107,196,196,1_9,128.14156626506025,920.5120481927711,1048.6536144578313,920.5120481927711,920.5120481927711
19,COMP_M,1,1_15,1_(9-15),98,108,196,196,1_9,179.8855421686747,920.5120481927711,1100.3975903614457,920.5120481927711,920.5120481927711
19,COMP_M,1,1_18,1_(9-18),98,109,196,196,1_9,98.72590361445783,920.5120481927711,1019.2379518072289,920.5120481927711,920.5120481927711
23,COMP_M,2,2_20,2_(19-20),101,110,195,195,2_19,90.02417962003454,923.2953367875648,1013.3195164075994,923.2953367875648,923.2953367875648
23,COMP_M,2,2_21,2_(19-21),101,111,195,195,2_19,91.50259067357513,923.2953367875648,1014.7979274611399,923.2953367875648,923.2953367875648
25,COMP_M,3,3_22,M.USER.APP.3,81,82,196,196,None,134.15060240963857,938,1072.1506024096386,938.0,938.0
5,COMP_M,9,9_60,9_(59-60),89,97,197,197,9_59,113.46308724832215,950.8657718120804,1064.3288590604025,950.8657718120804,950.8657718120804
18,COMP_M,8,8_54,8_(53-54),79,83,199,199,8_53,39.64533333333333,953.2239999999999,992.8693333333333,953.2239999999999,953.2239999999999
17,COMP_M,4,4_30,4_(28-30),118,120,169,169,4_28,106.99556541019956,970.4057649667405,1077.4013303769402,970.4057649667405,970.4057649667405
17,COMP_M,4,4_35,4_(29-35),119,121,169,169,4_29,47.4589800443459,974.8181818181818,1022.2771618625277,974.8181818181818,974.8181818181818
17,COMP_M,4,4_31,4_(29-31),119,122,169,169,4_29,70.27937915742794,974.8181818181818,1045.0975609756097,974.8181818181818,974.8181818181818
16,COMP_M,3,3_24,3_(23-24),92,95,196,196,3_23,164.00301204819277,996.1265060240964,1160.129518072289,996.1265060240964,996.1265060240964
16,COMP_M,3,3_26,3_(23-26),92,96,196,196,3_23,118.7078313253012,996.1265060240964,1114.8343373493976,996.1265060240964,996.1265060240964
19,COMP_M,1,1_16,1_(12-16),106,114,196,196,1_12,63.16566265060241,999.4006024096386,1062.566265060241,999.4006024096386,999.4006024096386
19,COMP_M,1,1_14,1_(12-14),106,115,196,196,1_12,140.2921686746988,999.4006024096386,1139.6927710843374,999.4006024096386,999.4006024096386
27,COMP_M,8,8_52,M.USER.APP.8,76,77,199,199,None,70.43466666666667,1015,1085.4346666666668,1015.0,1015.0
9,COMP_M,5,5_36,M.USER.APP.5,84,36,187,153,None,2.1255125512551256,1015.1900557726951,1017.3155683239503,523.0,1015.1900557726951
26,COMP_M,9,9_55,M.USER.APP.9,78,80,197,197,None,133.31208053691276,1015.3120805369127,1148.6241610738255,957.0,957.0
24,COMP_M,9,9_56,9_(55-56),80,87,197,197,9_55,78.6510067114094,1015.3120805369127,1093.9630872483222,1015.3120805369127,1015.3120805369127
24,COMP_M,9,9_58,9_(55-58),80,88,197,197,9_55,177.85906040268458,1015.3120805369127,1193.1711409395973,1015.3120805369127,1015.3120805369127
24,COMP_M,9,9_59,9_(55-59),80,89,197,197,9_55,196.18456375838926,1015.3120805369127,1211.496644295302,1015.3120805369127,1015.3120805369127
24,COMP_M,9,9_61,9_(55-61),80,90,197,197,9_55,167.20805369127515,1015.3120805369127,1182.520134228188,1015.3120805369127,1015.3120805369127
9,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1017.3155683239503,1021.8697237394919,1017.3155683239503,1017.3155683239503
9,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1017.3155683239503,1022.7996167287907,1017.3155683239503,1017.3155683239503
9,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1017.3155683239503,1020.5835951266306,1017.3155683239503,1017.3155683239503
9,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1022.7996167287907,1028.7172084879667,1022.7996167287907,1022.7996167287907
9,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1022.7996167287907,1027.6340001671347,1022.7996167287907,1022.7996167287907
30,COMP_M,4,4_27,M.USER.APP.4,94,112,169,169,None,117.80266075388026,1026,1143.8026607538802,1026.0,1026.0
31,COMP_M,0,0_0,M.USER.APP.0,94,124,169,169,None,92.29268292682927,1042,1134.2926829268292,1042.0,1042.0
17,COMP_M,4,4_32,4_(31-32),122,125,169,169,4_31,89.81818181818181,1045.0975609756097,1134.9157427937914,1045.0975609756097,1045.0975609756097
19,COMP_M,1,1_17,1_(13-17),107,117,196,196,1_13,152.00602409638554,1048.6536144578313,1200.6596385542168,1048.6536144578313,1048.6536144578313
5,COMP_M,9,9_62,9_(60-62),97,102,197,197,9_60,164.59060402684563,1064.3288590604025,1228.919463087248,1064.3288590604025,1064.3288590604025
5,COMP_M,9,9_63,9_(60-63),97,103,197,197,9_60,88.28187919463087,1064.3288590604025,1152.6107382550333,1064.3288590604025,1064.3288590604025
29,COMP_M,3,3_22,M.USER.APP.3,81,82,196,196,None,134.15060240963857,1072.1506024096386,1206.3012048192772,1019.0,1019.0
25,COMP_M,3,3_25,3_(22-25),82,91,196,196,3_22,155.50301204819277,1072.1506024096386,1227.6536144578313,1072.1506024096386,1072.1506024096386
25,COMP_M,3,3_23,3_(22-23),82,92,196,196,3_22,128.97590361445782,1072.1506024096386,1201.1265060240964,1072.1506024096386,1072.1506024096386
17,COMP_M,4,4_33,4_(30-33),120,127,169,169,4_30,107.48115299334812,1077.4013303769402,1184.8824833702884,1077.4013303769402,1077.4013303769402
22,COMP_M,7,7_51,7_(50-51),116,128,198,198,7_50,200.36111111111111,1078.138888888889,1278.5,1078.138888888889,1078.138888888889
28,COMP_M,8,8_52,M.USER.APP.8,76,77,199,199,None,70.43466666666667,1085.4346666666668,1155.8693333333335,1015.0,1015.0
27,COMP_M,8,8_53,8_(52-53),77,79,199,199,8_52,73.78933333333333,1085.4346666666668,1159.2240000000002,1085.4346666666668,1085.4346666666668
24,COMP_M,9,9_57,9_(56-57),87,93,197,197,9_56,104.13087248322148,1093.9630872483222,1198.0939597315437,1093.9630872483222,1093.9630872483222
33,COMP_M,2,2_19,M.USER.APP.2,99,101,195,195,None,58.295336787564764,1111,1169.2953367875648,1111.0,1111.0
35,COMP_M,2,2_19,M.USER.APP.2,123,129,172,172,None,80.36428571428571,1122,1202.3642857142856,1122.0,1122.0
32,COMP_M,0,0_0,M.USER.APP.0,94,124,169,169,None,92.29268292682927,1134.2926829268292,1226.5853658536585,1066.0,1066.0
31,COMP_M,0,0_1,0_(0-1),124,130,169,169,0_0,106.8048780487805,1134.2926829268292,1241.0975609756097,1134.2926829268292,1134.2926829268292
31,COMP_M,0,0_2,0_(0-2),124,131,169,169,0_0,62.73392461197339,1134.2926829268292,1197.0266075388026,1134.2926829268292,1134.2926829268292
31,COMP_M,0,0_4,0_(0-4),124,132,169,169,0_0,96.27272727272727,1134.2926829268292,1230.5654101995565,1134.2926829268292,1134.2926829268292
30,COMP_M,4,4_28,4_(27-28),112,118,169,169,4_27,112.60310421286032,1143.8026607538802,1256.4057649667404,1143.8026607538802,1143.8026607538802
30,COMP_M,4,4_29,4_(27-29),112,119,169,169,4_27,117.01552106430155,1143.8026607538802,1260.8181818181818,1143.8026607538802,1143.8026607538802
26,COMP_M,9,9_56,9_(55-56),80,87,197,197,9_55,78.6510067114094,1148.6241610738255,1227.2751677852348,1148.6241610738255,1148.6241610738255
28,COMP_M,8,8_53,8_(52-53),77,79,199,199,8_52,73.78933333333333,1159.2240000000002,1233.0133333333335,1155.8693333333335,1155.8693333333335
27,COMP_M,8,8_54,8_(53-54),79,83,199,199,8_53,39.64533333333333,1159.2240000000002,1198.8693333333335,1159.2240000000002,1159.2240000000002
13,COMP_M,5,5_36,M.USER.APP.5,84,36,187,153,None,2.1255125512551256,1165.2603451235723,1167.3858576748273,636.0,1165.2603451235723
13,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1167.3858576748273,1171.940013090369,1167.3858576748273,1167.3858576748273
13,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1167.3858576748273,1172.8699060796678,1167.3858576748273,1167.3858576748273
13,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1167.3858576748273,1170.6538844775075,1167.3858576748273,1167.3858576748273
34,COMP_M,2,2_19,M.USER.APP.2,99,101,195,195,None,58.295336787564764,1169.2953367875648,1227.5906735751296,1117.0,1117.0
33,COMP_M,2,2_20,2_(19-20),101,110,195,195,2_19,90.02417962003454,1169.2953367875648,1259.3195164075994,1169.2953367875648,1169.2953367875648
33,COMP_M,2,2_21,2_(19-21),101,111,195,195,2_19,91.50259067357513,1169.2953367875648,1260.7979274611398,1169.2953367875648,1169.2953367875648
13,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1172.8699060796678,1178.7874978388436,1172.8699060796678,1172.8699060796678
13,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1172.8699060796678,1177.7042895180116,1172.8699060796678,1172.8699060796678
26,COMP_M,9,9_61,9_(55-61),80,90,197,197,9_55,167.20805369127515,1182.520134228188,1349.7281879194632,1148.6241610738255,1148.6241610738255
17,COMP_M,4,4_34,4_(33-34),127,133,169,169,4_33,68.8980044345898,1184.8824833702884,1253.7804878048782,1184.8824833702884,1184.8824833702884
26,COMP_M,9,9_58,9_(55-58),80,88,197,197,9_55,177.85906040268458,1193.1711409395973,1371.030201342282,1148.6241610738255,1148.6241610738255
25,COMP_M,3,3_24,3_(23-24),92,95,196,196,3_23,164.00301204819277,1201.1265060240964,1365.129518072289,1201.1265060240964,1201.1265060240964
25,COMP_M,3,3_26,3_(23-26),92,96,196,196,3_23,118.7078313253012,1201.1265060240964,1319.8343373493976,1201.1265060240964,1201.1265060240964
35,COMP_M,2,2_20,2_(19-20),129,134,172,172,2_19,124.1047619047619,1202.3642857142856,1326.4690476190476,1202.3642857142856,1202.3642857142856
35,COMP_M,2,2_21,2_(19-21),129,135,172,172,2_19,126.14285714285714,1202.3642857142856,1328.5071428571428,1202.3642857142856,1202.3642857142856
39,COMP_M,3,3_22,M.USER.APP.3,81,82,196,196,None,134.15060240963857,1206.3012048192772,1340.4518072289159,1200.0,1200.0
29,COMP_M,3,3_23,3_(22-23),82,92,196,196,3_22,128.97590361445782,1206.3012048192772,1335.277108433735,1206.3012048192772,1206.3012048192772
26,COMP_M,9,9_59,9_(55-59),80,89,197,197,9_55,196.18456375838926,1211.496644295302,1407.6812080536913,1148.6241610738255,1148.6241610738255
24,COMP_M,9,9_60,9_(59-60),89,97,197,197,9_59,113.46308724832215,1211.496644295302,1324.9597315436242,1211.496644295302,1211.496644295302
40,COMP_M,8,8_52,M.USER.APP.8,76,77,199,199,None,70.43466666666667,1217,1287.4346666666668,1217.0,1217.0
32,COMP_M,0,0_2,0_(0-2),124,131,169,169,0_0,62.73392461197339,1226.5853658536585,1289.3192904656319,1226.5853658536585,1226.5853658536585
26,COMP_M,9,9_57,9_(56-57),87,93,197,197,9_56,104.13087248322148,1227.2751677852348,1331.4060402684563,1227.2751677852348,1227.2751677852348
37,COMP_M,2,2_19,M.USER.APP.2,99,101,195,195,None,58.295336787564764,1227.5906735751296,1285.8860103626944,1163.0,1163.0
29,COMP_M,3,3_25,3_(22-25),82,91,196,196,3_22,155.50301204819277,1227.6536144578313,1383.1566265060242,1206.3012048192772,1206.3012048192772
32,COMP_M,0,0_4,0_(0-4),124,132,169,169,0_0,96.27272727272727,1230.5654101995565,1326.8381374722837,1226.5853658536585,1226.5853658536585
28,COMP_M,8,8_54,8_(53-54),79,83,199,199,8_53,39.64533333333333,1233.0133333333335,1272.658666666667,1233.0133333333335,1233.0133333333335
32,COMP_M,0,0_1,0_(0-1),124,130,169,169,0_0,106.8048780487805,1241.0975609756097,1347.90243902439,1226.5853658536585,1226.5853658536585
31,COMP_M,0,0_8,0_(1-8),130,136,169,169,0_1,80.83370288248337,1241.0975609756097,1321.931263858093,1241.0975609756097,1241.0975609756097
31,COMP_M,0,0_3,0_(1-3),130,137,169,169,0_1,44.711751662971174,1241.0975609756097,1285.8093126385809,1241.0975609756097,1241.0975609756097
31,COMP_M,0,0_5,0_(1-5),130,138,169,169,0_1,56.44124168514412,1241.0975609756097,1297.5388026607538,1241.0975609756097,1241.0975609756097
31,COMP_M,0,0_6,0_(1-6),130,139,169,169,0_1,87.77827050997783,1241.0975609756097,1328.8758314855875,1241.0975609756097,1241.0975609756097
31,COMP_M,0,0_7,0_(1-7),130,140,169,169,0_1,91.9911308203991,1241.0975609756097,1333.0886917960088,1241.0975609756097,1241.0975609756097
30,COMP_M,4,4_30,4_(28-30),118,120,169,169,4_28,106.99556541019956,1256.4057649667404,1363.40133037694,1256.4057649667404,1256.4057649667404
34,COMP_M,2,2_20,2_(19-20),101,110,195,195,2_19,90.02417962003454,1259.3195164075994,1349.343696027634,1227.5906735751296,1227.5906735751296
34,COMP_M,2,2_21,2_(19-21),101,111,195,195,2_19,91.50259067357513,1260.7979274611398,1352.3005181347148,1227.5906735751296,1227.5906735751296
30,COMP_M,4,4_35,4_(29-35),119,121,169,169,4_29,47.4589800443459,1260.8181818181818,1308.2771618625277,1260.8181818181818,1260.8181818181818
30,COMP_M,4,4_31,4_(29-31),119,122,169,169,4_29,70.27937915742794,1260.8181818181818,1331.0975609756097,1260.8181818181818,1260.8181818181818
41,COMP_M,8,8_52,M.USER.APP.8,76,77,199,199,None,70.43466666666667,1287.4346666666668,1357.8693333333335,1237.0,1237.0
40,COMP_M,8,8_53,8_(52-53),77,79,199,199,8_52,73.78933333333333,1287.4346666666668,1361.2240000000002,1287.4346666666668,1287.4346666666668
15,COMP_M,5,5_36,M.USER.APP.5,84,36,187,153,None,2.1255125512551256,1315.3306344744494,1317.4561470257045,699.0,1315.3306344744494
15,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1317.4561470257045,1322.010302441246,1317.4561470257045,1317.4561470257045
15,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1317.4561470257045,1322.940195430545,1317.4561470257045,1317.4561470257045
15,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1317.4561470257045,1320.7241738283847,1317.4561470257045,1317.4561470257045
46,COMP_M,9,9_55,M.USER.APP.9,78,80,197,197,None,133.31208053691276,1319,1452.3120805369128,1319.0,1319.0
47,COMP_M,1,1_9,M.USER.APP.1,81,98,196,196,None,106.51204819277109,1320,1426.512048192771,1320.0,1320.0
15,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1322.940195430545,1328.8577871897207,1322.940195430545,1322.940195430545
15,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1322.940195430545,1327.7745788688887,1322.940195430545,1322.940195430545
24,COMP_M,9,9_62,9_(60-62),97,102,197,197,9_60,164.59060402684563,1324.9597315436242,1489.5503355704698,1324.9597315436242,1324.9597315436242
24,COMP_M,9,9_63,9_(60-63),97,103,197,197,9_60,88.28187919463087,1324.9597315436242,1413.241610738255,1324.9597315436242,1324.9597315436242
30,COMP_M,4,4_32,4_(31-32),122,125,169,169,4_31,89.81818181818181,1331.0975609756097,1420.9157427937914,1331.0975609756097,1331.0975609756097
29,COMP_M,3,3_26,3_(23-26),92,96,196,196,3_23,118.7078313253012,1335.277108433735,1453.9849397590363,1335.277108433735,1335.277108433735
43,COMP_M,3,3_22,M.USER.APP.3,85,141,194,190,None,91.45379876796714,1337.013764805,1428.467563572967,1257.0,1337.013764805
39,COMP_M,3,3_23,3_(22-23),82,92,196,196,3_22,128.97590361445782,1340.4518072289159,1469.4277108433737,1340.4518072289159,1340.4518072289159
32,COMP_M,0,0_8,0_(1-8),130,136,169,169,0_1,80.83370288248337,1347.90243902439,1428.7361419068734,1347.90243902439,1347.90243902439
32,COMP_M,0,0_3,0_(1-3),130,137,169,169,0_1,44.711751662971174,1347.90243902439,1392.6141906873613,1347.90243902439,1347.90243902439
32,COMP_M,0,0_5,0_(1-5),130,138,169,169,0_1,56.44124168514412,1347.90243902439,1404.3436807095343,1347.90243902439,1347.90243902439
32,COMP_M,0,0_6,0_(1-6),130,139,169,169,0_1,87.77827050997783,1347.90243902439,1435.680709534368,1347.90243902439,1347.90243902439
32,COMP_M,0,0_7,0_(1-7),130,140,169,169,0_1,91.9911308203991,1347.90243902439,1439.8935698447892,1347.90243902439,1347.90243902439
