id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
30,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,1811.1485391221918,1870.5325391221918,797.0,1811.1485391221918
65,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,1833.0414910178633,1873.1414910178632,1647.0,1833.0414910178633
49,COMP_M,2,2_19,M.USER.APP.2,101,112,178,108,None,52.98744113029827,1839.9655800063304,1892.9530211366286,1211.0,1839.9655800063304
7,COMP_M,6,6_47,6_(43-47),107,115,108,175,6_43,116.73831775700934,1849.4422994257925,1966.1806171828018,1277.3156276282832,1849.4422994257925
25,COMP_M,5,5_41,5_(36-41),91,95,95,57,5_36,279.3680981595092,1858.2175510727782,2137.5856492322873,915.1414910178635,1858.2175510727782
1,COMP_M,9,9_59,9_(55-59),81,104,57,58,9_55,59.656122448979595,1906.0340400774335,1965.6901625264131,835.8090010307292,1906.0340400774335
21,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,1911.6811792314916,2171.319640769953,624.0,1497.2226502412818
29,COMP_M,9,9_55,M.USER.APP.9,75,81,197,57,None,243.72392638036808,1936.247123730361,2179.9710501107293,768.0,1936.247123730361
71,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,1945.0709505252162,1985.170950525216,1741.0,1945.0709505252162
59,COMP_M,2,2_19,M.USER.APP.2,77,84,172,91,None,55.88245033112583,1961.0416228038803,2016.9240731350062,1467.0,1961.0416228038803
24,COMP_M,3,3_25,3_(22-25),94,122,84,108,3_22,81.04709576138147,1961.9691804164784,2043.01627617786,1589.3136672198175,1961.9691804164784
7,COMP_M,6,6_48,6_(44-48),108,120,108,175,6_44,146.10747663551402,1993.4840325027155,2139.5915091382294,1436.1295830517436,1993.4840325027155
32,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,2051.1684881149454,2110.5524881149454,829.0,2051.1684881149454
74,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2057.100410032569,2097.200410032569,1812.0,2057.100410032569
24,COMP_M,3,3_23,3_(22-23),94,123,84,108,3_22,67.22135007849293,2083.975654207176,2151.1970042856688,1589.3136672198175,2083.975654207176
9,COMP_M,2,2_20,2_(19-20),85,109,92,93,2_19,592.3181818181819,2096.100531753243,2688.418713571425,1392.4042561545684,2037.7983326858302
25,COMP_M,5,5_37,5_(36-37),91,96,95,57,5_36,336.41104294478527,2116.2372325869023,2452.6482755316874,915.1414910178635,2116.2372325869023
7,COMP_M,6,6_46,6_(44-46),108,121,108,175,6_44,181.44392523364485,2137.550345841177,2318.994271074822,1436.1295830517436,2137.550345841177
1,COMP_M,9,9_61,9_(55-61),81,105,57,58,9_55,50.844897959183676,2163.984948988042,2214.8298469472256,835.8090010307292,2163.984948988042
76,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2169.129869539922,2209.2298695399218,1857.0,2169.129869539922
35,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,2171.319640769953,2430.9581023084143,919.0,1653.2464795321907
59,COMP_M,2,2_20,2_(19-20),84,98,91,7,2_19,53.791537667698655,2177.9423487195727,2231.7338863872715,2016.9240731350062,2177.9423487195727
31,COMP_M,9,9_55,M.USER.APP.9,75,81,197,57,None,243.72392638036808,2179.9710501107293,2423.6949764910973,819.0,2160.2721945836943
47,COMP_M,3,3_25,3_(22-25),94,122,84,108,3_22,81.04709576138147,2205.979254617324,2287.0263503787055,1908.2461995404583,2205.979254617324
66,COMP_M,6,6_42,M.USER.APP.6,90,87,194,84,None,219.8235294117647,2221.107611188474,2440.931140600239,1697.0,2221.107611188474
33,COMP_M,4,4_27,M.USER.APP.4,93,82,169,193,None,610.6781609195402,2230.5984006327435,2841.276561552284,862.0,1733.242078793663
49,COMP_M,2,2_20,2_(19-20),112,128,108,8,2_19,63.9558282208589,2252.9901297460715,2316.9459579669306,1892.9530211366286,2252.9901297460715
77,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2281.1593290472747,2321.2593290472746,1870.0,2281.1593290472747
20,COMP_M,6,6_49,6_(43-49),107,113,108,175,6_43,272.95327102803736,2281.5741240257926,2554.52739505383,1642.3156276282832,2281.5741240257926
36,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,2291.188437107699,2350.572437107699,920.0,2291.188437107699
59,COMP_M,2,2_21,2_(19-21),84,99,91,7,2_19,54.6749226006192,2307.966154038186,2362.641076638805,2016.9240731350062,2307.966154038186
61,COMP_M,2,2_19,M.USER.APP.2,101,112,178,108,None,52.98744113029827,2327.984796312884,2380.972237443182,1482.0,2327.984796312884
1,COMP_M,9,9_60,9_(59-60),104,130,58,105,9_59,38.81974741676234,2361.782665453235,2400.6024128699974,1965.6901625264131,2361.782665453235
9,COMP_M,2,2_21,2_(19-21),85,110,92,93,2_19,602.0454545454545,2372.837422212823,2974.8828767582777,1392.4042561545684,2304.807950418138
25,COMP_M,5,5_38,5_(36-38),91,97,95,57,5_36,200.4723926380368,2374.254992688597,2574.7273853266342,915.1414910178635,2374.254992688597
17,COMP_M,8,8_52,M.USER.APP.8,89,92,199,57,None,324.0858895705521,2384.3367098197004,2708.422599390253,515.0,2384.3367098197004
78,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2393.1887885546275,2433.2887885546274,1872.0,2393.1887885546275
49,COMP_M,2,2_21,2_(19-21),112,129,108,8,2_19,65.00613496932516,2413.0038701211815,2478.0100050905066,1892.9530211366286,2413.0038701211815
3,COMP_M,9,9_56,9_(55-56),81,102,57,58,9_55,23.916326530612245,2421.939998430101,2445.856324960713,1079.5329274110973,2421.939998430101
20,COMP_M,6,6_45,6_(43-45),107,114,108,175,6_43,234.37383177570092,2425.6214540565616,2659.9952858322627,1642.3156276282832,2425.6214540565616
56,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,2430.9581023084143,2690.5965638468756,1397.0,2067.1273330776453
47,COMP_M,3,3_23,3_(22-23),94,123,84,108,3_22,67.22135007849293,2449.991270103582,2517.2126201820747,1908.2461995404583,2449.991270103582
86,COMP_M,2,2_19,M.USER.APP.2,77,84,172,91,None,55.88245033112583,2470.04162280388,2525.9240731350055,1976.0,2470.04162280388
79,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2505.2182480619804,2545.3182480619803,1894.0,2505.2182480619804
27,COMP_M,7,7_50,M.USER.APP.7,80,100,198,199,None,45.72266666666667,2531.204724433786,2576.9273911004525,760.0,2531.204724433786
2,COMP_M,4,4_28,4_(27-28),82,124,193,194,4_27,57.840546697038725,2540.0233568868725,2597.8639035839115,1619.9202397132033,2540.0233568868725
20,COMP_M,6,6_47,6_(43-47),107,115,108,175,6_43,116.73831775700934,2569.655909441177,2686.3942271981864,1642.3156276282832,2569.655909441177
63,COMP_M,2,2_19,M.USER.APP.2,101,112,178,108,None,52.98744113029827,2571.996811799142,2624.98425292944,1519.0,2571.996811799142
39,COMP_M,9,9_55,M.USER.APP.9,75,81,197,57,None,243.72392638036808,2608.3339602503606,2852.0578866307287,1040.0,2608.3339602503606
87,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2617.247707569333,2657.347707569333,1986.0,2617.247707569333
28,COMP_M,5,5_41,5_(36-41),91,95,95,57,5_36,279.3680981595092,2632.268031558654,2911.6361297181634,1027.1709505252163,2632.268031558654
3,COMP_M,9,9_58,9_(55-58),81,103,57,58,9_55,54.083673469387755,2679.958424891683,2734.0420983610707,1079.5329274110973,2679.958424891683
86,COMP_M,2,2_20,2_(19-20),84,98,91,7,2_19,53.791537667698655,2686.942348719572,2740.7338863872706,2525.9240731350055,2686.942348719572
10,COMP_M,2,2_20,2_(19-20),85,109,92,93,2_19,592.3181818181819,2688.418713571425,3280.736895389607,1652.04271769303,2571.8143154365994
73,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,2690.5965638468756,2950.235025385337,1810.0,2480.1273330776453
66,COMP_M,6,6_43,6_(42-43),87,107,84,108,6_42,46.37205651491366,2694.0019384207067,2740.3739949356204,2440.931140600239,2694.0019384207067
1,COMP_M,9,9_62,9_(60-62),130,134,105,94,9_60,242.8118811881188,2704.6592912567094,2947.471172444828,2400.6024128699974,2704.6592912567094
20,COMP_M,6,6_48,6_(44-48),108,120,108,175,6_44,146.10747663551402,2713.6976425181,2859.805119153614,1801.1295830517436,2713.6976425181
89,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2729.277167076686,2769.377167076686,2012.0,2729.277167076686
61,COMP_M,2,2_20,2_(19-20),112,128,108,8,2_19,63.9558282208589,2741.009346052625,2804.965174273484,2380.972237443182,2741.009346052625
38,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,2771.2246734265395,2830.6086734265396,1039.0,2771.2246734265395
66,COMP_M,6,6_44,6_(42-44),87,108,84,108,6_42,83.16954474097331,2816.0108441944913,2899.1803889354646,2440.931140600239,2816.0108441944913
86,COMP_M,2,2_21,2_(19-21),84,99,91,7,2_19,54.6749226006192,2816.966154038185,2871.641076638804,2525.9240731350055,2816.966154038185
2,COMP_M,4,4_29,4_(27-29),82,125,193,194,4_27,60.10706150341686,2824.085873334298,2884.192934837715,1619.9202397132033,2824.085873334298
37,COMP_M,4,4_27,M.USER.APP.4,93,82,169,193,None,610.6781609195402,2841.276561552284,3451.9547224718244,935.0,2049.27175134033
92,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2841.306626584039,2881.406626584039,2056.0,2841.306626584039
3,COMP_M,9,9_57,9_(56-57),102,118,58,105,9_56,35.62686567164179,2841.950495419568,2877.57736109121,2445.856324960713,2841.950495419568
48,COMP_M,9,9_55,M.USER.APP.9,75,81,197,57,None,243.72392638036808,2852.0578866307287,3095.781813011097,1205.0,2832.3590311036946
20,COMP_M,6,6_46,6_(44-46),108,121,108,175,6_44,181.44392523364485,2857.7639558565616,3039.2078810902062,1801.1295830517436,2857.7639558565616
1,COMP_M,9,9_63,9_(60-63),130,135,105,94,9_60,130.23762376237624,2878.666437738918,3008.904061501294,2400.6024128699974,2878.666437738918
28,COMP_M,5,5_37,5_(36-37),91,96,95,57,5_36,336.41104294478527,2890.2877130727775,3226.6987560175626,1027.1709505252163,2890.2877130727775
61,COMP_M,2,2_21,2_(19-21),112,129,108,8,2_19,65.00613496932516,2901.023086427735,2966.02922139706,2380.972237443182,2901.023086427735
82,COMP_M,2,2_19,M.USER.APP.2,101,112,178,108,None,52.98744113029827,2938.016385890051,2991.003827020349,1916.0,2938.016385890051
3,COMP_M,9,9_59,9_(55-59),81,104,57,58,9_55,59.656122448979595,2938.0938300717835,2997.749952520763,1079.5329274110973,2938.0938300717835
80,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,2950.235025385337,3209.8734869237983,1901.0,2636.151162368554
108,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,2953.3360860913917,2993.4360860913916,2373.0,2953.3360860913917
10,COMP_M,2,2_21,2_(19-21),85,110,92,93,2_19,602.0454545454545,2974.8828767582777,3576.928331303732,1652.04271769303,2838.823933168907
46,COMP_M,0,0_0,M.USER.APP.0,93,111,169,193,None,478.4367816091954,2997.345838615578,3475.7826202247734,1159.0,2997.345838615578
24,COMP_M,3,3_24,3_(23-24),123,132,108,175,3_23,254.43457943925233,3001.8140881796385,3256.248667618891,2151.1970042856688,3001.8140881796385
41,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,3011.244622419293,3070.628622419293,1056.0,3011.244622419293
120,COMP_M,3,3_22,M.USER.APP.3,90,94,194,84,None,187.1344537815126,3056.1117457589457,3243.2461995404583,2532.0,3056.1117457589457
19,COMP_M,8,8_52,M.USER.APP.8,89,92,199,57,None,324.0858895705521,3056.423546339701,3380.509435910253,577.0,3056.423546339701
63,COMP_M,2,2_20,2_(19-20),112,128,108,8,2_19,63.9558282208589,3061.0278314405255,3124.9836596613845,2624.98425292944,3061.0278314405255
116,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3065.3655455987446,3105.4655455987445,2460.0,3065.3655455987446
24,COMP_M,3,3_26,3_(23-26),123,133,108,175,3_23,184.16355140186917,3145.8611755334846,3330.0247269353536,2151.1970042856688,3145.8611755334846
28,COMP_M,5,5_38,5_(36-38),91,97,95,57,5_36,200.4723926380368,3148.305473174473,3348.77786581251,1027.1709505252163,3148.305473174473
6,COMP_M,4,4_28,4_(27-28),82,124,193,194,4_27,57.840546697038725,3150.701517806413,3208.542064503452,2230.5984006327435,3150.701517806413
126,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3177.3950051060974,3217.4950051060973,2591.0,3177.3950051060974
84,COMP_M,2,2_19,M.USER.APP.2,101,112,178,108,None,52.98744113029827,3181.222531468238,3234.209972598536,1949.0,3181.222531468238
3,COMP_M,9,9_61,9_(55-61),81,105,57,58,9_55,50.844897959183676,3196.0447389823926,3246.889636941576,1079.5329274110973,3196.0447389823926
101,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,3209.8734869237983,3469.5119484622596,2182.0,2852.127333077645
63,COMP_M,2,2_21,2_(19-21),112,129,108,8,2_19,65.00613496932516,3221.0415718156355,3286.0477067849606,2624.98425292944,3221.0415718156355
45,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,3251.2645714120467,3310.6485714120467,1143.0,3251.2645714120467
51,COMP_M,9,9_55,M.USER.APP.9,75,81,197,57,None,243.72392638036808,3280.420796770361,3524.144723150729,1276.0,3280.420796770361
13,COMP_M,2,2_20,2_(19-20),85,109,92,93,2_19,592.3181818181819,3280.736895389607,3873.055077207789,1911.6811792314916,3105.8302981873685
131,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3289.4244646134503,3329.52446461345,2687.0,3289.4244646134503
47,COMP_M,3,3_24,3_(23-24),123,132,108,175,3_23,254.43457943925233,3289.9113078565615,3544.345887295814,2517.2126201820747,3289.9113078565615
2,COMP_M,4,4_30,4_(28-30),124,137,194,84,4_28,202.75210084033614,3326.239189672952,3528.991290513288,2597.8639035839115,3326.239189672952
82,COMP_M,2,2_20,2_(19-20),112,128,108,8,2_19,63.9558282208589,3381.046316828426,3445.002145049285,2991.003827020349,3381.046316828426
3,COMP_M,9,9_60,9_(59-60),104,130,58,105,9_59,38.81974741676234,3393.842455447585,3432.6622028643474,2997.749952520763,3393.842455447585
139,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3401.453924120803,3441.553924120803,2853.0,3401.453924120803
34,COMP_M,5,5_41,5_(36-41),91,95,95,57,5_36,279.3680981595092,3406.3185120445296,3685.686610204039,1139.2004100325694,3406.3185120445296
142,COMP_M,2,2_19,M.USER.APP.2,77,84,172,91,None,55.88245033112583,3429.04162280388,3484.9240731350055,2935.0,3429.04162280388
47,COMP_M,3,3_26,3_(23-26),123,133,108,175,3_23,184.16355140186917,3433.9583952104076,3618.1219466122766,2517.2126201820747,3433.9583952104076
6,COMP_M,4,4_29,4_(27-29),82,125,193,194,4_27,60.10706150341686,3434.7640342538375,3494.8710957572544,2230.5984006327435,3434.7640342538375
40,COMP_M,4,4_27,M.USER.APP.4,93,82,169,193,None,610.6781609195402,3451.9547224718244,4062.632883391365,1041.0,2365.301423886997
12,COMP_M,9,9_56,9_(55-56),81,102,57,58,9_55,23.916326530612245,3453.9997884244513,3477.9161149550637,1323.2568537914653,3453.9997884244513
104,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,3469.5119484622596,3729.150410000721,2252.0,3008.1511623685537
53,COMP_M,0,0_0,M.USER.APP.0,93,111,169,193,None,478.4367816091954,3475.7826202247734,3954.2194018339687,1317.0,3313.3736810889113
120,COMP_M,3,3_25,3_(22-25),94,122,84,108,3_22,81.04709576138147,3487.254929450606,3568.3020252119877,3243.2461995404583,3487.254929450606
50,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,3491.2845204048003,3550.6685204048003,1252.0,3491.2845204048003
145,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3513.483383628156,3553.583383628156,2981.0,3513.483383628156
55,COMP_M,9,9_55,M.USER.APP.9,75,81,197,57,None,243.72392638036808,3524.144723150729,3767.868649531097,1392.0,3504.445867623695
82,COMP_M,2,2_21,2_(19-21),112,129,108,8,2_19,65.00613496932516,3541.060057203536,3606.066192172861,2991.003827020349,3541.060057203536
13,COMP_M,2,2_21,2_(19-21),85,110,92,93,2_19,602.0454545454545,3576.928331303732,4178.973785849186,1911.6811792314916,3372.839915919676
66,COMP_M,6,6_49,6_(43-49),107,113,108,175,6_43,272.95327102803736,3577.982173395023,3850.9354444230603,2740.3739949356204,3577.982173395023
127,COMP_M,6,6_42,M.USER.APP.6,90,87,194,84,None,219.8235294117647,3596.2902583296272,3816.113787741392,2629.0,3596.2902583296272
88,COMP_M,2,2_19,M.USER.APP.2,101,112,178,108,None,52.98744113029827,3609.2604711461663,3662.2479122764644,2004.0,3609.2604711461663
148,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3625.512843135509,3665.6128431355087,3072.0,3625.512843135509
142,COMP_M,2,2_20,2_(19-20),84,98,91,7,2_19,53.791537667698655,3645.942348719572,3699.7338863872706,3484.9240731350055,3645.942348719572
34,COMP_M,5,5_37,5_(36-37),91,96,95,57,5_36,336.41104294478527,3664.338193558653,4000.749236503438,1139.2004100325694,3664.338193558653
84,COMP_M,2,2_20,2_(19-20),112,128,108,8,2_19,63.9558282208589,3701.0648022163264,3765.0206304371854,3234.209972598536,3701.0648022163264
12,COMP_M,9,9_58,9_(55-58),81,103,57,58,9_55,54.083673469387755,3712.0182148860335,3766.101888355421,1323.2568537914653,3712.0182148860335
66,COMP_M,6,6_45,6_(43-45),107,114,108,175,6_43,234.37383177570092,3722.0295034257924,3956.4033352014935,2740.3739949356204,3722.0295034257924
26,COMP_M,8,8_52,M.USER.APP.8,89,92,199,57,None,324.0858895705521,3728.510382859701,4052.5962724302535,699.0,3728.510382859701
113,COMP_M,2,2_19,M.USER.APP.2,79,85,195,92,None,259.6384615384615,3729.150410000721,3988.7888715391823,2414.0,3164.1749916594626
120,COMP_M,3,3_23,3_(22-23),94,123,84,108,3_22,67.22135007849293,3731.266944936864,3798.488295015357,3243.2461995404583,3731.266944936864
52,COMP_M,3,3_22,M.USER.APP.3,83,88,196,199,None,59.384,3731.304469397554,3790.688469397554,1313.0,3731.304469397554
3,COMP_M,9,9_62,9_(60-62),130,134,105,94,9_60,242.8118811881188,3736.7190812510594,3979.530962439178,3432.6622028643474,3736.7190812510594
152,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3737.5423026428616,3777.6423026428615,3120.0,3737.5423026428616
33,COMP_M,4,4_28,4_(27-28),82,124,193,194,4_27,57.840546697038725,3761.3796787259535,3819.2202254229924,2841.276561552284,3761.3796787259535
142,COMP_M,2,2_21,2_(19-21),84,99,91,7,2_19,54.6749226006192,3775.966154038185,3830.641076638804,3484.9240731350055,3775.966154038185
163,COMP_M,2,2_19,M.USER.APP.2,77,84,172,91,None,55.88245033112583,3778.04162280388,3833.9240731350055,3284.0,3778.04162280388
160,COMP_M,5,5_36,M.USER.APP.5,78,91,187,95,None,40.1,3849.5717621502145,3889.6717621502144,3268.0,3849.5717621502145
2,COMP_M,4,4_33,4_(30-33),137,143,84,108,4_30,76.09733124018838,3853.27632578253,3929.3736570227184,3528.991290513288,3853.27632578253
84,COMP_M,2,2_21,2_(19-21),112,129,108,8,2_19,65.00613496932516,3861.0785425914364,3926.0846775607615,3234.209972598536,3861.0785425914364
66,COMP_M,6,6_47,6_(43-47),107,115,108,175,6_43,116.73831775700934,3866.0639588104077,3982.8022765674173,2740.3739949356204,3866.0639588104077
2,COMP_M,4,4_35,4_(29-35),125,138,194,84,4_29,89.9327731092437,3866.3825809441155,3956.315354053359,2884.192934837715,3866.3825809441155
21,COMP_M,2,2_20,2_(19-20),85,109,92,93,2_19,592.3181818181819,3873.055077207789,4465.373259025971,2171.319640769953,3639.8462809381376
12,COMP_M,9,9_57,9_(56-57),102,118,58,105,9_56,35.62686567164179,3874.0102854139186,3909.6371510855606,3477.9161149550637,3874.0102854139186
3,COMP_M,9,9_63,9_(60-63),130,135,105,94,9_60,130.23762376237624,3910.7262277332675,4040.9638514956437,3432.6622028643474,3910.7262277332675
