id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
10,COMP_M,9,9_61,9_(55-61),81,88,197,197,9_55,167.20805369127515,830.5201342281879,997.728187919463,818.3120805369127,818.3120805369127
3,COMP_M,4,4_34,4_(33-34),102,106,169,169,4_33,68.8980044345898,837.6851441241686,906.5831485587584,837.6851441241686,837.6851441241686
10,COMP_M,9,9_58,9_(55-58),81,86,197,197,9_55,177.85906040268458,841.1711409395973,1019.0302013422819,818.3120805369127,818.3120805369127
10,COMP_M,9,9_59,9_(55-59),81,87,197,197,9_55,196.18456375838926,859.496644295302,1055.6812080536913,818.3120805369127,818.3120805369127
5,COMP_M,9,9_60,9_(59-60),87,96,197,197,9_59,113.46308724832215,859.496644295302,972.9597315436241,859.496644295302,859.496644295302
10,COMP_M,9,9_57,9_(56-57),85,91,197,197,9_56,104.13087248322148,896.9630872483222,1001.0939597315437,896.9630872483222,896.9630872483222
14,COMP_M,1,1_10,1_(9-10),107,111,196,196,1_9,101.17771084337349,903.5120481927711,1004.6897590361446,903.5120481927711,903.5120481927711
14,COMP_M,1,1_11,1_(9-11),107,112,196,196,1_9,92.03313253012048,903.5120481927711,995.5451807228916,903.5120481927711,903.5120481927711
14,COMP_M,1,1_12,1_(9-12),107,113,196,196,1_9,78.88855421686748,903.5120481927711,982.4006024096386,903.5120481927711,903.5120481927711
14,COMP_M,1,1_13,1_(9-13),107,114,196,196,1_9,128.14156626506025,903.5120481927711,1031.6536144578313,903.5120481927711,903.5120481927711
14,COMP_M,1,1_15,1_(9-15),107,115,196,196,1_9,179.8855421686747,903.5120481927711,1083.3975903614457,903.5120481927711,903.5120481927711
14,COMP_M,1,1_18,1_(9-18),107,116,196,196,1_9,98.72590361445783,903.5120481927711,1002.2379518072289,903.5120481927711,903.5120481927711
9,COMP_M,3,3_24,3_(23-24),110,117,196,196,3_23,164.00301204819277,940.1265060240964,1104.129518072289,940.1265060240964,940.1265060240964
9,COMP_M,3,3_26,3_(23-26),110,118,196,196,3_23,118.7078313253012,940.1265060240964,1058.8343373493976,940.1265060240964,940.1265060240964
15,COMP_M,3,3_22,M.USER.APP.3,77,105,196,196,None,134.15060240963857,945.3012048192772,1079.4518072289159,846.0,846.0
11,COMP_M,3,3_23,3_(22-23),105,110,196,196,3_22,128.97590361445782,945.3012048192772,1074.277108433735,945.3012048192772,945.3012048192772
13,COMP_M,9,9_55,M.USER.APP.9,80,81,197,197,None,133.31208053691276,951.6241610738255,1084.9362416107383,758.0,758.0
12,COMP_M,9,9_56,9_(55-56),81,85,197,197,9_55,78.6510067114094,951.6241610738255,1030.2751677852348,951.6241610738255,951.6241610738255
11,COMP_M,3,3_25,3_(22-25),105,109,196,196,3_22,155.50301204819277,966.6536144578314,1122.1566265060242,945.3012048192772,945.3012048192772
5,COMP_M,9,9_62,9_(60-62),96,103,197,197,9_60,164.59060402684563,972.9597315436241,1137.5503355704698,972.9597315436241,972.9597315436241
5,COMP_M,9,9_63,9_(60-63),96,104,197,197,9_60,88.28187919463087,972.9597315436241,1061.241610738255,972.9597315436241,972.9597315436241
14,COMP_M,1,1_16,1_(12-16),113,119,196,196,1_12,63.16566265060241,982.4006024096386,1045.566265060241,982.4006024096386,982.4006024096386
14,COMP_M,1,1_14,1_(12-14),113,120,196,196,1_12,140.2921686746988,982.4006024096386,1122.6927710843374,982.4006024096386,982.4006024096386
12,COMP_M,9,9_61,9_(55-61),81,88,197,197,9_55,167.20805369127515,997.728187919463,1164.9362416107383,951.6241610738255,951.6241610738255
12,COMP_M,9,9_58,9_(55-58),81,86,197,197,9_55,177.85906040268458,1019.0302013422819,1196.8892617449665,951.6241610738255,951.6241610738255
12,COMP_M,9,9_57,9_(56-57),85,91,197,197,9_56,104.13087248322148,1030.2751677852348,1134.4060402684563,1030.2751677852348,1030.2751677852348
14,COMP_M,1,1_17,1_(13-17),114,121,196,196,1_13,152.00602409638554,1031.6536144578313,1183.6596385542168,1031.6536144578313,1031.6536144578313
12,COMP_M,9,9_59,9_(55-59),81,87,197,197,9_55,196.18456375838926,1055.6812080536913,1251.8657718120805,951.6241610738255,951.6241610738255
10,COMP_M,9,9_60,9_(59-60),87,96,197,197,9_59,113.46308724832215,1055.6812080536913,1169.1442953020135,1055.6812080536913,1055.6812080536913
11,COMP_M,3,3_26,3_(23-26),110,118,196,196,3_23,118.7078313253012,1074.277108433735,1192.9849397590363,1074.277108433735,1074.277108433735
15,COMP_M,3,3_23,3_(22-23),105,110,196,196,3_22,128.97590361445782,1079.4518072289159,1208.4277108433737,1079.4518072289159,1079.4518072289159
17,COMP_M,9,9_55,M.USER.APP.9,80,81,197,197,None,133.31208053691276,1084.9362416107383,1218.2483221476512,1021.0,1021.0
13,COMP_M,9,9_56,9_(55-56),81,85,197,197,9_55,78.6510067114094,1084.9362416107383,1163.5872483221476,1084.9362416107383,1084.9362416107383
20,COMP_M,2,2_19,M.USER.APP.2,78,95,195,195,None,58.295336787564764,1087,1145.2953367875648,1087.0,1087.0
7,COMP_M,5,5_36,M.USER.APP.5,76,36,187,153,None,2.1255125512551256,1100.119766421818,1102.245278973073,658.0,1100.119766421818
7,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1102.245278973073,1106.7994343886146,1102.245278973073,1102.245278973073
7,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1102.245278973073,1107.7293273779135,1102.245278973073,1102.245278973073
7,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1102.245278973073,1105.5133057757532,1102.245278973073,1102.245278973073
22,COMP_M,3,3_22,M.USER.APP.3,77,105,196,196,None,134.15060240963857,1103,1237.1506024096386,1103.0,1103.0
11,COMP_M,3,3_24,3_(23-24),110,117,196,196,3_23,164.00301204819277,1104.129518072289,1268.132530120482,1074.277108433735,1074.277108433735
7,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1107.7293273779135,1113.6469191370893,1107.7293273779135,1107.7293273779135
7,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1107.7293273779135,1112.5637108162573,1107.7293273779135,1107.7293273779135
18,COMP_M,3,3_22,M.USER.APP.3,84,122,194,190,None,91.45379876796714,1113.013764805,1204.467563572967,1033.0,1113.013764805
15,COMP_M,3,3_25,3_(22-25),105,109,196,196,3_22,155.50301204819277,1122.1566265060242,1277.659638554217,1079.4518072289159,1079.4518072289159
21,COMP_M,2,2_19,M.USER.APP.2,78,95,195,195,None,58.295336787564764,1145.2953367875648,1203.5906735751296,1099.0,1099.0
20,COMP_M,2,2_20,2_(19-20),95,98,195,195,2_19,90.02417962003454,1145.2953367875648,1235.3195164075994,1145.2953367875648,1145.2953367875648
20,COMP_M,2,2_21,2_(19-21),95,99,195,195,2_19,91.50259067357513,1145.2953367875648,1236.7979274611398,1145.2953367875648,1145.2953367875648
13,COMP_M,9,9_57,9_(56-57),85,91,197,197,9_56,104.13087248322148,1163.5872483221476,1267.7181208053692,1163.5872483221476,1163.5872483221476
13,COMP_M,9,9_61,9_(55-61),81,88,197,197,9_55,167.20805369127515,1164.9362416107383,1332.1442953020135,1084.9362416107383,1084.9362416107383
24,COMP_M,4,4_27,M.USER.APP.4,79,82,169,169,None,117.80266075388026,1165,1282.8026607538802,1165.0,1165.0
10,COMP_M,9,9_62,9_(60-62),96,103,197,197,9_60,164.59060402684563,1169.1442953020135,1333.734899328859,1169.1442953020135,1169.1442953020135
10,COMP_M,9,9_63,9_(60-63),96,104,197,197,9_60,88.28187919463087,1169.1442953020135,1257.4261744966443,1169.1442953020135,1169.1442953020135
13,COMP_M,9,9_58,9_(55-58),81,86,197,197,9_55,177.85906040268458,1196.8892617449665,1374.748322147651,1084.9362416107383,1084.9362416107383
18,COMP_M,3,3_25,3_(22-25),122,123,190,190,3_22,106.01026694045174,1204.467563572967,1310.4778305134187,1204.467563572967,1204.467563572967
18,COMP_M,3,3_23,3_(22-23),122,124,190,190,3_22,87.92607802874743,1204.467563572967,1292.3936416017145,1204.467563572967,1204.467563572967
15,COMP_M,3,3_26,3_(23-26),110,118,196,196,3_23,118.7078313253012,1208.4277108433737,1327.1355421686749,1208.4277108433737,1208.4277108433737
23,COMP_M,9,9_55,M.USER.APP.9,80,81,197,197,None,133.31208053691276,1218.2483221476512,1351.560402684564,1128.0,1128.0
17,COMP_M,9,9_56,9_(55-56),81,85,197,197,9_55,78.6510067114094,1218.2483221476512,1296.8993288590605,1218.2483221476512,1218.2483221476512
21,COMP_M,2,2_20,2_(19-20),95,98,195,195,2_19,90.02417962003454,1235.3195164075994,1325.343696027634,1203.5906735751296,1203.5906735751296
21,COMP_M,2,2_21,2_(19-21),95,99,195,195,2_19,91.50259067357513,1236.7979274611398,1328.3005181347148,1203.5906735751296,1203.5906735751296
26,COMP_M,3,3_22,M.USER.APP.3,77,105,196,196,None,134.15060240963857,1237.1506024096386,1371.3012048192772,1211.0,1211.0
22,COMP_M,3,3_23,3_(22-23),105,110,196,196,3_22,128.97590361445782,1237.1506024096386,1366.1265060240964,1237.1506024096386,1237.1506024096386
27,COMP_M,7,7_50,M.USER.APP.7,75,97,198,198,None,238.13888888888889,1246,1484.138888888889,1246.0,1246.0
8,COMP_M,5,5_36,M.USER.APP.5,76,36,187,153,None,2.1255125512551256,1250.1900557726951,1252.3155683239502,668.0,1250.1900557726951
13,COMP_M,9,9_59,9_(55-59),81,87,197,197,9_55,196.18456375838926,1251.8657718120805,1448.0503355704698,1084.9362416107383,1084.9362416107383
12,COMP_M,9,9_60,9_(59-60),87,96,197,197,9_59,113.46308724832215,1251.8657718120805,1365.3288590604027,1251.8657718120805,1251.8657718120805
8,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1252.3155683239502,1256.8697237394917,1252.3155683239502,1252.3155683239502
8,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1252.3155683239502,1257.7996167287906,1252.3155683239502,1252.3155683239502
8,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1252.3155683239502,1255.5835951266304,1252.3155683239502,1252.3155683239502
8,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1257.7996167287906,1263.7172084879664,1257.7996167287906,1257.7996167287906
8,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1257.7996167287906,1262.6340001671344,1257.7996167287906,1257.7996167287906
15,COMP_M,3,3_24,3_(23-24),110,117,196,196,3_23,164.00301204819277,1268.132530120482,1432.1355421686749,1208.4277108433737,1208.4277108433737
22,COMP_M,3,3_25,3_(22-25),105,109,196,196,3_22,155.50301204819277,1277.659638554217,1433.16265060241,1237.1506024096386,1237.1506024096386
24,COMP_M,4,4_28,4_(27-28),82,89,169,169,4_27,112.60310421286032,1282.8026607538802,1395.4057649667404,1282.8026607538802,1282.8026607538802
24,COMP_M,4,4_29,4_(27-29),82,90,169,169,4_27,117.01552106430155,1282.8026607538802,1399.8181818181818,1282.8026607538802,1282.8026607538802
18,COMP_M,3,3_24,3_(23-24),124,126,190,190,3_23,111.80492813141684,1292.3936416017145,1404.1985697331313,1292.3936416017145,1292.3936416017145
18,COMP_M,3,3_26,3_(23-26),124,127,190,190,3_23,80.92607802874743,1292.3936416017145,1373.319719630462,1292.3936416017145,1292.3936416017145
17,COMP_M,9,9_57,9_(56-57),85,91,197,197,9_56,104.13087248322148,1296.8993288590605,1401.030201342282,1296.8993288590605,1296.8993288590605
28,COMP_M,6,6_42,M.USER.APP.6,84,125,194,190,None,107.42915811088295,1332.01325551,1439.442413620883,1252.0,1332.01325551
17,COMP_M,9,9_61,9_(55-61),81,88,197,197,9_55,167.20805369127515,1332.1442953020135,1499.3523489932886,1218.2483221476512,1218.2483221476512
23,COMP_M,9,9_56,9_(55-56),81,85,197,197,9_55,78.6510067114094,1351.560402684564,1430.2114093959733,1351.560402684564,1351.560402684564
31,COMP_M,2,2_19,M.USER.APP.2,78,95,195,195,None,58.295336787564764,1360,1418.2953367875648,1360.0,1360.0
12,COMP_M,9,9_62,9_(60-62),96,103,197,197,9_60,164.59060402684563,1365.3288590604027,1529.9194630872482,1365.3288590604027,1365.3288590604027
12,COMP_M,9,9_63,9_(60-63),96,104,197,197,9_60,88.28187919463087,1365.3288590604027,1453.6107382550335,1365.3288590604027,1365.3288590604027
22,COMP_M,3,3_26,3_(23-26),110,118,196,196,3_23,118.7078313253012,1366.1265060240964,1484.8343373493976,1366.1265060240964,1366.1265060240964
26,COMP_M,3,3_23,3_(22-23),105,110,196,196,3_22,128.97590361445782,1371.3012048192772,1500.277108433735,1371.3012048192772,1371.3012048192772
17,COMP_M,9,9_58,9_(55-58),81,86,197,197,9_55,177.85906040268458,1374.748322147651,1552.6073825503354,1218.2483221476512,1218.2483221476512
32,COMP_M,3,3_22,M.USER.APP.3,77,105,196,196,None,134.15060240963857,1383,1517.1506024096386,1383.0,1383.0
24,COMP_M,4,4_30,4_(28-30),89,92,169,169,4_28,106.99556541019956,1395.4057649667404,1502.40133037694,1395.4057649667404,1395.4057649667404
24,COMP_M,4,4_35,4_(29-35),90,93,169,169,4_29,47.4589800443459,1399.8181818181818,1447.2771618625277,1399.8181818181818,1399.8181818181818
24,COMP_M,4,4_31,4_(29-31),90,94,169,169,4_29,70.27937915742794,1399.8181818181818,1470.0975609756097,1399.8181818181818,1399.8181818181818
31,COMP_M,2,2_20,2_(19-20),95,98,195,195,2_19,90.02417962003454,1418.2953367875648,1508.3195164075994,1418.2953367875648,1418.2953367875648
31,COMP_M,2,2_21,2_(19-21),95,99,195,195,2_19,91.50259067357513,1418.2953367875648,1509.7979274611398,1418.2953367875648,1418.2953367875648
16,COMP_M,5,5_36,M.USER.APP.5,76,36,187,153,None,2.1255125512551256,1427.119766421818,1429.245278973073,985.0,1427.119766421818
16,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1429.245278973073,1433.7994343886146,1429.245278973073,1429.245278973073
16,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1429.245278973073,1434.7293273779135,1429.245278973073,1429.245278973073
16,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1429.245278973073,1432.5133057757532,1429.245278973073,1429.245278973073
23,COMP_M,9,9_57,9_(56-57),85,91,197,197,9_56,104.13087248322148,1430.2114093959733,1534.3422818791948,1430.2114093959733,1430.2114093959733
35,COMP_M,9,9_55,M.USER.APP.9,80,81,197,197,None,133.31208053691276,1431,1564.3120805369128,1431.0,1431.0
22,COMP_M,3,3_24,3_(23-24),110,117,196,196,3_23,164.00301204819277,1432.1355421686749,1596.1385542168678,1366.1265060240964,1366.1265060240964
26,COMP_M,3,3_25,3_(22-25),105,109,196,196,3_22,155.50301204819277,1433.16265060241,1588.6656626506028,1371.3012048192772,1371.3012048192772
16,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1434.7293273779135,1440.6469191370893,1434.7293273779135,1434.7293273779135
16,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1434.7293273779135,1439.5637108162573,1434.7293273779135,1434.7293273779135
28,COMP_M,6,6_43,6_(42-43),125,130,190,190,6_42,60.65503080082136,1439.442413620883,1500.0974444217043,1439.442413620883,1439.442413620883
28,COMP_M,6,6_44,6_(42-44),125,131,190,190,6_42,108.78644763860369,1439.442413620883,1548.2288612594866,1439.442413620883,1439.442413620883
17,COMP_M,9,9_59,9_(55-59),81,87,197,197,9_55,196.18456375838926,1448.0503355704698,1644.234899328859,1218.2483221476512,1218.2483221476512
13,COMP_M,9,9_60,9_(59-60),87,96,197,197,9_59,113.46308724832215,1448.0503355704698,1561.513422818792,1448.0503355704698,1448.0503355704698
24,COMP_M,4,4_32,4_(31-32),94,101,169,169,4_31,89.81818181818181,1470.0975609756097,1559.9157427937914,1470.0975609756097,1470.0975609756097
27,COMP_M,7,7_51,7_(50-51),97,108,198,198,7_50,200.36111111111111,1484.138888888889,1684.5,1484.138888888889,1484.138888888889
23,COMP_M,9,9_61,9_(55-61),81,88,197,197,9_55,167.20805369127515,1499.3523489932886,1666.5604026845638,1351.560402684564,1351.560402684564
28,COMP_M,6,6_49,6_(43-49),130,132,190,190,6_43,119.94250513347022,1500.0974444217043,1620.0399495551744,1500.0974444217043,1500.0974444217043
28,COMP_M,6,6_45,6_(43-45),130,133,190,190,6_43,102.98973305954826,1500.0974444217043,1603.0871774812526,1500.0974444217043,1500.0974444217043
28,COMP_M,6,6_47,6_(43-47),130,134,190,190,6_43,51.29774127310061,1500.0974444217043,1551.395185694805,1500.0974444217043,1500.0974444217043
26,COMP_M,3,3_26,3_(23-26),110,118,196,196,3_23,118.7078313253012,1500.277108433735,1618.9849397590363,1500.277108433735,1500.277108433735
24,COMP_M,4,4_33,4_(30-33),92,102,169,169,4_30,107.48115299334812,1502.40133037694,1609.8824833702881,1502.40133037694,1502.40133037694
32,COMP_M,3,3_23,3_(22-23),105,110,196,196,3_22,128.97590361445782,1517.1506024096386,1646.1265060240964,1517.1506024096386,1517.1506024096386
36,COMP_M,2,2_19,M.USER.APP.2,128,135,172,172,None,80.36428571428571,1540,1620.3642857142856,1540.0,1540.0
28,COMP_M,6,6_48,6_(44-48),131,136,190,190,6_44,64.20328542094455,1548.2288612594866,1612.4321466804313,1548.2288612594866,1548.2288612594866
28,COMP_M,6,6_46,6_(44-46),131,137,190,190,6_44,79.73100616016427,1548.2288612594866,1627.959867419651,1548.2288612594866,1548.2288612594866
37,COMP_M,4,4_27,M.USER.APP.4,79,82,169,169,None,117.80266075388026,1551,1668.8026607538802,1551.0,1551.0
23,COMP_M,9,9_58,9_(55-58),81,86,197,197,9_55,177.85906040268458,1552.6073825503354,1730.4664429530199,1351.560402684564,1351.560402684564
13,COMP_M,9,9_62,9_(60-62),96,103,197,197,9_60,164.59060402684563,1561.513422818792,1726.1040268456375,1561.513422818792,1561.513422818792
13,COMP_M,9,9_63,9_(60-63),96,104,197,197,9_60,88.28187919463087,1561.513422818792,1649.7953020134228,1561.513422818792,1561.513422818792
35,COMP_M,9,9_56,9_(55-56),81,85,197,197,9_55,78.6510067114094,1564.3120805369128,1642.9630872483222,1564.3120805369128,1564.3120805369128
19,COMP_M,5,5_36,M.USER.APP.5,76,36,187,153,None,2.1255125512551256,1577.1900557726951,1579.3155683239502,1046.0,1577.1900557726951
19,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,1579.3155683239502,1583.8697237394917,1579.3155683239502,1579.3155683239502
19,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,1579.3155683239502,1584.7996167287906,1579.3155683239502,1579.3155683239502
19,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,1579.3155683239502,1582.5835951266304,1579.3155683239502,1579.3155683239502
19,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,1584.7996167287906,1590.7172084879664,1584.7996167287906,1584.7996167287906
19,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,1584.7996167287906,1589.6340001671344,1584.7996167287906,1584.7996167287906
32,COMP_M,3,3_25,3_(22-25),105,109,196,196,3_22,155.50301204819277,1588.6656626506028,1744.1686746987957,1517.1506024096386,1517.1506024096386
26,COMP_M,3,3_24,3_(23-24),110,117,196,196,3_23,164.00301204819277,1596.1385542168678,1760.1415662650606,1500.277108433735,1500.277108433735
24,COMP_M,4,4_34,4_(33-34),102,106,169,169,4_33,68.8980044345898,1609.8824833702881,1678.780487804878,1609.8824833702881,1609.8824833702881
36,COMP_M,2,2_20,2_(19-20),135,138,172,172,2_19,124.1047619047619,1620.3642857142856,1744.4690476190476,1620.3642857142856,1620.3642857142856
36,COMP_M,2,2_21,2_(19-21),135,139,172,172,2_19,126.14285714285714,1620.3642857142856,1746.5071428571428,1620.3642857142856,1620.3642857142856
38,COMP_M,3,3_22,M.USER.APP.3,84,122,194,190,None,91.45379876796714,1637.013764805,1728.467563572967,1557.0,1637.013764805
35,COMP_M,9,9_57,9_(56-57),85,91,197,197,9_56,104.13087248322148,1642.9630872483222,1747.0939597315437,1642.9630872483222,1642.9630872483222
23,COMP_M,9,9_59,9_(55-59),81,87,197,197,9_55,196.18456375838926,1644.234899328859,1840.4194630872482,1351.560402684564,1351.560402684564
17,COMP_M,9,9_60,9_(59-60),87,96,197,197,9_59,113.46308724832215,1644.234899328859,1757.6979865771812,1644.234899328859,1644.234899328859
32,COMP_M,3,3_26,3_(23-26),110,118,196,196,3_23,118.7078313253012,1646.1265060240964,1764.8343373493976,1646.1265060240964,1646.1265060240964
41,COMP_M,9,9_55,M.USER.APP.9,80,81,197,197,None,133.31208053691276,1660,1793.3120805369128,1660.0,1660.0
35,COMP_M,9,9_61,9_(55-61),81,88,197,197,9_55,167.20805369127515,1666.5604026845638,1833.768456375839,1564.3120805369128,1564.3120805369128
37,COMP_M,4,4_28,4_(27-28),82,89,169,169,4_27,112.60310421286032,1668.8026607538802,1781.4057649667404,1668.8026607538802,1668.8026607538802
37,COMP_M,4,4_29,4_(27-29),82,90,169,169,4_27,117.01552106430155,1668.8026607538802,1785.8181818181818,1668.8026607538802,1668.8026607538802
