id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
85,COMP_M,4,4_32,4_(31-32),134,135,169,169,4_31,89.81818181818181,3230.09756097561,3319.915742793792,3230.09756097561,3230.09756097561
87,COMP_M,9,9_57,9_(56-57),102,109,197,197,9_56,104.13087248322148,3239.963087248322,3344.0939597315437,3239.963087248322,3239.963087248322
98,COMP_M,0,0_0,M.USER.APP.0,126,92,169,169,None,92.29268292682927,3259.585365853659,3351.8780487804884,3247.0,3247.0
94,COMP_M,0,0_2,0_(0-2),92,100,169,169,0_0,62.73392461197339,3259.585365853659,3322.319290465632,3259.585365853659,3259.585365853659
95,COMP_M,8,8_53,8_(52-53),80,84,199,199,8_52,73.78933333333333,3262.2239999999997,3336.013333333333,3258.869333333333,3258.869333333333
93,COMP_M,8,8_54,8_(53-54),84,94,199,199,8_53,39.64533333333333,3262.2239999999997,3301.869333333333,3262.2239999999997,3262.2239999999997
85,COMP_M,4,4_33,4_(30-33),132,136,169,169,4_30,107.48115299334812,3262.40133037694,3369.8824833702884,3262.40133037694,3262.40133037694
94,COMP_M,0,0_4,0_(0-4),92,101,169,169,0_0,96.27272727272727,3263.565410199557,3359.8381374722844,3259.585365853659,3259.585365853659
94,COMP_M,0,0_1,0_(0-1),92,99,169,169,0_0,106.8048780487805,3274.09756097561,3380.902439024391,3259.585365853659,3259.585365853659
90,COMP_M,0,0_8,0_(1-8),99,110,169,169,0_1,80.83370288248337,3274.09756097561,3354.9312638580936,3274.09756097561,3274.09756097561
90,COMP_M,0,0_3,0_(1-3),99,111,169,169,0_1,44.711751662971174,3274.09756097561,3318.809312638581,3274.09756097561,3274.09756097561
90,COMP_M,0,0_5,0_(1-5),99,112,169,169,0_1,56.44124168514412,3274.09756097561,3330.5388026607543,3274.09756097561,3274.09756097561
90,COMP_M,0,0_6,0_(1-6),99,113,169,169,0_1,87.77827050997783,3274.09756097561,3361.875831485588,3274.09756097561,3274.09756097561
90,COMP_M,0,0_7,0_(1-7),99,114,169,169,0_1,91.9911308203991,3274.09756097561,3366.0886917960092,3274.09756097561,3274.09756097561
68,COMP_M,5,5_36,M.USER.APP.5,127,36,187,153,None,2.1255125512551256,3302.682081228837,3304.8075937800922,2311.0,3302.682081228837
102,COMP_M,9,9_55,M.USER.APP.9,77,85,197,197,None,133.31208053691276,3304,3437.3120805369126,3304.0,3304.0
68,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,3304.8075937800922,3309.361749195634,3304.8075937800922,3304.8075937800922
68,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,3304.8075937800922,3310.2916421849327,3304.8075937800922,3304.8075937800922
68,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,3304.8075937800922,3308.0756205827724,3304.8075937800922,3304.8075937800922
68,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,3310.2916421849327,3316.2092339441087,3310.2916421849327,3310.2916421849327
68,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,3310.2916421849327,3315.1260256232767,3310.2916421849327,3310.2916421849327
92,COMP_M,4,4_30,4_(28-30),129,132,169,169,4_28,106.99556541019956,3322.4057649667407,3429.40133037694,3322.4057649667407,3322.4057649667407
92,COMP_M,4,4_35,4_(29-35),130,133,169,169,4_29,47.4589800443459,3326.818181818182,3374.277161862528,3326.818181818182,3326.818181818182
92,COMP_M,4,4_31,4_(29-31),130,134,169,169,4_29,70.27937915742794,3326.818181818182,3397.09756097561,3326.818181818182,3326.818181818182
100,COMP_M,4,4_27,M.USER.APP.4,126,128,169,169,None,117.80266075388026,3335.8026607538804,3453.605321507761,3280.0,3280.0
97,COMP_M,4,4_28,4_(27-28),128,129,169,169,4_27,112.60310421286032,3335.8026607538804,3448.4057649667407,3335.8026607538804,3335.8026607538804
97,COMP_M,4,4_29,4_(27-29),128,130,169,169,4_27,117.01552106430155,3335.8026607538804,3452.818181818182,3335.8026607538804,3335.8026607538804
95,COMP_M,8,8_54,8_(53-54),84,94,199,199,8_53,39.64533333333333,3336.013333333333,3375.6586666666662,3336.013333333333,3336.013333333333
91,COMP_M,3,3_26,3_(23-26),96,108,196,196,3_23,118.7078313253012,3346.126506024096,3464.8343373493976,3346.126506024096,3346.126506024096
96,COMP_M,3,3_23,3_(22-23),82,96,196,196,3_22,128.97590361445782,3351.301204819277,3480.2771084337346,3351.301204819277,3351.301204819277
101,COMP_M,0,0_0,M.USER.APP.0,126,92,169,169,None,92.29268292682927,3351.8780487804884,3444.170731707318,3282.0,3282.0
98,COMP_M,0,0_2,0_(0-2),92,100,169,169,0_0,62.73392461197339,3351.8780487804884,3414.6119733924616,3351.8780487804884,3351.8780487804884
87,COMP_M,9,9_60,9_(59-60),104,115,197,197,9_59,113.46308724832215,3357.496644295302,3470.959731543624,3357.496644295302,3357.496644295302
98,COMP_M,0,0_4,0_(0-4),92,101,169,169,0_0,96.27272727272727,3359.8381374722844,3456.110864745012,3351.8780487804884,3351.8780487804884
91,COMP_M,3,3_24,3_(23-24),96,107,196,196,3_23,164.00301204819277,3362.132530120482,3526.135542168675,3346.126506024096,3346.126506024096
85,COMP_M,4,4_34,4_(33-34),136,137,169,169,4_33,68.8980044345898,3369.8824833702884,3438.7804878048782,3369.8824833702884,3369.8824833702884
96,COMP_M,3,3_25,3_(22-25),82,95,196,196,3_22,155.50301204819277,3372.6536144578313,3528.156626506024,3351.301204819277,3351.301204819277
98,COMP_M,0,0_1,0_(0-1),92,99,169,169,0_0,106.8048780487805,3380.902439024391,3487.7073170731715,3351.8780487804884,3351.8780487804884
94,COMP_M,0,0_8,0_(1-8),99,110,169,169,0_1,80.83370288248337,3380.902439024391,3461.7361419068743,3380.902439024391,3380.902439024391
94,COMP_M,0,0_3,0_(1-3),99,111,169,169,0_1,44.711751662971174,3380.902439024391,3425.6141906873618,3380.902439024391,3380.902439024391
94,COMP_M,0,0_5,0_(1-5),99,112,169,169,0_1,56.44124168514412,3380.902439024391,3437.343680709535,3380.902439024391,3380.902439024391
94,COMP_M,0,0_6,0_(1-6),99,113,169,169,0_1,87.77827050997783,3380.902439024391,3468.680709534369,3380.902439024391,3380.902439024391
94,COMP_M,0,0_7,0_(1-7),99,114,169,169,0_1,91.9911308203991,3380.902439024391,3472.89356984479,3380.902439024391,3380.902439024391
92,COMP_M,4,4_32,4_(31-32),134,135,169,169,4_31,89.81818181818181,3397.09756097561,3486.915742793792,3397.09756097561,3397.09756097561
92,COMP_M,4,4_33,4_(30-33),132,136,169,169,4_30,107.48115299334812,3429.40133037694,3536.8824833702884,3429.40133037694,3429.40133037694
103,COMP_M,9,9_55,M.USER.APP.9,77,85,197,197,None,133.31208053691276,3437.3120805369126,3570.6241610738252,3363.0,3363.0
102,COMP_M,9,9_56,9_(55-56),85,102,197,197,9_55,78.6510067114094,3437.3120805369126,3515.963087248322,3437.3120805369126,3437.3120805369126
102,COMP_M,9,9_58,9_(55-58),85,103,197,197,9_55,177.85906040268458,3437.3120805369126,3615.171140939597,3437.3120805369126,3437.3120805369126
102,COMP_M,9,9_59,9_(55-59),85,104,197,197,9_55,196.18456375838926,3437.3120805369126,3633.496644295302,3437.3120805369126,3437.3120805369126
102,COMP_M,9,9_61,9_(55-61),85,105,197,197,9_55,167.20805369127515,3437.3120805369126,3604.520134228188,3437.3120805369126,3437.3120805369126
101,COMP_M,0,0_2,0_(0-2),92,100,169,169,0_0,62.73392461197339,3444.170731707318,3506.904656319291,3444.170731707318,3444.170731707318
97,COMP_M,4,4_30,4_(28-30),129,132,169,169,4_28,106.99556541019956,3448.4057649667407,3555.40133037694,3448.4057649667407,3448.4057649667407
72,COMP_M,5,5_36,M.USER.APP.5,127,36,187,153,None,2.1255125512551256,3452.7523705797144,3454.8778831309696,2505.0,3452.7523705797144
97,COMP_M,4,4_35,4_(29-35),130,133,169,169,4_29,47.4589800443459,3452.818181818182,3500.277161862528,3452.818181818182,3452.818181818182
97,COMP_M,4,4_31,4_(29-31),130,134,169,169,4_29,70.27937915742794,3452.818181818182,3523.09756097561,3452.818181818182,3452.818181818182
100,COMP_M,4,4_28,4_(27-28),128,129,169,169,4_27,112.60310421286032,3453.605321507761,3566.208425720621,3453.605321507761,3453.605321507761
100,COMP_M,4,4_29,4_(27-29),128,130,169,169,4_27,117.01552106430155,3453.605321507761,3570.6208425720624,3453.605321507761,3453.605321507761
72,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,3454.8778831309696,3459.432038546511,3454.8778831309696,3454.8778831309696
72,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,3454.8778831309696,3460.36193153581,3454.8778831309696,3454.8778831309696
72,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,3454.8778831309696,3458.14590993365,3454.8778831309696,3454.8778831309696
101,COMP_M,0,0_4,0_(0-4),92,101,169,169,0_0,96.27272727272727,3456.110864745012,3552.3835920177394,3444.170731707318,3444.170731707318
105,COMP_M,2,2_19,M.USER.APP.2,138,140,172,172,None,80.36428571428571,3460,3540.364285714286,3460.0,3460.0
72,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,3460.36193153581,3466.279523294986,3460.36193153581,3460.36193153581
72,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,3460.36193153581,3465.196314974154,3460.36193153581,3460.36193153581
87,COMP_M,9,9_62,9_(60-62),115,116,197,197,9_60,164.59060402684563,3470.959731543624,3635.5503355704695,3470.959731543624,3470.959731543624
87,COMP_M,9,9_63,9_(60-63),115,117,197,197,9_60,88.28187919463087,3470.959731543624,3559.241610738255,3470.959731543624,3470.959731543624
96,COMP_M,3,3_26,3_(23-26),96,108,196,196,3_23,118.7078313253012,3480.2771084337346,3598.984939759036,3480.2771084337346,3480.2771084337346
104,COMP_M,3,3_22,M.USER.APP.3,93,139,194,190,None,91.45379876796714,3481.013764805,3572.4675635729673,3401.0,3481.013764805
101,COMP_M,0,0_1,0_(0-1),92,99,169,169,0_0,106.8048780487805,3487.7073170731715,3594.512195121952,3444.170731707318,3444.170731707318
98,COMP_M,0,0_8,0_(1-8),99,110,169,169,0_1,80.83370288248337,3487.7073170731715,3568.541019955655,3487.7073170731715,3487.7073170731715
98,COMP_M,0,0_3,0_(1-3),99,111,169,169,0_1,44.711751662971174,3487.7073170731715,3532.4190687361424,3487.7073170731715,3487.7073170731715
98,COMP_M,0,0_5,0_(1-5),99,112,169,169,0_1,56.44124168514412,3487.7073170731715,3544.1485587583156,3487.7073170731715,3487.7073170731715
98,COMP_M,0,0_6,0_(1-6),99,113,169,169,0_1,87.77827050997783,3487.7073170731715,3575.4855875831495,3487.7073170731715,3487.7073170731715
98,COMP_M,0,0_7,0_(1-7),99,114,169,169,0_1,91.9911308203991,3487.7073170731715,3579.6984478935706,3487.7073170731715,3487.7073170731715
106,COMP_M,3,3_22,M.USER.APP.3,81,82,196,196,None,134.15060240963857,3512,3646.1506024096384,3512.0,3512.0
102,COMP_M,9,9_57,9_(56-57),102,109,197,197,9_56,104.13087248322148,3515.963087248322,3620.0939597315437,3515.963087248322,3515.963087248322
97,COMP_M,4,4_32,4_(31-32),134,135,169,169,4_31,89.81818181818181,3523.09756097561,3612.915742793792,3523.09756097561,3523.09756097561
96,COMP_M,3,3_24,3_(23-24),96,107,196,196,3_23,164.00301204819277,3526.135542168675,3690.1385542168678,3480.2771084337346,3480.2771084337346
92,COMP_M,4,4_34,4_(33-34),136,137,169,169,4_33,68.8980044345898,3536.8824833702884,3605.7804878048782,3536.8824833702884,3536.8824833702884
105,COMP_M,2,2_20,2_(19-20),140,141,172,172,2_19,124.1047619047619,3540.364285714286,3664.4690476190476,3540.364285714286,3540.364285714286
105,COMP_M,2,2_21,2_(19-21),140,142,172,172,2_19,126.14285714285714,3540.364285714286,3666.507142857143,3540.364285714286,3540.364285714286
97,COMP_M,4,4_33,4_(30-33),132,136,169,169,4_30,107.48115299334812,3555.40133037694,3662.8824833702884,3555.40133037694,3555.40133037694
100,COMP_M,4,4_30,4_(28-30),129,132,169,169,4_28,106.99556541019956,3566.208425720621,3673.2039911308207,3566.208425720621,3566.208425720621
100,COMP_M,4,4_35,4_(29-35),130,133,169,169,4_29,47.4589800443459,3570.6208425720624,3618.0798226164084,3570.6208425720624,3570.6208425720624
100,COMP_M,4,4_31,4_(29-31),130,134,169,169,4_29,70.27937915742794,3570.6208425720624,3640.9002217294906,3570.6208425720624,3570.6208425720624
103,COMP_M,9,9_56,9_(55-56),85,102,197,197,9_55,78.6510067114094,3570.6241610738252,3649.2751677852348,3570.6241610738252,3570.6241610738252
104,COMP_M,3,3_25,3_(22-25),139,143,190,190,3_22,106.01026694045174,3572.4675635729673,3678.477830513419,3572.4675635729673,3572.4675635729673
104,COMP_M,3,3_23,3_(22-23),139,144,190,190,3_22,87.92607802874743,3572.4675635729673,3660.3936416017145,3572.4675635729673,3572.4675635729673
101,COMP_M,0,0_8,0_(1-8),99,110,169,169,0_1,80.83370288248337,3594.512195121952,3675.3458980044356,3594.512195121952,3594.512195121952
101,COMP_M,0,0_3,0_(1-3),99,111,169,169,0_1,44.711751662971174,3594.512195121952,3639.223946784923,3594.512195121952,3594.512195121952
101,COMP_M,0,0_5,0_(1-5),99,112,169,169,0_1,56.44124168514412,3594.512195121952,3650.9534368070963,3594.512195121952,3594.512195121952
101,COMP_M,0,0_6,0_(1-6),99,113,169,169,0_1,87.77827050997783,3594.512195121952,3682.29046563193,3594.512195121952,3594.512195121952
101,COMP_M,0,0_7,0_(1-7),99,114,169,169,0_1,91.9911308203991,3594.512195121952,3686.5033259423512,3594.512195121952,3594.512195121952
74,COMP_M,5,5_36,M.USER.APP.5,127,36,187,153,None,2.1255125512551256,3602.8226599305917,3604.948172481847,2574.0,3602.8226599305917
103,COMP_M,9,9_61,9_(55-61),85,105,197,197,9_55,167.20805369127515,3604.520134228188,3771.7281879194634,3570.6241610738252,3570.6241610738252
74,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,3604.948172481847,3609.5023278973886,3604.948172481847,3604.948172481847
74,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,3604.948172481847,3610.4322208866874,3604.948172481847,3604.948172481847
74,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,3604.948172481847,3608.216199284527,3604.948172481847,3604.948172481847
74,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,3610.4322208866874,3616.3498126458635,3610.4322208866874,3610.4322208866874
74,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,3610.4322208866874,3615.2666043250315,3610.4322208866874,3610.4322208866874
103,COMP_M,9,9_58,9_(55-58),85,103,197,197,9_55,177.85906040268458,3615.171140939597,3793.0302013422815,3570.6241610738252,3570.6241610738252
103,COMP_M,9,9_59,9_(55-59),85,104,197,197,9_55,196.18456375838926,3633.496644295302,3829.681208053691,3570.6241610738252,3570.6241610738252
102,COMP_M,9,9_60,9_(59-60),104,115,197,197,9_59,113.46308724832215,3633.496644295302,3746.959731543624,3633.496644295302,3633.496644295302
100,COMP_M,4,4_32,4_(31-32),134,135,169,169,4_31,89.81818181818181,3640.9002217294906,3730.7184035476726,3640.9002217294906,3640.9002217294906
106,COMP_M,3,3_25,3_(22-25),82,95,196,196,3_22,155.50301204819277,3646.1506024096384,3801.6536144578313,3646.1506024096384,3646.1506024096384
106,COMP_M,3,3_23,3_(22-23),82,96,196,196,3_22,128.97590361445782,3646.1506024096384,3775.126506024096,3646.1506024096384,3646.1506024096384
103,COMP_M,9,9_57,9_(56-57),102,109,197,197,9_56,104.13087248322148,3649.2751677852348,3753.4060402684563,3649.2751677852348,3649.2751677852348
104,COMP_M,3,3_24,3_(23-24),144,145,190,190,3_23,111.80492813141684,3660.3936416017145,3772.1985697331315,3660.3936416017145,3660.3936416017145
104,COMP_M,3,3_26,3_(23-26),144,146,190,190,3_23,80.92607802874743,3660.3936416017145,3741.319719630462,3660.3936416017145,3660.3936416017145
97,COMP_M,4,4_34,4_(33-34),136,137,169,169,4_33,68.8980044345898,3662.8824833702884,3731.7804878048782,3662.8824833702884,3662.8824833702884
108,COMP_M,4,4_27,M.USER.APP.4,126,128,169,169,None,117.80266075388026,3663,3780.8026607538804,3663.0,3663.0
100,COMP_M,4,4_33,4_(30-33),132,136,169,169,4_30,107.48115299334812,3673.2039911308207,3780.685144124169,3673.2039911308207,3673.2039911308207
109,COMP_M,0,0_0,M.USER.APP.0,126,92,169,169,None,92.29268292682927,3679,3771.2926829268295,3679.0,3679.0
102,COMP_M,9,9_62,9_(60-62),115,116,197,197,9_60,164.59060402684563,3746.959731543624,3911.5503355704695,3746.959731543624,3746.959731543624
102,COMP_M,9,9_63,9_(60-63),115,117,197,197,9_60,88.28187919463087,3746.959731543624,3835.241610738255,3746.959731543624,3746.959731543624
77,COMP_M,5,5_36,M.USER.APP.5,127,36,187,153,None,2.1255125512551256,3752.892949281469,3755.0184618327244,2632.0,3752.892949281469
77,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,3755.0184618327244,3759.572617248266,3755.0184618327244,3755.0184618327244
77,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,3755.0184618327244,3760.502510237565,3755.0184618327244,3755.0184618327244
77,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,3755.0184618327244,3758.2864886354046,3755.0184618327244,3755.0184618327244
77,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,3760.502510237565,3766.420101996741,3760.502510237565,3760.502510237565
77,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,3760.502510237565,3765.336893675909,3760.502510237565,3760.502510237565
109,COMP_M,0,0_1,0_(0-1),92,99,169,169,0_0,106.8048780487805,3771.2926829268295,3878.09756097561,3771.2926829268295,3771.2926829268295
109,COMP_M,0,0_2,0_(0-2),92,100,169,169,0_0,62.73392461197339,3771.2926829268295,3834.0266075388026,3771.2926829268295,3771.2926829268295
109,COMP_M,0,0_4,0_(0-4),92,101,169,169,0_0,96.27272727272727,3771.2926829268295,3867.565410199557,3771.2926829268295,3771.2926829268295
106,COMP_M,3,3_24,3_(23-24),96,107,196,196,3_23,164.00301204819277,3775.126506024096,3939.129518072289,3775.126506024096,3775.126506024096
106,COMP_M,3,3_26,3_(23-26),96,108,196,196,3_23,118.7078313253012,3775.126506024096,3893.8343373493976,3775.126506024096,3775.126506024096
100,COMP_M,4,4_34,4_(33-34),136,137,169,169,4_33,68.8980044345898,3780.685144124169,3849.5831485587587,3780.685144124169,3780.685144124169
110,COMP_M,4,4_27,M.USER.APP.4,126,128,169,169,None,117.80266075388026,3780.8026607538804,3898.605321507761,3740.0,3740.0
108,COMP_M,4,4_28,4_(27-28),128,129,169,169,4_27,112.60310421286032,3780.8026607538804,3893.4057649667407,3780.8026607538804,3780.8026607538804
108,COMP_M,4,4_29,4_(27-29),128,130,169,169,4_27,117.01552106430155,3780.8026607538804,3897.818181818182,3780.8026607538804,3780.8026607538804
111,COMP_M,0,0_0,M.USER.APP.0,126,92,169,169,None,92.29268292682927,3805,3897.2926829268295,3805.0,3805.0
112,COMP_M,9,9_55,M.USER.APP.9,77,85,197,197,None,133.31208053691276,3827,3960.3120805369126,3827.0,3827.0
103,COMP_M,9,9_60,9_(59-60),104,115,197,197,9_59,113.46308724832215,3829.681208053691,3943.1442953020132,3829.681208053691,3829.681208053691
109,COMP_M,0,0_8,0_(1-8),99,110,169,169,0_1,80.83370288248337,3878.09756097561,3958.9312638580936,3878.09756097561,3878.09756097561
109,COMP_M,0,0_3,0_(1-3),99,111,169,169,0_1,44.711751662971174,3878.09756097561,3922.809312638581,3878.09756097561,3878.09756097561
109,COMP_M,0,0_5,0_(1-5),99,112,169,169,0_1,56.44124168514412,3878.09756097561,3934.5388026607543,3878.09756097561,3878.09756097561
109,COMP_M,0,0_6,0_(1-6),99,113,169,169,0_1,87.77827050997783,3878.09756097561,3965.875831485588,3878.09756097561,3878.09756097561
109,COMP_M,0,0_7,0_(1-7),99,114,169,169,0_1,91.9911308203991,3878.09756097561,3970.0886917960092,3878.09756097561,3878.09756097561
116,COMP_M,3,3_22,M.USER.APP.3,81,82,196,196,None,134.15060240963857,3882,4016.1506024096384,3882.0,3882.0
108,COMP_M,4,4_30,4_(28-30),129,132,169,169,4_28,106.99556541019956,3893.4057649667407,4000.40133037694,3893.4057649667407,3893.4057649667407
111,COMP_M,0,0_1,0_(0-1),92,99,169,169,0_0,106.8048780487805,3897.2926829268295,4004.09756097561,3897.2926829268295,3897.2926829268295
111,COMP_M,0,0_2,0_(0-2),92,100,169,169,0_0,62.73392461197339,3897.2926829268295,3960.0266075388026,3897.2926829268295,3897.2926829268295
111,COMP_M,0,0_4,0_(0-4),92,101,169,169,0_0,96.27272727272727,3897.2926829268295,3993.565410199557,3897.2926829268295,3897.2926829268295
108,COMP_M,4,4_35,4_(29-35),130,133,169,169,4_29,47.4589800443459,3897.818181818182,3945.277161862528,3897.818181818182,3897.818181818182
108,COMP_M,4,4_31,4_(29-31),130,134,169,169,4_29,70.27937915742794,3897.818181818182,3968.09756097561,3897.818181818182,3897.818181818182
113,COMP_M,4,4_27,M.USER.APP.4,126,128,169,169,None,117.80266075388026,3898.605321507761,4016.4079822616413,3852.0,3852.0
110,COMP_M,4,4_28,4_(27-28),128,129,169,169,4_27,112.60310421286032,3898.605321507761,4011.208425720621,3898.605321507761,3898.605321507761
110,COMP_M,4,4_29,4_(27-29),128,130,169,169,4_27,117.01552106430155,3898.605321507761,4015.6208425720624,3898.605321507761,3898.605321507761
86,COMP_M,5,5_36,M.USER.APP.5,127,36,187,153,None,2.1255125512551256,3902.9632386323465,3905.0887511836017,2978.0,3902.9632386323465
86,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,3905.0887511836017,3909.6429065991433,3905.0887511836017,3905.0887511836017
86,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,3905.0887511836017,3910.572799588442,3905.0887511836017,3905.0887511836017
86,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,3905.0887511836017,3908.356777986282,3905.0887511836017,3905.0887511836017
86,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,3910.572799588442,3916.4903913476182,3910.572799588442,3910.572799588442
86,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,3910.572799588442,3915.4071830267862,3910.572799588442,3910.572799588442
103,COMP_M,9,9_62,9_(60-62),115,116,197,197,9_60,164.59060402684563,3943.1442953020132,4107.734899328859,3943.1442953020132,3943.1442953020132
103,COMP_M,9,9_63,9_(60-63),115,117,197,197,9_60,88.28187919463087,3943.1442953020132,4031.4261744966443,3943.1442953020132,3943.1442953020132
120,COMP_M,0,0_0,M.USER.APP.0,126,92,169,169,None,92.29268292682927,3951,4043.2926829268295,3951.0,3951.0
114,COMP_M,3,3_22,M.USER.APP.3,93,139,194,190,None,91.45379876796714,3951.013764805,4042.4675635729673,3871.0,3951.013764805
112,COMP_M,9,9_56,9_(55-56),85,102,197,197,9_55,78.6510067114094,3960.3120805369126,4038.963087248322,3960.3120805369126,3960.3120805369126
112,COMP_M,9,9_58,9_(55-58),85,103,197,197,9_55,177.85906040268458,3960.3120805369126,4138.1711409395975,3960.3120805369126,3960.3120805369126
112,COMP_M,9,9_59,9_(55-59),85,104,197,197,9_55,196.18456375838926,3960.3120805369126,4156.496644295302,3960.3120805369126,3960.3120805369126
112,COMP_M,9,9_61,9_(55-61),85,105,197,197,9_55,167.20805369127515,3960.3120805369126,4127.520134228188,3960.3120805369126,3960.3120805369126
108,COMP_M,4,4_32,4_(31-32),134,135,169,169,4_31,89.81818181818181,3968.09756097561,4057.915742793792,3968.09756097561,3968.09756097561
108,COMP_M,4,4_33,4_(30-33),132,136,169,169,4_30,107.48115299334812,4000.40133037694,4107.882483370288,4000.40133037694,4000.40133037694
111,COMP_M,0,0_8,0_(1-8),99,110,169,169,0_1,80.83370288248337,4004.09756097561,4084.9312638580936,4004.09756097561,4004.09756097561
111,COMP_M,0,0_3,0_(1-3),99,111,169,169,0_1,44.711751662971174,4004.09756097561,4048.809312638581,4004.09756097561,4004.09756097561
111,COMP_M,0,0_5,0_(1-5),99,112,169,169,0_1,56.44124168514412,4004.09756097561,4060.5388026607543,4004.09756097561,4004.09756097561
111,COMP_M,0,0_6,0_(1-6),99,113,169,169,0_1,87.77827050997783,4004.09756097561,4091.875831485588,4004.09756097561,4004.09756097561
111,COMP_M,0,0_7,0_(1-7),99,114,169,169,0_1,91.9911308203991,4004.09756097561,4096.088691796009,4004.09756097561,4004.09756097561
110,COMP_M,4,4_30,4_(28-30),129,132,169,169,4_28,106.99556541019956,4011.208425720621,4118.20399113082,4011.208425720621,4011.208425720621
110,COMP_M,4,4_35,4_(29-35),130,133,169,169,4_29,47.4589800443459,4015.6208425720624,4063.0798226164084,4015.6208425720624,4015.6208425720624
110,COMP_M,4,4_31,4_(29-31),130,134,169,169,4_29,70.27937915742794,4015.6208425720624,4085.9002217294906,4015.6208425720624,4015.6208425720624
116,COMP_M,3,3_25,3_(22-25),82,95,196,196,3_22,155.50301204819277,4016.1506024096384,4171.653614457831,4016.1506024096384,4016.1506024096384
116,COMP_M,3,3_23,3_(22-23),82,96,196,196,3_22,128.97590361445782,4016.1506024096384,4145.126506024097,4016.1506024096384,4016.1506024096384
118,COMP_M,4,4_27,M.USER.APP.4,126,128,169,169,None,117.80266075388026,4016.4079822616413,4134.210643015522,3934.0,3934.0
113,COMP_M,4,4_28,4_(27-28),128,129,169,169,4_27,112.60310421286032,4016.4079822616413,4129.011086474502,4016.4079822616413,4016.4079822616413
113,COMP_M,4,4_29,4_(27-29),128,130,169,169,4_27,117.01552106430155,4016.4079822616413,4133.423503325943,4016.4079822616413,4016.4079822616413
112,COMP_M,9,9_57,9_(56-57),102,109,197,197,9_56,104.13087248322148,4038.963087248322,4143.093959731544,4038.963087248322,4038.963087248322
114,COMP_M,3,3_25,3_(22-25),139,143,190,190,3_22,106.01026694045174,4042.4675635729673,4148.477830513419,4042.4675635729673,4042.4675635729673
114,COMP_M,3,3_23,3_(22-23),139,144,190,190,3_22,87.92607802874743,4042.4675635729673,4130.393641601715,4042.4675635729673,4042.4675635729673
120,COMP_M,0,0_1,0_(0-1),92,99,169,169,0_0,106.8048780487805,4043.2926829268295,4150.09756097561,4043.2926829268295,4043.2926829268295
120,COMP_M,0,0_2,0_(0-2),92,100,169,169,0_0,62.73392461197339,4043.2926829268295,4106.026607538803,4043.2926829268295,4043.2926829268295
120,COMP_M,0,0_4,0_(0-4),92,101,169,169,0_0,96.27272727272727,4043.2926829268295,4139.565410199557,4043.2926829268295,4043.2926829268295
88,COMP_M,5,5_36,M.USER.APP.5,127,36,187,153,None,2.1255125512551256,4053.033527983224,4055.159040534479,3032.0,4053.033527983224
88,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,4055.159040534479,4059.7131959500207,4055.159040534479,4055.159040534479
88,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,4055.159040534479,4060.6430889393196,4055.159040534479,4055.159040534479
88,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,4055.159040534479,4058.4270673371593,4055.159040534479,4055.159040534479
88,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,4060.6430889393196,4066.5606806984956,4060.6430889393196,4060.6430889393196
