id,type,src,dst,app,latency,message,ctime,size,buffer

7,LINK,2,5,5,3.0000241385733335,5_(0-1),182.7060462075945,1810393,1

11,LINK,0,4,9,7.00002516368,9_(0-1),184.8105727072588,1887276,2

7,LINK,5,6,5,2.0000241385733335,5_(0-1),185.70607034616785,1810393,2

9,LINK,3,0,7,8.000051469506667,7_(0-1),186.32368337618453,3860213,3

7,LINK,6,7,5,7.000024138573333,5_(0-1),187.7060944847412,1810393,3

8,LINK,6,5,6,2.0000524915866666,6_(0-1),190.70438169993935,3936869,3

10,LINK,9,0,8,10.0000324692,8_(0-1),191.01947768306005,2435190,4

6,LINK,1,7,4,4.000023899533334,4_(0-1),193.4419338775321,1792465,3

9,LINK,0,10,7,500.000030881704,7_(0-1),194.3237348456912,3860213,3

2,LINK,6,9,0,9.00003338872,0_(0-1),198.81063336043272,2504154,2

12,LINK,9,6,0,9.000027299826666,M.USER.APP.0,200,2047487,3

13,LINK,4,0,0,7.000027299826667,M.USER.APP.0,200,2047487,4

14,LINK,9,6,1,9.00005739076,M.USER.APP.1,200,4304307,5

15,LINK,9,6,2,9.000021137026666,M.USER.APP.2,200,1585277,6

16,LINK,4,0,3,7.00003471064,M.USER.APP.3,200,2603298,7

17,LINK,8,2,4,8.000037543213333,M.USER.APP.4,200,2815741,8

18,LINK,4,0,5,7.000050922093333,M.USER.APP.5,200,3819157,9

19,LINK,8,6,6,8.00005192812,M.USER.APP.6,200,3894609,10

20,LINK,4,0,7,7.00004466352,M.USER.APP.7,200,3349764,11

21,LINK,4,0,8,7.000056970506667,M.USER.APP.8,200,4272788,12

22,LINK,4,0,9,7.00003266368,M.USER.APP.9,200,2449776,13

13,LINK,0,6,0,7.000027299826667,M.USER.APP.0,207.00002729982666,2047487,12

17,LINK,2,0,4,6.000037543213334,M.USER.APP.4,208.00003754321332,2815741,11

19,LINK,6,9,6,9.00005192812,M.USER.APP.6,208.00005192812,3894609,11

16,LINK,0,9,3,10.00003471064,M.USER.APP.3,214.00006201046665,2603298,9

17,LINK,0,1,4,5.000037543213334,M.USER.APP.4,214.00007508642665,2815741,9

8,LINK,5,6,6,2.000059847106667,6_(1-2),216.31857560566743,4488533,10

8,LINK,6,9,6,9.000059847106666,6_(1-2),218.3186354527741,4488533,8

1,LINK,9,0,0,10.00004561516,0_(1-2),220.5391665357511,3421137,8

18,LINK,0,2,5,6.000050922093333,M.USER.APP.5,221.00011293255997,3819157,8

4,LINK,9,0,2,10.000020966133333,2_(1-2),225.17892999692225,1572460,8

15,LINK,6,7,2,7.000021137026667,M.USER.APP.2,227.0001058276133,1585277,8

20,LINK,0,3,7,8.00004466352,M.USER.APP.7,228.00015759608,3349764,6

1,LINK,0,10,0,500.000027369096,0_(1-2),230.53921215091108,3421137,6

7,LINK,7,6,5,7.000054687413333,5_(1-2),231.40022181741773,4101556,7

21,LINK,0,9,8,10.000056970506666,M.USER.APP.8,235.00021456658664,4272788,6

7,LINK,6,5,5,2.0000546874133334,5_(1-2),238.40027650483106,4101556,5

7,LINK,5,2,5,3.0000546874133334,5_(1-2),240.40033119224438,4101556,5

7,LINK,2,3,5,4.000054687413333,5_(1-2),243.4003858796577,4101556,3

12,LINK,6,9,0,9.00003338872,0_(0-1),253.9053303301297,2504154,2

11,LINK,4,0,9,7.00004439744,9_(1-2),257.13979041752265,3329808,3

6,LINK,7,1,4,4.0000512231066665,4_(1-2),264.1078054429131,3841733,3

11,LINK,0,3,9,8.00004439744,9_(1-2),264.1398348149626,3329808,3

15,LINK,7,6,2,7.0000410288933335,2_(0-1),265.5885790530921,3077167,4

10,LINK,0,1,8,5.000022290346666,8_(1-2),266.42018355293345,1671776,5

5,LINK,5,2,3,3.0000302568533335,3_(2-3),267.4917190808784,2269264,6

16,LINK,9,6,3,9.000050758773334,3_(0-1),268.00777917949335,3806908,7

6,LINK,1,0,4,5.0000512231066665,4_(1-2),268.10785666601976,3841733,7

5,LINK,2,3,3,4.000030256853333,3_(2-3),270.49174933773173,2269264,7

15,LINK,6,9,2,9.000041028893333,2_(0-1),272.5886200819854,3077167,5

16,LINK,6,5,3,2.0000507587733334,3_(0-1),277.0078299382667,3806908,3

2,LINK,9,0,0,10.00004561516,0_(1-2),278.1729693526525,3421137,4

19,LINK,9,6,6,9.000052491586667,6_(0-1),281.70432920835265,3936869,3

18,LINK,2,5,5,3.0000241385733335,5_(0-1),282.70604620759445,1810393,4

8,LINK,9,0,6,10.000032664346667,6_(2-3),282.88719722049535,2449826,5

22,LINK,0,4,9,7.00002516368,9_(0-1),284.81057270725876,1887276,6

18,LINK,5,6,5,2.0000241385733335,5_(0-1),285.7060703461678,1810393,6

20,LINK,3,0,7,8.000051469506667,7_(0-1),286.32368337618453,3860213,7

18,LINK,6,7,5,7.000024138573333,5_(0-1),287.70609448474113,1810393,7

2,LINK,0,10,0,500.000027369096,0_(1-2),288.1730149678125,3421137,7

19,LINK,6,5,6,2.0000524915866666,6_(0-1),290.7043816999393,3936869,7

21,LINK,9,0,8,10.0000324692,8_(0-1),291.01947768306,2435190,8

17,LINK,1,7,4,4.000023899533334,4_(0-1),293.44193387753205,1792465,7

20,LINK,0,10,7,500.000030881704,7_(0-1),294.3237348456912,3860213,7

8,LINK,0,4,6,7.000032664346667,6_(2-3),298.1730476321592,2449826,5

13,LINK,6,9,0,9.00003338872,0_(0-1),298.8106333604327,2504154,6

23,LINK,9,6,0,9.000027299826666,M.USER.APP.0,300,2047487,7

24,LINK,4,0,0,7.000027299826667,M.USER.APP.0,300,2047487,8

25,LINK,9,6,1,9.00005739076,M.USER.APP.1,300,4304307,9

26,LINK,9,6,2,9.000021137026666,M.USER.APP.2,300,1585277,10

27,LINK,4,0,3,7.00003471064,M.USER.APP.3,300,2603298,11

28,LINK,8,2,4,8.000037543213333,M.USER.APP.4,300,2815741,12

29,LINK,4,0,5,7.000050922093333,M.USER.APP.5,300,3819157,13

30,LINK,8,6,6,8.00005192812,M.USER.APP.6,300,3894609,14

31,LINK,4,0,7,7.00004466352,M.USER.APP.7,300,3349764,15

32,LINK,4,0,8,7.000056970506667,M.USER.APP.8,300,4272788,16

33,LINK,4,0,9,7.00003266368,M.USER.APP.9,300,2449776,17

24,LINK,0,6,0,7.000027299826667,M.USER.APP.0,307.0000272998267,2047487,16

28,LINK,2,0,4,6.000037543213334,M.USER.APP.4,308.00003754321335,2815741,15

30,LINK,6,9,6,9.00005192812,M.USER.APP.6,308.00005192812,3894609,15

27,LINK,0,9,3,10.00003471064,M.USER.APP.3,314.0000620104667,2603298,12

28,LINK,0,1,4,5.000037543213334,M.USER.APP.4,314.0000750864267,2815741,12

19,LINK,5,6,6,2.000059847106667,6_(1-2),316.3185756056673,4488533,13

19,LINK,6,9,6,9.000059847106666,6_(1-2),318.318635452774,4488533,11

29,LINK,0,2,5,6.000050922093333,M.USER.APP.5,321.00011293256006,3819157,10

15,LINK,9,0,2,10.000020966133333,2_(1-2),325.1789299969223,1572460,10

26,LINK,6,7,2,7.000021137026667,M.USER.APP.2,327.0001058276133,1585277,10

31,LINK,0,3,7,8.00004466352,M.USER.APP.7,328.00015759608004,3349764,8

18,LINK,7,6,5,7.000054687413333,5_(1-2),331.4002218174177,4101556,9

32,LINK,0,9,8,10.000056970506666,M.USER.APP.8,335.0002145665867,4272788,8

12,LINK,9,0,0,10.00004561516,0_(1-2),335.80677216955394,3421137,8

18,LINK,6,5,5,2.0000546874133334,5_(1-2),338.400276504831,4101556,7

18,LINK,5,2,5,3.0000546874133334,5_(1-2),340.4003311922444,4101556,7

18,LINK,2,3,5,4.000054687413333,5_(1-2),343.40038587965773,4101556,6

12,LINK,0,10,0,500.000027369096,0_(1-2),345.8068177847139,3421137,5

23,LINK,6,9,0,9.00003338872,0_(0-1),353.9053303301297,2504154,5

22,LINK,4,0,9,7.00004439744,9_(1-2),357.1397904175226,3329808,6

17,LINK,7,1,4,4.0000512231066665,4_(1-2),364.10780544291305,3841733,6

22,LINK,0,3,9,8.00004439744,9_(1-2),364.13983481496257,3329808,6

26,LINK,7,6,2,7.0000410288933335,2_(0-1),365.5885790530921,3077167,7

16,LINK,5,2,3,3.0000302568533335,3_(2-3),367.4917190808784,2269264,8

27,LINK,9,6,3,9.000050758773334,3_(0-1),368.0077791794934,3806908,9

17,LINK,1,0,4,5.0000512231066665,4_(1-2),368.1078566660197,3841733,9

16,LINK,2,3,3,4.000030256853333,3_(2-3),370.49174933773173,2269264,9

26,LINK,6,9,2,9.000041028893333,2_(0-1),372.5886200819854,3077167,8

21,LINK,0,1,8,5.000022290346666,8_(1-2),373.57375350203256,1671776,8

27,LINK,6,5,3,2.0000507587733334,3_(0-1),377.00782993826675,3806908,7

30,LINK,9,6,6,9.000052491586667,6_(0-1),381.70432920835265,3936869,5

29,LINK,2,5,5,3.0000241385733335,5_(0-1),382.70604620759457,1810393,6

19,LINK,9,0,6,10.000032664346667,6_(2-3),382.8871972204953,2449826,7

33,LINK,0,4,9,7.00002516368,9_(0-1),384.81057270725887,1887276,8

29,LINK,5,6,5,2.0000241385733335,5_(0-1),385.7060703461679,1810393,8

