id,type,src,dst,app,latency,message,ctime,size,buffer
18,LINK,6,0,6,2.0000403402,6_(1-2),392.21546461287255,3025515,4
13,LINK,5,8,1,3.000034733186667,1_(1-2),394.0802903814667,2604989,2
18,LINK,0,3,6,2.0000403402,6_(1-2),394.2155049530725,3025515,2
18,LINK,3,7,6,5.0000403402,6_(1-2),396.2155452932725,3025515,1
27,LINK,5,7,4,6.000047544706667,4_(0-1),399.3026125470085,3565853,1
34,LINK,6,5,0,9.000027917493334,M.USER.APP.0,400,2093812,2
36,LINK,9,0,2,5.000034209213333,M.USER.APP.2,400,2565691,3
37,LINK,9,0,3,5.000043781413333,M.USER.APP.3,400,3283606,4
38,LINK,6,5,4,9.000027811333334,M.USER.APP.4,400,2085850,5
39,LINK,6,0,5,2.00003635648,M.USER.APP.5,400,2726736,6
40,LINK,8,5,6,3.00005800588,M.USER.APP.6,400,4350441,7
41,LINK,6,0,6,2.00005800588,M.USER.APP.6,400,4350441,8
42,LINK,6,0,7,2.00005277816,M.USER.APP.7,400,3958362,9
43,LINK,6,5,8,9.000052983386666,M.USER.APP.8,400,3973754,10
44,LINK,8,5,9,3.00002431116,M.USER.APP.9,400,1823337,11
39,LINK,0,9,5,5.00003635648,M.USER.APP.5,402.00003635648,2726736,10
40,LINK,5,0,6,8.00005800588,M.USER.APP.6,403.00005800588,4350441,10
41,LINK,0,9,6,5.00005800588,M.USER.APP.6,404.00009436236,4350441,10
32,LINK,8,5,8,3.0000577386666665,8_(0-1),404.32873312417144,4330400,11
36,LINK,0,5,2,8.000034209213334,M.USER.APP.2,405.0000342092133,2565691,11
44,LINK,5,6,9,9.00002431116,M.USER.APP.9,406.00008231704004,1823337,10
42,LINK,0,9,7,5.00005277816,M.USER.APP.7,406.00014714052,3958362,10
34,LINK,5,8,0,3.0000279174933335,M.USER.APP.0,409.00002791749336,2093812,9
32,LINK,5,4,8,5.0000577386666665,8_(0-1),409.0001400557067,4330400,9
37,LINK,0,5,3,8.000043781413334,M.USER.APP.3,410.00007799062666,3283606,9
40,LINK,0,9,6,5.00005800588,M.USER.APP.6,411.00011601176004,4350441,9
36,LINK,5,8,2,3.000034209213333,M.USER.APP.2,413.0000684184266,2565691,7
31,LINK,6,5,7,9.00002579744,7_(1-2),422.4889539853605,1934808,1
43,LINK,5,8,8,3.0000529833866665,M.USER.APP.8,427.0001087122133,3973754,1
