id,type,src,dst,app,latency,message,ctime,size,buffer
55,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,1000,20,0
56,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,1000,20,1
57,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,1000,20,2
58,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,1000,20,3
59,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,1000,20,4
60,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,1000,20,5
56,LINK,1,0,1,3.0000000002894525,M.USER.APP.1,1003.0000000002894,20,1
60,LINK,1,3,6,3.0000000002894525,Trm_Test,1033.0000000002894,20,0
61,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,1100,20,0
62,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,1100,20,1
63,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,1100,20,2
64,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,1100,20,3
65,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,1100,20,4
66,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,1100,20,5
62,LINK,1,0,1,3.0000000002894525,M.USER.APP.1,1103.0000000002894,20,1
66,LINK,1,3,6,3.0000000002894525,Trm_Test,1133.0000000002894,20,0
67,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,1200,20,0
68,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,1200,20,1
69,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,1200,20,2
70,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,1200,20,3
71,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,1200,20,4
72,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,1200,20,5
68,LINK,1,0,1,3.0000000002894525,M.USER.APP.1,1203.0000000002894,20,1
72,LINK,1,3,6,3.0000000002894525,Trm_Test,1233.0000000002894,20,0
73,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,1300,20,0
74,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,1300,20,1
75,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,1300,20,2
76,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,1300,20,3
77,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,1300,20,4
78,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,1300,20,5
