0,1,2,3,4,5
0.0,0.10344827586206898,0.016754812777660253,0.002522224008110681,0.0,0.20689655172413793
0.0,0.10344827586206898,0.012058387983922152,0.004688369332723384,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.00723503279035329,0.005499437445135445,0.0,0.20689655172413793
0.0,0.0,0.0027924687962767084,0.0036992618785623315,0.1379310344827586,0.20689655172413793
0.0,0.0,0.008377406388830128,0.00502466586713814,0.0,0.20689655172413793
0.0,0.10344827586206898,0.010662153585783797,0.005499437445135445,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.004696424793738101,0.0027002633498596695,0.0,0.20689655172413793
0.0,0.10344827586206898,0.008377406388830128,0.0030365598842744274,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.01421620478104506,0.0032145992260234164,0.0,0.20689655172413793
0.0,0.20689655172413796,0.026401523164797974,0.0050543390907629715,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.023862915168182782,0.005182923059803909,0.0,0.20689655172413793
0.0,0.20689655172413796,0.021705098371059873,0.0012462753922429237,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.02107044637190608,0.004846626525389151,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03147873915802835,0.003234381375106638,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03198646075735139,0.004302617425600573,0.0,0.20689655172413793
0.0,0.10344827586206898,0.016247091178337218,0.0058654072031750345,0.1379310344827586,0.20689655172413793
0.0,0.10344827586206898,0.02310133276919823,0.0036003511331462274,0.0,0.20689655172413793
0.0,0.20689655172413796,0.02398984556801355,0.0011275824977435979,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.031224878358366837,0.0027991740952757757,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03020943515972076,0.005687367861426044,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.030463295959382276,0.0032739456732730795,0.0,0.20689655172413793
0.0,0.20689655172413796,0.026782314364290252,0.0050345569416797515,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.022085889570552155,0.005756605383217319,0.0,0.20689655172413793
0.0,0.20689655172413796,0.014723926380368102,0.006142357290340128,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.03452506875396658,0.003738826176728773,0.0,0.20689655172413793
0.0,0.20689655172413796,0.03325576475565899,0.0016122451502825132,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.024878358366828866,0.004777389003597878,0.0,0.20689655172413793
0.0,0.20689655172413796,0.020562724772583037,0.0010286717523274936,0.1379310344827586,0.20689655172413793
0.0,0.20689655172413796,0.027163105563782534,0.005509328519677055,0.0,0.20689655172413793
