0,1,2,3,4,5
0.0,0.12,0.0735653809971778,0.0036572248117604875,0.0,0.19999999999999998
0.0,0.12,0.0735653809971778,0.006798135532448907,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.02107243650047037,0.007974184295446397,0.0,0.19999999999999998
0.0,0.08000000000000002,0.03123236124176858,0.0053639297239153816,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.025023518344308562,0.007285765507350304,0.0,0.19999999999999998
0.0,0.08000000000000002,0.028786453433678274,0.007974184295446397,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.0684854186265287,0.003915381857296521,0.0,0.19999999999999998
0.0,0.040000000000000015,0.022953904045155224,0.00440301183219792,0.19999999999999998,0.19999999999999998
0.0,0.12,0.03367826904985889,0.004661168877733954,0.0,0.19999999999999998
0.0,0.08000000000000002,0.04967074317968015,0.007328791681606309,0.19999999999999998,0.19999999999999998
0.0,0.12,0.08146754468485419,0.0075152384367156684,0.0,0.19999999999999998
0.0,0.16000000000000003,0.0878645343367827,0.0018070993187522394,0.19999999999999998,0.19999999999999998
0.0,0.12,0.04421448730009408,0.007027608461814269,0.0,0.19999999999999998
0.0,0.12,0.05964252116650988,0.004689852993904626,0.19999999999999998,0.19999999999999998
0.0,0.16000000000000003,0.09614299153339605,0.006238795267120831,0.0,0.19999999999999998
0.0,0.12,0.04684854186265287,0.00522050914306203,0.0,0.19999999999999998
0.0,0.12,0.09708372530573847,0.001634994621728217,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.056820319849482596,0.004058802438149875,0.0,0.19999999999999998
0.0,0.08000000000000002,0.055315145813734715,0.008246683399067764,0.19999999999999998,0.19999999999999998
0.0,0.16000000000000003,0.09388523047977423,0.004747221226245966,0.0,0.19999999999999998
0.0,0.12,0.10122295390404518,0.00730010756543564,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.043273753527751646,0.008347077805665112,0.0,0.19999999999999998
0.0,0.08000000000000002,0.0323612417685795,0.008906418070993186,0.19999999999999998,0.19999999999999998
0.0,0.12,0.09727187206020697,0.005421297956256722,0.0,0.19999999999999998
0.0,0.12,0.062276575729068674,0.002337755467909644,0.19999999999999998,0.19999999999999998
0.0,0.12,0.04985888993414864,0.006927214055216924,0.0,0.19999999999999998
0.0,0.12,0.07657572906867356,0.0014915740408748658,0.19999999999999998,0.19999999999999998
0.0,0.12,0.05324553151458137,0.007988526353531731,0.0,0.19999999999999998
0.0,0.12,0.0361241768579492,0.005665112943707421,0.19999999999999998,0.19999999999999998
0.0,0.12,0.05437441204139229,0.0035424883470778048,0.0,0.19999999999999998
0.0,0.12,0.07394167450611477,0.008289709573323773,0.19999999999999998,0.19999999999999998
