totalMSG;1;sin-f100-n280;21530
totalMSGsrcrep;1;sin-f100-n280;20045
totalMSGrepclo;1;sin-f100-n280;1485
totalLATrepclo;1;sin-f100-n280;6.143880
totalLATrepcloSTD;1;sin-f100-n280;nan
totalLATmin;1;sin-f100-n280;11.160105
totalLATmax;1;sin-f100-n280;11.160105
totalLATminSTD;1;sin-f100-n280;4.502413
totalLATmaxSTD;1;sin-f100-n280;4.502413
totalMSG;1;Fstrrep-f100-n280;73308
totalMSGsrcrep;1;Fstrrep-f100-n280;71628
totalMSGrepclo;1;Fstrrep-f100-n280;1680
totalLATrepclo;1;Fstrrep-f100-n280;5.077155
totalLATrepcloSTD;1;Fstrrep-f100-n280;nan
totalLATmin;1;Fstrrep-f100-n280;9.685430
totalLATmax;1;Fstrrep-f100-n280;14.328354
totalLATminSTD;1;Fstrrep-f100-n280;4.021230
totalLATmaxSTD;1;Fstrrep-f100-n280;4.195399
totalMSG;1;rep-f100-n300;76955
totalMSGsrcrep;1;rep-f100-n300;75289
totalMSGrepclo;1;rep-f100-n300;1666
totalLATrepclo;1;rep-f100-n300;4.831460
totalLATrepcloSTD;1;rep-f100-n300;nan
totalLATmin;1;rep-f100-n300;9.405212
totalLATmax;1;rep-f100-n300;12.660929
totalLATminSTD;1;rep-f100-n300;4.458634
totalLATmaxSTD;1;rep-f100-n300;4.799881
totalMSG;1;sin-f100-n300;22657
totalMSGsrcrep;1;sin-f100-n300;20856
totalMSGrepclo;1;sin-f100-n300;1801
totalLATrepclo;1;sin-f100-n300;5.240540
totalLATrepcloSTD;1;sin-f100-n300;nan
totalLATmin;1;sin-f100-n300;9.605696
totalLATmax;1;sin-f100-n300;9.605696
totalLATminSTD;1;sin-f100-n300;4.490299
totalLATmaxSTD;1;sin-f100-n300;4.490299
totalMSG;1;Fstrrep-f100-n300;78268
totalMSGsrcrep;1;Fstrrep-f100-n300;76454
totalMSGrepclo;1;Fstrrep-f100-n300;1814
totalLATrepclo;1;Fstrrep-f100-n300;5.963258
totalLATrepcloSTD;1;Fstrrep-f100-n300;nan
totalLATmin;1;Fstrrep-f100-n300;9.153763
totalLATmax;1;Fstrrep-f100-n300;12.927107
totalLATminSTD;1;Fstrrep-f100-n300;4.547018
totalLATmaxSTD;1;Fstrrep-f100-n300;4.890461
totalMSG;2;rep-f100-n100;23545
totalMSGsrcrep;2;rep-f100-n100;23036
totalMSGrepclo;2;rep-f100-n100;509
totalLATrepclo;2;rep-f100-n100;5.728263
totalLATrepcloSTD;2;rep-f100-n100;nan
totalLATmin;2;rep-f100-n100;8.105651
totalLATmax;2;rep-f100-n100;11.866500
totalLATminSTD;2;rep-f100-n100;3.810858
totalLATmaxSTD;2;rep-f100-n100;3.603720
totalMSG;2;sin-f100-n100;9010
totalMSGsrcrep;2;sin-f100-n100;8301
totalMSGrepclo;2;sin-f100-n100;709
totalLATrepclo;2;sin-f100-n100;6.215108
totalLATrepcloSTD;2;sin-f100-n100;nan
totalMSG;2;Fstrrep-f100-n100;22225
totalMSGsrcrep;2;Fstrrep-f100-n100;21734
totalMSGrepclo;2;Fstrrep-f100-n100;491
totalLATrepclo;2;Fstrrep-f100-n100;5.741164
totalLATrepcloSTD;2;Fstrrep-f100-n100;nan
totalLATmin;2;Fstrrep-f100-n100;7.961516
totalLATmax;2;Fstrrep-f100-n100;10.691150
totalLATminSTD;2;Fstrrep-f100-n100;4.003578
totalLATmaxSTD;2;Fstrrep-f100-n100;3.445148
totalMSG;2;rep-f100-n120;30398
totalMSGsrcrep;2;rep-f100-n120;29741
totalMSGrepclo;2;rep-f100-n120;657
totalLATrepclo;2;rep-f100-n120;5.192207
totalLATrepcloSTD;2;rep-f100-n120;nan
totalLATmin;2;rep-f100-n120;8.770994
totalLATmax;2;rep-f100-n120;12.859293
totalLATminSTD;2;rep-f100-n120;4.167808
totalLATmaxSTD;2;rep-f100-n120;4.075724
totalMSG;2;sin-f100-n120;9867
totalMSGsrcrep;2;sin-f100-n120;9169
totalMSGrepclo;2;sin-f100-n120;698
totalLATrepclo;2;sin-f100-n120;7.049128
totalLATrepcloSTD;2;sin-f100-n120;nan
totalLATmin;2;sin-f100-n120;10.023841
totalLATmax;2;sin-f100-n120;10.023841
totalLATminSTD;2;sin-f100-n120;4.183652
totalLATmaxSTD;2;sin-f100-n120;4.183652
totalMSG;2;Fstrrep-f100-n120;29329
totalMSGsrcrep;2;Fstrrep-f100-n120;28761
totalMSGrepclo;2;Fstrrep-f100-n120;568
totalLATrepclo;2;Fstrrep-f100-n120;5.246297
totalLATrepcloSTD;2;Fstrrep-f100-n120;nan
totalLATmin;2;Fstrrep-f100-n120;8.507510
totalLATmax;2;Fstrrep-f100-n120;12.673017
totalLATminSTD;2;Fstrrep-f100-n120;4.359504
totalLATmaxSTD;2;Fstrrep-f100-n120;4.028965
totalMSG;2;rep-f100-n140;34524
totalMSGsrcrep;2;rep-f100-n140;33924
totalMSGrepclo;2;rep-f100-n140;600
totalLATrepclo;2;rep-f100-n140;5.390251
totalLATrepcloSTD;2;rep-f100-n140;nan
totalLATmin;2;rep-f100-n140;8.945205
totalLATmax;2;rep-f100-n140;11.581050
totalLATminSTD;2;rep-f100-n140;3.843447
totalLATmaxSTD;2;rep-f100-n140;3.742828
totalMSG;2;sin-f100-n140;10089
totalMSGsrcrep;2;sin-f100-n140;9352
totalMSGrepclo;2;sin-f100-n140;737
totalLATrepclo;2;sin-f100-n140;5.351822
totalLATrepcloSTD;2;sin-f100-n140;nan
totalLATmin;2;sin-f100-n140;8.875351
totalLATmax;2;sin-f100-n140;8.875351
totalLATminSTD;2;sin-f100-n140;3.776741
totalLATmaxSTD;2;sin-f100-n140;3.776741
totalMSG;2;Fstrrep-f100-n140;33116
totalMSGsrcrep;2;Fstrrep-f100-n140;32490
totalMSGrepclo;2;Fstrrep-f100-n140;626
totalLATrepclo;2;Fstrrep-f100-n140;4.785425
totalLATrepcloSTD;2;Fstrrep-f100-n140;nan
totalLATmin;2;Fstrrep-f100-n140;8.078817
totalLATmax;2;Fstrrep-f100-n140;11.428022
totalLATminSTD;2;Fstrrep-f100-n140;3.868190
totalLATmaxSTD;2;Fstrrep-f100-n140;3.558219
totalMSG;2;rep-f100-n160;39579
totalMSGsrcrep;2;rep-f100-n160;38777
totalMSGrepclo;2;rep-f100-n160;802
totalLATrepclo;2;rep-f100-n160;4.923203
totalLATrepcloSTD;2;rep-f100-n160;nan
totalLATmin;2;rep-f100-n160;9.581304
totalLATmax;2;rep-f100-n160;13.533753
totalLATminSTD;2;rep-f100-n160;4.462007
totalLATmaxSTD;2;rep-f100-n160;4.000043
totalMSG;2;sin-f100-n160;11926
totalMSGsrcrep;2;sin-f100-n160;11044
totalMSGrepclo;2;sin-f100-n160;882
totalLATrepclo;2;sin-f100-n160;6.768257
totalLATrepcloSTD;2;sin-f100-n160;nan
totalLATmin;2;sin-f100-n160;10.920777
totalLATmax;2;sin-f100-n160;10.920777
totalLATminSTD;2;sin-f100-n160;4.478136
totalLATmaxSTD;2;sin-f100-n160;4.478136
totalMSG;2;Fstrrep-f100-n160;37897
totalMSGsrcrep;2;Fstrrep-f100-n160;37120
totalMSGrepclo;2;Fstrrep-f100-n160;777
totalLATrepclo;2;Fstrrep-f100-n160;4.475366
totalLATrepcloSTD;2;Fstrrep-f100-n160;nan
totalLATmin;2;Fstrrep-f100-n160;8.691110
totalLATmax;2;Fstrrep-f100-n160;12.833061
totalLATminSTD;2;Fstrrep-f100-n160;4.486039
totalLATmaxSTD;2;Fstrrep-f100-n160;4.340421
totalMSG;2;rep-f100-n180;48056
totalMSGsrcrep;2;rep-f100-n180;47165
totalMSGrepclo;2;rep-f100-n180;891
totalLATrepclo;2;rep-f100-n180;6.405334
totalLATrepcloSTD;2;rep-f100-n180;nan
totalLATmin;2;rep-f100-n180;10.106146
totalLATmax;2;rep-f100-n180;15.011183
totalLATminSTD;2;rep-f100-n180;4.587188
totalLATmaxSTD;2;rep-f100-n180;4.173412
totalMSG;2;sin-f100-n180;14364
totalMSGsrcrep;2;sin-f100-n180;13381
totalMSGrepclo;2;sin-f100-n180;983
totalLATrepclo;2;sin-f100-n180;8.173206
totalLATrepcloSTD;2;sin-f100-n180;nan
totalLATmin;2;sin-f100-n180;11.778207
totalLATmax;2;sin-f100-n180;11.778207
totalLATminSTD;2;sin-f100-n180;4.606322
totalLATmaxSTD;2;sin-f100-n180;4.606322
totalMSG;2;Fstrrep-f100-n180;47131
totalMSGsrcrep;2;Fstrrep-f100-n180;46294
totalMSGrepclo;2;Fstrrep-f100-n180;837
totalLATrepclo;2;Fstrrep-f100-n180;6.542132
totalLATrepcloSTD;2;Fstrrep-f100-n180;nan
totalLATmin;2;Fstrrep-f100-n180;9.948029
totalLATmax;2;Fstrrep-f100-n180;13.594015
totalLATminSTD;2;Fstrrep-f100-n180;4.703434
totalLATmaxSTD;2;Fstrrep-f100-n180;3.763522
totalMSG;2;rep-f100-n200;54495
totalMSGsrcrep;2;rep-f100-n200;53433
totalMSGrepclo;2;rep-f100-n200;1062
totalLATrepclo;2;rep-f100-n200;6.138536
totalLATrepcloSTD;2;rep-f100-n200;nan
totalLATmin;2;rep-f100-n200;11.263302
totalLATmax;2;rep-f100-n200;14.524165
totalLATminSTD;2;rep-f100-n200;4.351092
totalLATmaxSTD;2;rep-f100-n200;4.242426
totalMSG;2;sin-f100-n200;16652
totalMSGsrcrep;2;sin-f100-n200;15646
totalMSGrepclo;2;sin-f100-n200;1006
totalLATrepclo;2;sin-f100-n200;5.433794
totalLATrepcloSTD;2;sin-f100-n200;nan
totalLATmin;2;sin-f100-n200;12.280322
totalLATmax;2;sin-f100-n200;12.280322
totalLATminSTD;2;sin-f100-n200;3.887914
totalLATmaxSTD;2;sin-f100-n200;3.887914
totalMSG;2;Fstrrep-f100-n200;51945
totalMSGsrcrep;2;Fstrrep-f100-n200;50869
totalMSGrepclo;2;Fstrrep-f100-n200;1076
totalLATrepclo;2;Fstrrep-f100-n200;5.922529
totalLATrepcloSTD;2;Fstrrep-f100-n200;nan
totalLATmin;2;Fstrrep-f100-n200;9.951554
totalLATmax;2;Fstrrep-f100-n200;14.445458
totalLATminSTD;2;Fstrrep-f100-n200;4.194766
totalLATmaxSTD;2;Fstrrep-f100-n200;3.702103
totalMSG;2;rep-f100-n220;62745
totalMSGsrcrep;2;rep-f100-n220;61548
totalMSGrepclo;2;rep-f100-n220;1197
totalLATrepclo;2;rep-f100-n220;6.071709
totalLATrepcloSTD;2;rep-f100-n220;nan
totalLATmin;2;rep-f100-n220;9.984970
totalLATmax;2;rep-f100-n220;15.114280
totalLATminSTD;2;rep-f100-n220;4.486350
totalLATmaxSTD;2;rep-f100-n220;4.349347
totalMSG;2;sin-f100-n220;19564
totalMSGsrcrep;2;sin-f100-n220;18317
totalMSGrepclo;2;sin-f100-n220;1247
totalLATrepclo;2;sin-f100-n220;6.986782
totalLATrepcloSTD;2;sin-f100-n220;nan
totalLATmin;2;sin-f100-n220;12.332134
totalLATmax;2;sin-f100-n220;12.332134
totalLATminSTD;2;sin-f100-n220;4.840781
totalLATmaxSTD;2;sin-f100-n220;4.840781
totalMSG;2;Fstrrep-f100-n220;61426
totalMSGsrcrep;2;Fstrrep-f100-n220;60233
totalMSGrepclo;2;Fstrrep-f100-n220;1193
totalLATrepclo;2;Fstrrep-f100-n220;5.672480
totalLATrepcloSTD;2;Fstrrep-f100-n220;nan
totalLATmin;2;Fstrrep-f100-n220;9.340182
totalLATmax;2;Fstrrep-f100-n220;14.045855
totalLATminSTD;2;Fstrrep-f100-n220;4.486590
totalLATmaxSTD;2;Fstrrep-f100-n220;4.514849
totalMSG;2;rep-f100-n240;65034
totalMSGsrcrep;2;rep-f100-n240;63862
totalMSGrepclo;2;rep-f100-n240;1172
totalLATrepclo;2;rep-f100-n240;6.544567
totalLATrepcloSTD;2;rep-f100-n240;nan
totalLATmin;2;rep-f100-n240;10.425675
totalLATmax;2;rep-f100-n240;14.823472
totalLATminSTD;2;rep-f100-n240;4.297923
totalLATmaxSTD;2;rep-f100-n240;4.161735
totalMSG;2;sin-f100-n240;18205
totalMSGsrcrep;2;sin-f100-n240;17107
totalMSGrepclo;2;sin-f100-n240;1098
totalLATrepclo;2;sin-f100-n240;5.373328
totalLATrepcloSTD;2;sin-f100-n240;nan
totalLATmin;2;sin-f100-n240;10.736421
totalLATmax;2;sin-f100-n240;10.736421
totalLATminSTD;2;sin-f100-n240;4.102688
totalLATmaxSTD;2;sin-f100-n240;4.102688
totalMSG;2;Fstrrep-f100-n240;66114
totalMSGsrcrep;2;Fstrrep-f100-n240;64939
totalMSGrepclo;2;Fstrrep-f100-n240;1175
totalLATrepclo;2;Fstrrep-f100-n240;7.116759
totalLATrepcloSTD;2;Fstrrep-f100-n240;nan
totalLATmin;2;Fstrrep-f100-n240;10.694617
totalLATmax;2;Fstrrep-f100-n240;15.038119
totalLATminSTD;2;Fstrrep-f100-n240;4.549036
totalLATmaxSTD;2;Fstrrep-f100-n240;4.384764
totalMSG;2;rep-f100-n260;66659
totalMSGsrcrep;2;rep-f100-n260;65351
totalMSGrepclo;2;rep-f100-n260;1308
totalLATrepclo;2;rep-f100-n260;23.826792
totalLATrepcloSTD;2;rep-f100-n260;nan
totalLATmin;2;rep-f100-n260;9.855408
totalLATmax;2;rep-f100-n260;13.642576
totalLATminSTD;2;rep-f100-n260;4.318403
totalLATmaxSTD;2;rep-f100-n260;3.936248
totalMSG;2;sin-f100-n260;19834
totalMSGsrcrep;2;sin-f100-n260;18622
totalMSGrepclo;2;sin-f100-n260;1212
totalLATrepclo;2;sin-f100-n260;5.715779
totalLATrepcloSTD;2;sin-f100-n260;nan
totalLATmin;2;sin-f100-n260;10.551786
totalLATmax;2;sin-f100-n260;10.551786
totalLATminSTD;2;sin-f100-n260;3.547275
totalLATmaxSTD;2;sin-f100-n260;3.547275
totalMSG;2;Fstrrep-f100-n260;65640
totalMSGsrcrep;2;Fstrrep-f100-n260;64396
totalMSGrepclo;2;Fstrrep-f100-n260;1244
totalLATrepclo;2;Fstrrep-f100-n260;23.103903
totalLATrepcloSTD;2;Fstrrep-f100-n260;nan
totalLATmin;2;Fstrrep-f100-n260;9.365354
totalLATmax;2;Fstrrep-f100-n260;13.367254
totalLATminSTD;2;Fstrrep-f100-n260;4.232414
totalLATmaxSTD;2;Fstrrep-f100-n260;4.071056
totalMSG;2;rep-f100-n280;72738
totalMSGsrcrep;2;rep-f100-n280;71384
totalMSGrepclo;2;rep-f100-n280;1354
totalLATrepclo;2;rep-f100-n280;5.396301
totalLATrepcloSTD;2;rep-f100-n280;nan
totalLATmin;2;rep-f100-n280;10.115116
totalLATmax;2;rep-f100-n280;14.503024
totalLATminSTD;2;rep-f100-n280;4.240735
totalLATmaxSTD;2;rep-f100-n280;4.230038
totalMSG;2;sin-f100-n280;21391
totalMSGsrcrep;2;sin-f100-n280;19963
totalMSGrepclo;2;sin-f100-n280;1428
totalLATrepclo;2;sin-f100-n280;6.250039
totalLATrepcloSTD;2;sin-f100-n280;nan
totalLATmin;2;sin-f100-n280;11.147808
totalLATmax;2;sin-f100-n280;11.147808
totalLATminSTD;2;sin-f100-n280;4.448853
totalLATmaxSTD;2;sin-f100-n280;4.448853
totalMSG;2;Fstrrep-f100-n280;72852
totalMSGsrcrep;2;Fstrrep-f100-n280;71439
totalMSGrepclo;2;Fstrrep-f100-n280;1413
totalLATrepclo;2;Fstrrep-f100-n280;5.131994
totalLATrepcloSTD;2;Fstrrep-f100-n280;nan
totalLATmin;2;Fstrrep-f100-n280;9.810431
totalLATmax;2;Fstrrep-f100-n280;14.438846
totalLATminSTD;2;Fstrrep-f100-n280;4.210309
totalLATmaxSTD;2;Fstrrep-f100-n280;4.169393
totalMSG;2;rep-f100-n300;75932
totalMSGsrcrep;2;rep-f100-n300;74413
totalMSGrepclo;2;rep-f100-n300;1519
totalLATrepclo;2;rep-f100-n300;4.801109
totalLATrepcloSTD;2;rep-f100-n300;nan
totalLATmin;2;rep-f100-n300;9.403634
totalLATmax;2;rep-f100-n300;12.702486
totalLATminSTD;2;rep-f100-n300;4.520584
totalLATmaxSTD;2;rep-f100-n300;4.749383
totalMSG;2;sin-f100-n300;23040
totalMSGsrcrep;2;sin-f100-n300;21247
totalMSGrepclo;2;sin-f100-n300;1793
totalLATrepclo;2;sin-f100-n300;5.384936
totalLATrepcloSTD;2;sin-f100-n300;nan
totalLATmin;2;sin-f100-n300;9.584633
totalLATmax;2;sin-f100-n300;9.584633
totalLATminSTD;2;sin-f100-n300;4.444928
totalLATmaxSTD;2;sin-f100-n300;4.444928
totalMSG;2;Fstrrep-f100-n300;77181
totalMSGsrcrep;2;Fstrrep-f100-n300;75538
totalMSGrepclo;2;Fstrrep-f100-n300;1643
totalLATrepclo;2;Fstrrep-f100-n300;6.022679
totalLATrepcloSTD;2;Fstrrep-f100-n300;nan
totalLATmin;2;Fstrrep-f100-n300;9.256342
totalLATmax;2;Fstrrep-f100-n300;13.044415
totalLATminSTD;2;Fstrrep-f100-n300;4.633036
totalLATmaxSTD;2;Fstrrep-f100-n300;4.923771
totalMSG;3;rep-f100-n100;26994
totalMSGsrcrep;3;rep-f100-n100;26456
totalMSGrepclo;3;rep-f100-n100;538
totalLATrepclo;3;rep-f100-n100;5.941218
totalLATrepcloSTD;3;rep-f100-n100;nan
totalLATmin;3;rep-f100-n100;7.848586
totalLATmax;3;rep-f100-n100;11.955654
totalLATminSTD;3;rep-f100-n100;3.781701
totalLATmaxSTD;3;rep-f100-n100;3.501815
totalMSG;3;sin-f100-n100;9419
totalMSGsrcrep;3;sin-f100-n100;8695
totalMSGrepclo;3;sin-f100-n100;724
totalLATrepclo;3;sin-f100-n100;5.987863
totalLATrepcloSTD;3;sin-f100-n100;nan
totalLATmin;3;sin-f100-n100;9.097583
totalLATmax;3;sin-f100-n100;9.097583
totalLATminSTD;3;sin-f100-n100;3.778381
totalLATmaxSTD;3;sin-f100-n100;3.778381
totalMSG;3;Fstrrep-f100-n100;25644
totalMSGsrcrep;3;Fstrrep-f100-n100;25136
totalMSGrepclo;3;Fstrrep-f100-n100;508
totalLATrepclo;3;Fstrrep-f100-n100;5.520543
totalLATrepcloSTD;3;Fstrrep-f100-n100;nan
totalLATmin;3;Fstrrep-f100-n100;7.873845
totalLATmax;3;Fstrrep-f100-n100;10.812993
totalLATminSTD;3;Fstrrep-f100-n100;3.994524
totalLATmaxSTD;3;Fstrrep-f100-n100;3.516587
totalMSG;3;rep-f100-n120;33952
totalMSGsrcrep;3;rep-f100-n120;33278
totalMSGrepclo;3;rep-f100-n120;674
totalLATrepclo;3;rep-f100-n120;5.307946
totalLATrepcloSTD;3;rep-f100-n120;nan
totalLATmin;3;rep-f100-n120;8.654569
totalLATmax;3;rep-f100-n120;12.712232
totalLATminSTD;3;rep-f100-n120;4.206208
totalLATmaxSTD;3;rep-f100-n120;4.138466
totalMSG;3;sin-f100-n120;11100
totalMSGsrcrep;3;sin-f100-n120;10320
totalMSGrepclo;3;sin-f100-n120;780
totalLATrepclo;3;sin-f100-n120;7.103069
totalLATrepcloSTD;3;sin-f100-n120;nan
totalLATmin;3;sin-f100-n120;9.896540
totalLATmax;3;sin-f100-n120;9.896540
totalLATminSTD;3;sin-f100-n120;4.200935
totalLATmaxSTD;3;sin-f100-n120;4.200935
totalMSG;3;Fstrrep-f100-n120;32948
totalMSGsrcrep;3;Fstrrep-f100-n120;32314
totalMSGrepclo;3;Fstrrep-f100-n120;634
totalLATrepclo;3;Fstrrep-f100-n120;5.342774
totalLATrepcloSTD;3;Fstrrep-f100-n120;nan
totalLATmin;3;Fstrrep-f100-n120;8.252603
totalLATmax;3;Fstrrep-f100-n120;12.679144
totalLATminSTD;3;Fstrrep-f100-n120;4.199425
totalLATmaxSTD;3;Fstrrep-f100-n120;4.066239
totalMSG;3;rep-f100-n140;37551
totalMSGsrcrep;3;rep-f100-n140;36764
totalMSGrepclo;3;rep-f100-n140;787
totalLATrepclo;3;rep-f100-n140;5.442682
totalLATrepcloSTD;3;rep-f100-n140;nan
totalLATmin;3;rep-f100-n140;8.876238
totalLATmax;3;rep-f100-n140;11.619843
totalLATminSTD;3;rep-f100-n140;3.831168
totalLATmaxSTD;3;rep-f100-n140;3.755014
totalMSG;3;sin-f100-n140;12456
totalMSGsrcrep;3;sin-f100-n140;11517
totalMSGrepclo;3;sin-f100-n140;939
totalLATrepclo;3;sin-f100-n140;5.206392
totalLATrepcloSTD;3;sin-f100-n140;nan
totalLATmin;3;sin-f100-n140;8.878810
totalLATmax;3;sin-f100-n140;8.878810
totalLATminSTD;3;sin-f100-n140;3.781744
totalLATmaxSTD;3;sin-f100-n140;3.781744
totalMSG;3;Fstrrep-f100-n140;35809
totalMSGsrcrep;3;Fstrrep-f100-n140;35057
totalMSGrepclo;3;Fstrrep-f100-n140;752
totalLATrepclo;3;Fstrrep-f100-n140;4.943575
totalLATrepcloSTD;3;Fstrrep-f100-n140;nan
totalLATmin;3;Fstrrep-f100-n140;7.943038
totalLATmax;3;Fstrrep-f100-n140;11.360132
totalLATminSTD;3;Fstrrep-f100-n140;3.835559
totalLATmaxSTD;3;Fstrrep-f100-n140;3.610625
totalMSG;3;rep-f100-n160;42478
totalMSGsrcrep;3;rep-f100-n160;41544
totalMSGrepclo;3;rep-f100-n160;934
totalLATrepclo;3;rep-f100-n160;4.996838
totalLATrepcloSTD;3;rep-f100-n160;nan
totalLATmin;3;rep-f100-n160;9.467409
totalLATmax;3;rep-f100-n160;13.490938
totalLATminSTD;3;rep-f100-n160;4.250583
totalLATmaxSTD;3;rep-f100-n160;4.023869
totalMSG;3;sin-f100-n160;14413
totalMSGsrcrep;3;sin-f100-n160;13381
totalMSGrepclo;3;sin-f100-n160;1032
totalLATrepclo;3;sin-f100-n160;6.778324
totalLATrepcloSTD;3;sin-f100-n160;nan
totalLATmin;3;sin-f100-n160;10.895571
totalLATmax;3;sin-f100-n160;10.895571
totalLATminSTD;3;sin-f100-n160;4.444341
totalLATmaxSTD;3;sin-f100-n160;4.444341
totalMSG;3;Fstrrep-f100-n160;40488
totalMSGsrcrep;3;Fstrrep-f100-n160;39604
totalMSGrepclo;3;Fstrrep-f100-n160;884
totalLATrepclo;3;Fstrrep-f100-n160;4.625986
totalLATrepcloSTD;3;Fstrrep-f100-n160;nan
totalLATmin;3;Fstrrep-f100-n160;8.576882
totalLATmax;3;Fstrrep-f100-n160;12.807642
totalLATminSTD;3;Fstrrep-f100-n160;4.293274
totalLATmaxSTD;3;Fstrrep-f100-n160;4.260733
totalMSG;3;rep-f100-n180;50684
totalMSGsrcrep;3;rep-f100-n180;49767
totalMSGrepclo;3;rep-f100-n180;917
totalLATrepclo;3;rep-f100-n180;6.428344
totalLATrepcloSTD;3;rep-f100-n180;nan
totalLATmin;3;rep-f100-n180;10.010352
totalLATmax;3;rep-f100-n180;14.980741
totalLATminSTD;3;rep-f100-n180;4.459077
totalLATmaxSTD;3;rep-f100-n180;4.161390
totalMSG;3;sin-f100-n180;17639
totalMSGsrcrep;3;sin-f100-n180;16499
totalMSGrepclo;3;sin-f100-n180;1140
totalLATrepclo;3;sin-f100-n180;8.076780
totalLATrepcloSTD;3;sin-f100-n180;nan
totalLATmin;3;sin-f100-n180;11.809402
totalLATmax;3;sin-f100-n180;11.809402
totalLATminSTD;3;sin-f100-n180;4.637329
totalLATmaxSTD;3;sin-f100-n180;4.637329
totalMSG;3;Fstrrep-f100-n180;49742
totalMSGsrcrep;3;Fstrrep-f100-n180;48827
totalMSGrepclo;3;Fstrrep-f100-n180;915
totalLATrepclo;3;Fstrrep-f100-n180;6.714245
totalLATrepcloSTD;3;Fstrrep-f100-n180;nan
totalLATmin;3;Fstrrep-f100-n180;9.919596
totalLATmax;3;Fstrrep-f100-n180;13.643156
totalLATminSTD;3;Fstrrep-f100-n180;4.647174
totalLATmaxSTD;3;Fstrrep-f100-n180;3.741995
totalMSG;3;rep-f100-n200;56123
totalMSGsrcrep;3;rep-f100-n200;55096
totalMSGrepclo;3;rep-f100-n200;1027
totalLATrepclo;3;rep-f100-n200;5.990531
totalLATrepcloSTD;3;rep-f100-n200;nan
totalLATmin;3;rep-f100-n200;11.251152
totalLATmax;3;rep-f100-n200;14.494436
totalLATminSTD;3;rep-f100-n200;4.371344
totalLATmaxSTD;3;rep-f100-n200;4.141107
totalMSG;3;sin-f100-n200;20828
totalMSGsrcrep;3;sin-f100-n200;19608
totalMSGrepclo;3;sin-f100-n200;1220
totalLATrepclo;3;sin-f100-n200;5.481653
totalLATrepcloSTD;3;sin-f100-n200;nan
totalLATmin;3;sin-f100-n200;12.284668
totalLATmax;3;sin-f100-n200;12.284668
totalLATminSTD;3;sin-f100-n200;3.985725
totalLATmaxSTD;3;sin-f100-n200;3.985725
totalMSG;3;Fstrrep-f100-n200;53300
totalMSGsrcrep;3;Fstrrep-f100-n200;52168
totalMSGrepclo;3;Fstrrep-f100-n200;1132
totalLATrepclo;3;Fstrrep-f100-n200;5.929542
totalLATrepcloSTD;3;Fstrrep-f100-n200;nan
totalLATmin;3;Fstrrep-f100-n200;9.944394
totalLATmax;3;Fstrrep-f100-n200;14.383665
totalLATminSTD;3;Fstrrep-f100-n200;4.224027
totalLATmaxSTD;3;Fstrrep-f100-n200;3.681291
totalMSG;3;rep-f100-n220;64222
totalMSGsrcrep;3;rep-f100-n220;63003
totalMSGrepclo;3;rep-f100-n220;1219
totalLATrepclo;3;rep-f100-n220;6.214630
totalLATrepcloSTD;3;rep-f100-n220;nan
totalLATmin;3;rep-f100-n220;9.855225
totalLATmax;3;rep-f100-n220;14.959134
totalLATminSTD;3;rep-f100-n220;4.446542
totalLATmaxSTD;3;rep-f100-n220;4.404861
totalMSG;3;sin-f100-n220;24817
totalMSGsrcrep;3;sin-f100-n220;23238
totalMSGrepclo;3;sin-f100-n220;1579
totalLATrepclo;3;sin-f100-n220;7.272031
totalLATrepcloSTD;3;sin-f100-n220;nan
totalLATmin;3;sin-f100-n220;12.307845
totalLATmax;3;sin-f100-n220;12.307845
totalLATminSTD;3;sin-f100-n220;4.808823
totalLATmaxSTD;3;sin-f100-n220;4.808823
totalMSG;3;Fstrrep-f100-n220;63187
totalMSGsrcrep;3;Fstrrep-f100-n220;62023
totalMSGrepclo;3;Fstrrep-f100-n220;1164
totalLATrepclo;3;Fstrrep-f100-n220;5.586652
totalLATrepcloSTD;3;Fstrrep-f100-n220;nan
totalLATmin;3;Fstrrep-f100-n220;9.303789
totalLATmax;3;Fstrrep-f100-n220;13.827538
totalLATminSTD;3;Fstrrep-f100-n220;4.448582
totalLATmaxSTD;3;Fstrrep-f100-n220;4.595903
totalMSG;3;rep-f100-n240;65345
totalMSGsrcrep;3;rep-f100-n240;64224
totalMSGrepclo;3;rep-f100-n240;1121
totalLATrepclo;3;rep-f100-n240;6.294588
totalLATrepcloSTD;3;rep-f100-n240;nan
totalLATmin;3;rep-f100-n240;10.405267
totalLATmax;3;rep-f100-n240;14.726991
totalLATminSTD;3;rep-f100-n240;4.226923
totalLATmaxSTD;3;rep-f100-n240;4.134845
totalMSG;3;sin-f100-n240;21510
totalMSGsrcrep;3;sin-f100-n240;20186
totalMSGrepclo;3;sin-f100-n240;1324
totalLATrepclo;3;sin-f100-n240;5.496513
totalLATrepcloSTD;3;sin-f100-n240;nan
totalLATmin;3;sin-f100-n240;10.845500
totalLATmax;3;sin-f100-n240;10.845500
totalLATminSTD;3;sin-f100-n240;4.122601
totalLATmaxSTD;3;sin-f100-n240;4.122601
totalMSG;3;Fstrrep-f100-n240;66562
totalMSGsrcrep;3;Fstrrep-f100-n240;65395
totalMSGrepclo;3;Fstrrep-f100-n240;1167
