id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
32859,COMP_M,51,51_0,M.USER.APP.51R0,183,286,9,20,None,0.0,95463.1401658071,95463.1401658071,79465.0,95463.1401658071
32859,COMP_M,51,CLOUD_51,M.CLOUD.READ.51_0,286,287,20,20,51_0,0.0,95463.1401658071,95463.1401658071,95463.1401658071,95463.1401658071
39175,COMP_M,77,77_0,M.USER.APP.77R0,175,338,15,13,None,0.0,95464.00008225406,95464.00008225406,95457.0,95464.00008225406
39174,COMP_M,98,98_0,M.USER.APP.98R0,181,380,14,3,None,0.0,95464.00010046693,95464.00010046693,95456.0,95464.00010046693
39176,COMP_M,91,91_0,M.USER.APP.91R0,175,366,15,6,None,0.0,95465.00010041783,95465.00010041783,95459.0,95465.00010041783
39177,COMP_M,14,14_0,M.USER.APP.14R0,175,212,15,11,None,0.0,95466.00015596325,95466.00015596325,95459.0,95466.00015596325
32862,COMP_M,60,CLOUD_60,M.CLOUD.READ.60_0,304,305,2,20,60_0,0.0,95468.1402547803,95468.1402547803,79470.00005959038,95468.1402547803
39178,COMP_M,13,13_0,M.USER.APP.13R0,175,210,15,2,None,0.0,95470.00004331185,95470.00004331185,95466.0,95470.00004331185
39180,COMP_M,27,27_0,M.USER.APP.27R0,183,238,9,5,None,0.0,95472.00014118353,95472.00014118353,95469.0,95472.00014118353
39179,COMP_M,48,48_0,M.USER.APP.48R0,181,280,14,16,None,0.0,95473.00018696717,95473.00018696717,95467.0,95473.00018696717
32861,COMP_M,4,CLOUD_4,M.CLOUD.READ.4_0,192,193,9,20,4_0,0.0,95473.1402857862,95473.1402857862,79474.00004493161,95473.1402857862
39181,COMP_M,91,91_0,M.USER.APP.91R0,175,366,15,6,None,0.0,95478.00010041783,95478.00010041783,95472.0,95478.00010041783
32863,COMP_M,89,89_0,M.USER.APP.89R0,181,362,14,20,None,0.0,95478.14032126492,95478.14032126492,79474.0,95478.14032126492
