id,type,src,dst,app,latency,message,ctime,size,buffer
14408,LINK,14,1,93,3.0000312293815328,M.USER.APP.93R0,32982,1798625,1805
14407,LINK,18,6,93,4.000032453853232,M.USER.APP.93R0,32984.00005954616,1798625,1804
14408,LINK,1,18,93,4.000028316776347,M.USER.APP.93R0,32985.000031229385,1798625,1804
14407,LINK,6,0,93,1.000026799949339,M.CLOUD.READ.93_0,32988.00009200002,1798625,1803
14409,LINK,15,2,19,4.0000449281416595,M.USER.APP.19R0,32989,2882320,1804
14410,LINK,17,3,76,1.0000688649245082,M.USER.APP.76R0,32989,4337595,1805
14411,LINK,9,2,24,2.0000287363972458,M.USER.APP.24R0,32989,2145287,1806
14412,LINK,9,2,62,2.000058225922255,M.USER.APP.62R0,32989,4346798,1807
14408,LINK,18,6,93,4.000032453853232,M.USER.APP.93R0,32989.00005954616,1798625,1807
14407,LINK,0,2,93,4.00003060916254,M.CLOUD.READ.93_0,32989.000118799966,1798625,1807
14410,LINK,3,1,76,5.000073086235657,M.USER.APP.76R0,32990.00006886492,4337595,1807
14411,LINK,2,3,24,3.00003491791725,M.USER.APP.24R0,32991.000028736395,2145287,1807
14413,LINK,15,2,6,4.000051930323908,M.USER.APP.6R0,32993,3331538,1807
14409,LINK,2,1,19,2.0000536974868193,M.USER.APP.19R0,32993.00004492814,2882320,1807
14412,LINK,2,15,62,4.000067755681641,M.USER.APP.62R0,32993.00008696232,4346798,1807
14408,LINK,6,0,93,1.000026799949339,M.CLOUD.READ.93_0,32993.00009200002,1798625,1807
14407,LINK,2,20,93,5.0000359725,M.CLOUD.READ.93_0,32993.00014940913,1798625,1807
14414,LINK,9,2,78,2.0000462424384495,M.USER.APP.78R0,32994,3452183,1808
14408,LINK,0,2,93,4.00003060916254,M.CLOUD.READ.93_0,32994.000118799966,1798625,1807
14415,LINK,12,3,26,5.000059691403958,M.USER.APP.26R0,32995,3866451,1808
14416,LINK,14,1,1,3.0000683070979615,M.USER.APP.1R0,32995,3934079,1809
14417,LINK,14,1,60,3.0000772417265686,M.USER.APP.60R0,32995,4448660,1810
14418,LINK,15,2,72,4.000062032609034,M.USER.APP.72R0,32995,3979640,1811
14409,LINK,1,4,19,1.0000448358896183,M.USER.APP.19R0,32995.00009862563,2882320,1811
14410,LINK,1,14,76,3.0000753133138867,M.USER.APP.76R0,32995.00014195116,4337595,1811
14414,LINK,2,1,78,2.000064314007862,M.USER.APP.78R0,32996.000046242436,3452183,1811
14409,LINK,4,1,19,1.0000448358896183,M.CLOUD.READ.19_0,32996.00014346152,2882320,1811
14413,LINK,2,1,6,2.0000620663971533,M.USER.APP.6R0,32997.000096858465,3331538,1811
14412,LINK,15,2,62,4.000067755681641,M.CLOUD.READ.62_0,32997.000154718,4346798,1811
14409,LINK,1,2,19,2.0000536974868193,M.CLOUD.READ.19_0,32997.00018829741,2882320,1811
14416,LINK,1,2,1,2.0000732917078077,M.USER.APP.1R0,32998.0000683071,3934079,1810
14414,LINK,1,4,78,1.0000537003857761,M.USER.APP.78R0,32998.000110556444,3452183,1810
14408,LINK,2,20,93,5.0000359725,M.CLOUD.READ.93_0,32998.00014940913,1798625,1810
14419,LINK,9,6,27,1.0000659513895316,M.USER.APP.27R0,32999,4276420,1810
14414,LINK,4,1,78,1.0000537003857761,M.CLOUD.READ.78_0,32999.00016425683,3452183,1810
14409,LINK,2,20,19,5.0000576464,M.CLOUD.READ.19_0,32999.000241994894,2882320,1810
14415,LINK,3,2,26,3.000062932566164,M.USER.APP.26R0,33000.0000596914,3866451,1810
14419,LINK,6,5,27,2.0000752321306052,M.USER.APP.27R0,33000.00006595139,4276420,1810
14414,LINK,1,2,78,2.000064314007862,M.CLOUD.READ.78_0,33000.00021795722,3452183,1809
14420,LINK,9,2,51,2.000050986966539,M.USER.APP.51R0,33001,3806381,1810
