0,1,2,3,4,5
0.0,0.08000000000000002,0.02096069868995634,0.0036572248117604875,0.0,0.19999999999999998
0.0,0.08000000000000002,0.0462882096069869,0.006798135532448907,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.035225618631732174,0.007974184295446397,0.0,0.19999999999999998
0.0,0.040000000000000015,0.025036390101892292,0.0053639297239153816,0.19999999999999998,0.19999999999999998
0.0,0.040000000000000015,0.03784570596797672,0.007285765507350304,0.0,0.19999999999999998
0.0,0.08000000000000002,0.04308588064046579,0.007974184295446397,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.029403202328966538,0.003915381857296521,0.0,0.19999999999999998
0.0,0.08000000000000002,0.03609898107714702,0.00440301183219792,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.051237263464337705,0.004661168877733954,0.0,0.19999999999999998
0.0,0.12,0.07743813682678313,0.007328791681606309,0.19999999999999998,0.19999999999999998
0.0,0.12,0.07336244541484718,0.0075152384367156684,0.0,0.19999999999999998
0.0,0.12,0.06841339155749637,0.0018070993187522394,0.19999999999999998,0.19999999999999998
0.0,0.12,0.06695778748180496,0.007027608461814269,0.0,0.19999999999999998
0.0,0.12,0.09082969432314413,0.004689852993904626,0.19999999999999998,0.19999999999999998
0.0,0.12,0.05589519650655022,0.006238795267120831,0.0,0.19999999999999998
0.0,0.08000000000000002,0.05589519650655022,0.008504840444603801,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.07161572052401748,0.00522050914306203,0.0,0.19999999999999998
0.0,0.12,0.07365356622998545,0.001634994621728217,0.19999999999999998,0.19999999999999998
0.0,0.12,0.08850072780203787,0.004058802438149875,0.0,0.19999999999999998
0.0,0.12,0.08617176128093161,0.008246683399067764,0.19999999999999998,0.19999999999999998
0.0,0.12,0.05240174672489084,0.004747221226245966,0.0,0.19999999999999998
0.0,0.12,0.08005822416302766,0.00730010756543564,0.19999999999999998,0.19999999999999998
0.0,0.12,0.06754002911208153,0.008347077805665112,0.0,0.19999999999999998
0.0,0.12,0.05065502183406115,0.008906418070993186,0.19999999999999998,0.19999999999999998
0.0,0.12,0.0978165938864629,0.005421297956256722,0.0,0.19999999999999998
0.0,0.12,0.09490538573508008,0.002337755467909644,0.19999999999999998,0.19999999999999998
0.0,0.12,0.07569141193595344,0.006927214055216924,0.0,0.19999999999999998
0.0,0.12,0.06579330422125183,0.0014915740408748658,0.19999999999999998,0.19999999999999998
0.0,0.12,0.08093158660844252,0.007988526353531731,0.0,0.19999999999999998
0.0,0.08000000000000002,0.03260553129548765,0.005665112943707421,0.19999999999999998,0.19999999999999998
0.0,0.12,0.08267831149927221,0.0035424883470778048,0.0,0.19999999999999998
0.0,0.12,0.06171761280931587,0.008289709573323773,0.19999999999999998,0.19999999999999998
0.0,0.12,0.05065502183406115,0.007257081391179635,0.0,0.19999999999999998
0.0,0.12,0.09723435225618633,0.0009035496593761184,0.19999999999999998,0.19999999999999998
0.0,0.12,0.07219796215429404,0.0030118321979204,0.0,0.19999999999999998
0.0,0.12,0.04366812227074238,0.001219074937253495,0.19999999999999998,0.19999999999999998
0.0,0.12,0.0978165938864629,0.006597346719254213,0.0,0.19999999999999998
0.0,0.12,0.07976710334788939,0.006138400860523485,0.19999999999999998,0.19999999999999998
0.0,0.12,0.06433770014556042,0.00735747579777698,0.0,0.19999999999999998
0.0,0.12,0.0777292576419214,0.0038149874506991756,0.19999999999999998,0.19999999999999998
0.0,0.12,0.07190684133915574,0.0050484044460380045,0.0,0.19999999999999998
0.0,0.12,0.09053857350800583,0.007257081391179635,0.19999999999999998,0.19999999999999998
0.0,0.12,0.08093158660844252,0.006468268196486196,0.0,0.19999999999999998
0.0,0.12,0.11848617176128096,0.002409465758336321,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.0564774381368268,0.0034420939404804594,0.0,0.19999999999999998
0.0,0.040000000000000015,0.03435225618631732,0.006267479383291502,0.19999999999999998,0.19999999999999998
0.0,0.12,0.1574963609898108,0.0,0.0,0.19999999999999998
0.0,0.12,0.0748180494905386,0.005564718537110075,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.06288209606986901,0.0036572248117604875,0.0,0.19999999999999998
0.0,0.08000000000000002,0.07365356622998545,0.005650770885622086,0.19999999999999998,0.19999999999999998
0.0,0.12,0.09170305676855897,0.0015059160989602,0.0,0.19999999999999998
0.0,0.12,0.07307132459970889,0.006826819648619576,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.08791848617176129,0.004302617425600572,0.0,0.19999999999999998
0.0,0.12,0.041048034934497823,0.001964861957690928,0.19999999999999998,0.19999999999999998
0.0,0.12,0.08675400291120816,0.006611688777339548,0.0,0.19999999999999998
0.0,0.12,0.08326055312954878,0.002739333094299032,0.19999999999999998,0.19999999999999998
0.0,0.12,0.06550218340611354,0.007242739333094298,0.0,0.19999999999999998
0.0,0.12,0.07860262008733626,0.005908927931158121,0.19999999999999998,0.19999999999999998
0.0,0.12,0.09577874818049492,0.0011617067049121549,0.0,0.19999999999999998
0.0,0.12,0.08791848617176129,0.0024811760487629983,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.04832605531295489,0.0013051272857655062,0.0,0.19999999999999998
0.0,0.08000000000000002,0.06666666666666668,0.007558264610971675,0.19999999999999998,0.19999999999999998
0.0,0.040000000000000015,0.04454148471615722,0.006023664395840803,0.0,0.19999999999999998
0.0,0.12,0.08762736535662302,0.007773395482251703,0.19999999999999998,0.19999999999999998
0.0,0.08000000000000002,0.08995633187772928,0.005894585873072786,0.0,0.19999999999999998
0.0,0.12,0.07365356622998545,0.0033703836500537823,0.19999999999999998,0.19999999999999998
0.0,0.12,0.06288209606986901,4.302617425600564e-05,0.0,0.19999999999999998
0.0,0.08000000000000002,0.0844250363901019,0.006267479383291502,0.19999999999999998,0.19999999999999998
0.0,0.12,0.06724890829694323,0.0017640731444962339,0.0,0.19999999999999998
