id,type,src,dst,app,latency,message,ctime,size,buffer
270,LINK,2,0,1,1.00002,M.USER.APP.1,6800,20,1
271,LINK,3,2,2,1.00002,M.USER.APP.2,6800,20,2
272,LINK,4,0,3,1.00002,M.USER.APP.3,6800,20,3
271,LINK,2,0,2,1.00002,M.USER.APP.2,6801.00002,20,0
273,LINK,1,0,0,1.00002,M.USER.APP.0,6900,20,0
274,LINK,2,0,1,1.00002,M.USER.APP.1,6900,20,1
275,LINK,3,2,2,1.00002,M.USER.APP.2,6900,20,2
276,LINK,4,0,3,1.00002,M.USER.APP.3,6900,20,3
275,LINK,2,0,2,1.00002,M.USER.APP.2,6901.00002,20,0
277,LINK,1,0,0,1.00002,M.USER.APP.0,7000,20,0
278,LINK,2,0,1,1.00002,M.USER.APP.1,7000,20,1
279,LINK,3,2,2,1.00002,M.USER.APP.2,7000,20,2
280,LINK,4,0,3,1.00002,M.USER.APP.3,7000,20,3
279,LINK,2,0,2,1.00002,M.USER.APP.2,7001.00002,20,0
281,LINK,1,0,0,1.00002,M.USER.APP.0,7100,20,0
282,LINK,2,0,1,1.00002,M.USER.APP.1,7100,20,1
283,LINK,3,2,2,1.00002,M.USER.APP.2,7100,20,2
284,LINK,4,0,3,1.00002,M.USER.APP.3,7100,20,3
283,LINK,2,0,2,1.00002,M.USER.APP.2,7101.00002,20,0
285,LINK,1,0,0,1.00002,M.USER.APP.0,7200,20,0
286,LINK,2,0,1,1.00002,M.USER.APP.1,7200,20,1
287,LINK,3,2,2,1.00002,M.USER.APP.2,7200,20,2
288,LINK,4,0,3,1.00002,M.USER.APP.3,7200,20,3
287,LINK,2,0,2,1.00002,M.USER.APP.2,7201.00002,20,0
289,LINK,1,0,0,1.00002,M.USER.APP.0,7300,20,0
290,LINK,2,0,1,1.00002,M.USER.APP.1,7300,20,1
291,LINK,3,2,2,1.00002,M.USER.APP.2,7300,20,2
292,LINK,4,0,3,1.00002,M.USER.APP.3,7300,20,3
291,LINK,2,0,2,1.00002,M.USER.APP.2,7301.00002,20,0
293,LINK,1,0,0,1.00002,M.USER.APP.0,7400,20,0
294,LINK,2,0,1,1.00002,M.USER.APP.1,7400,20,1
295,LINK,3,2,2,1.00002,M.USER.APP.2,7400,20,2
296,LINK,4,0,3,1.00002,M.USER.APP.3,7400,20,3
295,LINK,2,0,2,1.00002,M.USER.APP.2,7401.00002,20,0
297,LINK,1,0,0,1.00002,M.USER.APP.0,7500,20,0
298,LINK,2,0,1,1.00002,M.USER.APP.1,7500,20,1
299,LINK,3,2,2,1.00002,M.USER.APP.2,7500,20,2
300,LINK,4,0,3,1.00002,M.USER.APP.3,7500,20,3
299,LINK,2,0,2,1.00002,M.USER.APP.2,7501.00002,20,0
301,LINK,1,0,0,1.00002,M.USER.APP.0,7600,20,0
302,LINK,2,0,1,1.00002,M.USER.APP.1,7600,20,1
303,LINK,3,2,2,1.00002,M.USER.APP.2,7600,20,2
304,LINK,4,0,3,1.00002,M.USER.APP.3,7600,20,3
303,LINK,2,0,2,1.00002,M.USER.APP.2,7601.00002,20,0
305,LINK,1,0,0,1.00002,M.USER.APP.0,7700,20,0
306,LINK,2,0,1,1.00002,M.USER.APP.1,7700,20,1
307,LINK,3,2,2,1.00002,M.USER.APP.2,7700,20,2
308,LINK,4,0,3,1.00002,M.USER.APP.3,7700,20,3
307,LINK,2,0,2,1.00002,M.USER.APP.2,7701.00002,20,0
309,LINK,1,0,0,1.00002,M.USER.APP.0,7800,20,0
310,LINK,2,0,1,1.00002,M.USER.APP.1,7800,20,1
311,LINK,3,2,2,1.00002,M.USER.APP.2,7800,20,2
312,LINK,4,0,3,1.00002,M.USER.APP.3,7800,20,3
311,LINK,2,0,2,1.00002,M.USER.APP.2,7801.00002,20,0
313,LINK,1,0,0,1.00002,M.USER.APP.0,7900,20,0
314,LINK,2,0,1,1.00002,M.USER.APP.1,7900,20,1
315,LINK,3,2,2,1.00002,M.USER.APP.2,7900,20,2
316,LINK,4,0,3,1.00002,M.USER.APP.3,7900,20,3
315,LINK,2,0,2,1.00002,M.USER.APP.2,7901.00002,20,0
317,LINK,1,0,0,1.00002,M.USER.APP.0,8000,20,0
318,LINK,2,0,1,1.00002,M.USER.APP.1,8000,20,1
319,LINK,3,2,2,1.00002,M.USER.APP.2,8000,20,2
320,LINK,4,0,3,1.00002,M.USER.APP.3,8000,20,3
319,LINK,2,0,2,1.00002,M.USER.APP.2,8001.00002,20,0
321,LINK,1,0,0,1.00002,M.USER.APP.0,8100,20,0
322,LINK,2,0,1,1.00002,M.USER.APP.1,8100,20,1
323,LINK,3,2,2,1.00002,M.USER.APP.2,8100,20,2
324,LINK,4,0,3,1.00002,M.USER.APP.3,8100,20,3
323,LINK,2,0,2,1.00002,M.USER.APP.2,8101.00002,20,0
