0,1,2,3,4,5
0.0,0.04633204633204632,0.1444274868149064,0.004540540540540542,0.08408408408408408,0.3243243243243243
0.0,0.0579150579150579,0.15856886192840444,0.008468468468468465,0.0475020475020475,0.3243243243243243
0.0,0.0579150579150579,0.14883217742402874,0.009837837837837836,0.06595686595686595,0.3243243243243243
0.0,0.0579150579150579,0.14999130653169251,0.0067027027027026995,0.08386568386568385,0.3243243243243243
0.0,0.04633204633204632,0.12541776944922048,0.008756756756756757,0.10745290745290743,0.3243243243243243
0.0,0.04633204633204632,0.13561810559666168,0.009729729729729731,0.08124488124488123,0.3243243243243243
0.0,0.04633204633204632,0.15230956474702007,0.004684684684684685,0.015834015834015832,0.3243243243243243
0.0,0.0579150579150579,0.12796785348608078,0.005153153153153153,0.10581490581490581,0.3243243243243243
0.0,0.0579150579150579,0.1360817572397272,0.005945945945945945,0.08899808899808899,0.3243243243243243
0.0,0.0694980694980695,0.160887120143732,0.008936936936936937,0.04684684684684685,0.3243243243243243
0.0,0.0694980694980695,0.16900102389737842,0.009405405405405406,0.05667485667485667,0.3243243243243243
0.0,0.0694980694980695,0.17618762436489385,0.0020540540540540525,0.09576849576849576,0.3243243243243243
0.0,0.0579150579150579,0.15462782296234762,0.008684684684684685,0.10592410592410591,0.3243243243243243
0.0,0.0579150579150579,0.17363754032803352,0.005477477477477477,0.03865683865683866,0.3243243243243243
0.0,0.0579150579150579,0.17224658539883697,0.00763963963963964,0.06268086268086268,0.3243243243243243
0.0,0.0579150579150579,0.15509147460541312,0.010450450450450451,0.061479661479661475,0.3243243243243243
0.0,0.0579150579150579,0.15230956474702007,0.006450450450450451,0.05165165165165165,0.3243243243243243
0.0,0.0579150579150579,0.18754708961999883,0.0020540540540540525,0.0355992355992356,0.3243243243243243
0.0,0.0694980694980695,0.16969650136197667,0.005153153153153153,0.0736008736008736,0.3243243243243243
0.0,0.0694980694980695,0.16784189478971467,0.00998198198198198,0.09642369642369641,0.3243243243243243
0.0,0.0579150579150579,0.16946467554044395,0.005837837837837836,0.10122850122850123,0.3243243243243243
0.0,0.0579150579150579,0.19264725769371943,0.00879279279279279,0.034070434070434065,0.3243243243243243
