id,type,src,dst,app,latency,message,ctime,size,buffer
16,LINK,1,6,0,1.01,MESSAGE2,1661.00002,10000,0
16,LINK,6,2,0,10.000114942528736,MESSAGE2,1662.01002,10000,0
16,LINK,2,3,0,1.00002,MESSAGE3,1702.0101349425286,20,0
17,LINK,0,1,0,1.00002,MESSAGE1,1730.0,20,0
16,LINK,3,4,0,1.00002,MESSAGE4,1733.0101549425285,20,0
17,LINK,1,6,0,1.01,MESSAGE2,1761.00002,10000,0
17,LINK,6,2,0,10.000114942528736,MESSAGE2,1762.01002,10000,0
17,LINK,2,3,0,1.00002,MESSAGE3,1802.0101349425286,20,0
18,LINK,0,1,0,1.00002,MESSAGE1,1830.0,20,0
17,LINK,3,4,0,1.00002,MESSAGE4,1833.0101549425285,20,0
18,LINK,1,6,0,1.01,MESSAGE2,1861.00002,10000,0
18,LINK,6,2,0,10.000114942528736,MESSAGE2,1862.01002,10000,0
18,LINK,2,3,0,1.00002,MESSAGE3,1902.0101349425286,20,0
19,LINK,0,1,0,1.00002,MESSAGE1,1930.0,20,0
18,LINK,3,4,0,1.00002,MESSAGE4,1933.0101549425285,20,0
19,LINK,1,6,0,1.01,MESSAGE2,1961.00002,10000,0
19,LINK,6,2,0,10.000114942528736,MESSAGE2,1962.01002,10000,0
19,LINK,2,3,0,1.00002,MESSAGE3,2002.0101349425286,20,0
20,LINK,0,1,0,1.00002,MESSAGE1,2030.0,20,0
19,LINK,3,4,0,1.00002,MESSAGE4,2033.0101549425285,20,0
20,LINK,1,6,0,1.01,MESSAGE2,2061.00002,10000,0
20,LINK,6,2,0,10.000114942528736,MESSAGE2,2062.01002,10000,0
20,LINK,2,3,0,1.00002,MESSAGE3,2102.010134942529,20,0
21,LINK,0,1,0,1.00002,MESSAGE1,2130.0,20,0
20,LINK,3,4,0,1.00002,MESSAGE4,2133.010154942529,20,0
21,LINK,1,6,0,1.01,MESSAGE2,2161.00002,10000,0
21,LINK,6,2,0,10.000114942528736,MESSAGE2,2162.01002,10000,0
21,LINK,2,3,0,1.00002,MESSAGE3,2202.010134942529,20,0
22,LINK,0,1,0,1.00002,MESSAGE1,2230.0,20,0
21,LINK,3,4,0,1.00002,MESSAGE4,2233.010154942529,20,0
22,LINK,1,6,0,1.01,MESSAGE2,2261.00002,10000,0
22,LINK,6,2,0,10.000114942528736,MESSAGE2,2262.01002,10000,0
22,LINK,2,3,0,1.00002,MESSAGE3,2302.010134942529,20,0
23,LINK,0,1,0,1.00002,MESSAGE1,2330.0,20,0
22,LINK,3,4,0,1.00002,MESSAGE4,2333.010154942529,20,0
23,LINK,1,6,0,1.01,MESSAGE2,2361.00002,10000,0
23,LINK,6,2,0,10.000114942528736,MESSAGE2,2362.01002,10000,0
23,LINK,2,3,0,1.00002,MESSAGE3,2402.010134942529,20,0
24,LINK,0,1,0,1.00002,MESSAGE1,2430.0,20,0
23,LINK,3,4,0,1.00002,MESSAGE4,2433.010154942529,20,0
24,LINK,1,6,0,1.01,MESSAGE2,2461.00002,10000,0
24,LINK,6,2,0,10.000114942528736,MESSAGE2,2462.01002,10000,0
24,LINK,2,3,0,1.00002,MESSAGE3,2502.010134942529,20,0
25,LINK,0,1,0,1.00002,MESSAGE1,2530.0,20,0
24,LINK,3,4,0,1.00002,MESSAGE4,2533.010154942529,20,0
25,LINK,1,6,0,1.01,MESSAGE2,2561.00002,10000,0
25,LINK,6,2,0,10.000114942528736,MESSAGE2,2562.01002,10000,0
25,LINK,2,3,0,1.00002,MESSAGE3,2602.010134942529,20,0
26,LINK,0,1,0,1.00002,MESSAGE1,2630.0,20,0
25,LINK,3,4,0,1.00002,MESSAGE4,2633.010154942529,20,0
26,LINK,1,6,0,1.01,MESSAGE2,2661.00002,10000,0
26,LINK,6,2,0,10.000114942528736,MESSAGE2,2662.01002,10000,0
26,LINK,2,3,0,1.00002,MESSAGE3,2702.010134942529,20,0
27,LINK,0,1,0,1.00002,MESSAGE1,2730.0,20,0
26,LINK,3,4,0,1.00002,MESSAGE4,2733.010154942529,20,0
27,LINK,1,6,0,1.01,MESSAGE2,2761.00002,10000,0
27,LINK,6,2,0,10.000114942528736,MESSAGE2,2762.01002,10000,0
27,LINK,2,3,0,1.00002,MESSAGE3,2802.010134942529,20,0
28,LINK,0,1,0,1.00002,MESSAGE1,2830.0,20,0
27,LINK,3,4,0,1.00002,MESSAGE4,2833.010154942529,20,0
28,LINK,1,6,0,1.01,MESSAGE2,2861.00002,10000,0
28,LINK,6,2,0,10.000114942528736,MESSAGE2,2862.01002,10000,0
28,LINK,2,3,0,1.00002,MESSAGE3,2902.010134942529,20,0
29,LINK,0,1,0,1.00002,MESSAGE1,2930.0,20,0
28,LINK,3,4,0,1.00002,MESSAGE4,2933.010154942529,20,0
29,LINK,1,6,0,1.01,MESSAGE2,2961.00002,10000,0
29,LINK,6,2,0,10.000114942528736,MESSAGE2,2962.01002,10000,0
29,LINK,2,3,0,1.00002,MESSAGE3,3002.010134942529,20,0
30,LINK,0,1,0,1.00002,MESSAGE1,3030.0,20,0
29,LINK,3,4,0,1.00002,MESSAGE4,3033.010154942529,20,0
30,LINK,1,6,0,1.01,MESSAGE2,3061.00002,10000,0
30,LINK,6,2,0,10.000114942528736,MESSAGE2,3062.01002,10000,0
30,LINK,2,3,0,1.00002,MESSAGE3,3102.010134942529,20,0
31,LINK,0,1,0,1.00002,MESSAGE1,3130.0,20,0
30,LINK,3,4,0,1.00002,MESSAGE4,3133.010154942529,20,0
31,LINK,1,6,0,1.01,MESSAGE2,3161.00002,10000,0
31,LINK,6,2,0,10.000114942528736,MESSAGE2,3162.01002,10000,0
31,LINK,2,3,0,1.00002,MESSAGE3,3202.010134942529,20,0
32,LINK,0,1,0,1.00002,MESSAGE1,3230.0,20,0
31,LINK,3,4,0,1.00002,MESSAGE4,3233.010154942529,20,0
32,LINK,1,6,0,1.01,MESSAGE2,3261.00002,10000,0
32,LINK,6,2,0,10.000114942528736,MESSAGE2,3262.01002,10000,0
32,LINK,2,3,0,1.00002,MESSAGE3,3302.010134942529,20,0
33,LINK,0,1,0,1.00002,MESSAGE1,3330.0,20,0
32,LINK,3,4,0,1.00002,MESSAGE4,3333.010154942529,20,0
33,LINK,1,6,0,1.01,MESSAGE2,3361.00002,10000,0
33,LINK,6,2,0,10.000114942528736,MESSAGE2,3362.01002,10000,0
33,LINK,2,3,0,1.00002,MESSAGE3,3402.010134942529,20,0
34,LINK,0,1,0,1.00002,MESSAGE1,3430.0,20,0
33,LINK,3,4,0,1.00002,MESSAGE4,3433.010154942529,20,0
34,LINK,1,6,0,1.01,MESSAGE2,3461.00002,10000,0
34,LINK,6,2,0,10.000114942528736,MESSAGE2,3462.01002,10000,0
34,LINK,2,3,0,1.00002,MESSAGE3,3502.010134942529,20,0
35,LINK,0,1,0,1.00002,MESSAGE1,3530.0,20,0
34,LINK,3,4,0,1.00002,MESSAGE4,3533.010154942529,20,0
35,LINK,1,6,0,1.01,MESSAGE2,3561.00002,10000,0
