id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
10,COMP_M,0,0_4,MESSAGE4,4,5,3,4,0_3,30.0,1125.0000999999997,1155.0000999999997,1124.0000799999998,1125.0000999999997
11,COMP_M,0,0_1,MESSAGE1,1,2,0,1,0_0,30.0,1131.00002,1161.00002,1130.0,1131.00002
11,COMP_M,0,0_2,MESSAGE2,2,3,1,2,0_1,30.0,1163.0000599999998,1193.0000599999998,1161.00002,1163.0000599999998
11,COMP_M,0,0_3,MESSAGE3,3,4,2,3,0_2,30.0,1194.0000799999998,1224.0000799999998,1193.0000599999998,1194.0000799999998
12,COMP_M,0,0_0,M.USER.APP.0,0,1,0,0,None,30.0,1200,1230.0,1200.0,1200.0
11,COMP_M,0,0_4,MESSAGE4,4,5,3,4,0_3,30.0,1225.0000999999997,1255.0000999999997,1224.0000799999998,1225.0000999999997
12,COMP_M,0,0_1,MESSAGE1,1,2,0,1,0_0,30.0,1231.00002,1261.00002,1230.0,1231.00002
12,COMP_M,0,0_2,MESSAGE2,2,3,1,2,0_1,30.0,1263.0000599999998,1293.0000599999998,1261.00002,1263.0000599999998
12,COMP_M,0,0_3,MESSAGE3,3,4,2,3,0_2,30.0,1294.0000799999998,1324.0000799999998,1293.0000599999998,1294.0000799999998
13,COMP_M,0,0_0,M.USER.APP.0,0,1,0,0,None,30.0,1300,1330.0,1300.0,1300.0
12,COMP_M,0,0_4,MESSAGE4,4,5,3,4,0_3,30.0,1325.0000999999997,1355.0000999999997,1324.0000799999998,1325.0000999999997
13,COMP_M,0,0_1,MESSAGE1,1,2,0,1,0_0,30.0,1331.00002,1361.00002,1330.0,1331.00002
13,COMP_M,0,0_2,MESSAGE2,2,3,1,2,0_1,30.0,1363.0000599999998,1393.0000599999998,1361.00002,1363.0000599999998
13,COMP_M,0,0_3,MESSAGE3,3,4,2,3,0_2,30.0,1394.0000799999998,1424.0000799999998,1393.0000599999998,1394.0000799999998
14,COMP_M,0,0_0,M.USER.APP.0,0,1,0,0,None,30.0,1400,1430.0,1400.0,1400.0
13,COMP_M,0,0_4,MESSAGE4,4,5,3,4,0_3,30.0,1425.0000999999997,1455.0000999999997,1424.0000799999998,1425.0000999999997
14,COMP_M,0,0_1,MESSAGE1,1,2,0,1,0_0,30.0,1431.00002,1461.00002,1430.0,1431.00002
14,COMP_M,0,0_2,MESSAGE2,2,3,1,2,0_1,30.0,1463.0000599999998,1493.0000599999998,1461.00002,1463.0000599999998
